=== n8 ctrl seed 1: train_gpt_muonh_fast_slow_decay.py ===
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] 
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] *****************************************
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:42:35.001000 19568 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed1.txt
step:0/3125 val_loss:10.99622 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.886s step_avg:2885.81ms
step:1522/3125 train_time:236.880s step_avg:155.64ms
step:1523/3125 train_time:237.033s step_avg:155.64ms
step:1524/3125 train_time:237.186s step_avg:155.63ms
step:1525/3125 train_time:237.339s step_avg:155.63ms
step:1526/3125 train_time:237.493s step_avg:155.63ms
step:1527/3125 train_time:237.647s step_avg:155.63ms
step:1528/3125 train_time:237.801s step_avg:155.63ms
step:1529/3125 train_time:237.954s step_avg:155.63ms
step:1530/3125 train_time:238.108s step_avg:155.63ms
step:1531/3125 train_time:238.262s step_avg:155.62ms
step:1532/3125 train_time:238.414s step_avg:155.62ms
step:1533/3125 train_time:238.568s step_avg:155.62ms
step:1534/3125 train_time:238.721s step_avg:155.62ms
step:1535/3125 train_time:238.875s step_avg:155.62ms
step:1536/3125 train_time:239.028s step_avg:155.62ms
step:1537/3125 train_time:239.181s step_avg:155.62ms
step:1538/3125 train_time:239.333s step_avg:155.61ms
step:1539/3125 train_time:239.487s step_avg:155.61ms
step:1540/3125 train_time:239.641s step_avg:155.61ms
step:1541/3125 train_time:239.793s step_avg:155.61ms
step:1542/3125 train_time:239.946s step_avg:155.61ms
step:1543/3125 train_time:240.100s step_avg:155.61ms
step:1544/3125 train_time:240.253s step_avg:155.60ms
step:1545/3125 train_time:240.405s step_avg:155.60ms
step:1546/3125 train_time:240.559s step_avg:155.60ms
step:1547/3125 train_time:240.712s step_avg:155.60ms
step:1548/3125 train_time:240.865s step_avg:155.60ms
step:1549/3125 train_time:241.019s step_avg:155.60ms
step:1550/3125 train_time:241.172s step_avg:155.59ms
step:1551/3125 train_time:241.325s step_avg:155.59ms
step:1552/3125 train_time:241.479s step_avg:155.59ms
step:1553/3125 train_time:241.632s step_avg:155.59ms
step:1554/3125 train_time:241.785s step_avg:155.59ms
step:1555/3125 train_time:241.938s step_avg:155.59ms
step:1556/3125 train_time:242.090s step_avg:155.59ms
step:1557/3125 train_time:242.244s step_avg:155.58ms
step:1558/3125 train_time:242.398s step_avg:155.58ms
step:1559/3125 train_time:242.552s step_avg:155.58ms
step:1560/3125 train_time:242.705s step_avg:155.58ms
step:1561/3125 train_time:242.858s step_avg:155.58ms
step:1562/3125 train_time:243.011s step_avg:155.58ms
step:1563/3125 train_time:243.164s step_avg:155.58ms
step:1564/3125 train_time:243.317s step_avg:155.57ms
step:1565/3125 train_time:243.471s step_avg:155.57ms
step:1566/3125 train_time:243.624s step_avg:155.57ms
step:1567/3125 train_time:243.778s step_avg:155.57ms
step:1568/3125 train_time:243.931s step_avg:155.57ms
step:1569/3125 train_time:244.086s step_avg:155.57ms
step:1570/3125 train_time:244.239s step_avg:155.57ms
step:1571/3125 train_time:244.391s step_avg:155.56ms
step:1572/3125 train_time:244.544s step_avg:155.56ms
step:1573/3125 train_time:244.700s step_avg:155.56ms
step:1574/3125 train_time:244.853s step_avg:155.56ms
step:1575/3125 train_time:245.005s step_avg:155.56ms
step:1576/3125 train_time:245.158s step_avg:155.56ms
step:1577/3125 train_time:245.311s step_avg:155.56ms
step:1578/3125 train_time:245.465s step_avg:155.55ms
step:1579/3125 train_time:245.616s step_avg:155.55ms
step:1580/3125 train_time:245.771s step_avg:155.55ms
step:1581/3125 train_time:245.923s step_avg:155.55ms
step:1582/3125 train_time:246.077s step_avg:155.55ms
step:1583/3125 train_time:246.231s step_avg:155.55ms
step:1584/3125 train_time:246.384s step_avg:155.55ms
step:1585/3125 train_time:246.537s step_avg:155.54ms
step:1586/3125 train_time:246.690s step_avg:155.54ms
step:1587/3125 train_time:246.844s step_avg:155.54ms
step:1588/3125 train_time:246.998s step_avg:155.54ms
step:1589/3125 train_time:247.151s step_avg:155.54ms
step:1590/3125 train_time:247.304s step_avg:155.54ms
step:1591/3125 train_time:247.460s step_avg:155.54ms
step:1592/3125 train_time:247.612s step_avg:155.54ms
step:1593/3125 train_time:247.765s step_avg:155.53ms
step:1594/3125 train_time:247.919s step_avg:155.53ms
step:1595/3125 train_time:248.072s step_avg:155.53ms
step:1596/3125 train_time:248.225s step_avg:155.53ms
step:1597/3125 train_time:248.379s step_avg:155.53ms
step:1598/3125 train_time:248.532s step_avg:155.53ms
step:1599/3125 train_time:248.684s step_avg:155.52ms
step:1600/3125 train_time:248.837s step_avg:155.52ms
step:1601/3125 train_time:248.991s step_avg:155.52ms
step:1602/3125 train_time:249.143s step_avg:155.52ms
step:1603/3125 train_time:249.298s step_avg:155.52ms
step:1604/3125 train_time:249.452s step_avg:155.52ms
step:1605/3125 train_time:249.604s step_avg:155.52ms
step:1606/3125 train_time:249.758s step_avg:155.52ms
step:1607/3125 train_time:249.910s step_avg:155.51ms
step:1608/3125 train_time:250.063s step_avg:155.51ms
step:1609/3125 train_time:250.215s step_avg:155.51ms
step:1610/3125 train_time:250.370s step_avg:155.51ms
step:1611/3125 train_time:250.523s step_avg:155.51ms
step:1612/3125 train_time:250.676s step_avg:155.51ms
step:1613/3125 train_time:250.830s step_avg:155.51ms
step:1614/3125 train_time:250.983s step_avg:155.50ms
step:1615/3125 train_time:251.136s step_avg:155.50ms
step:1616/3125 train_time:251.289s step_avg:155.50ms
step:1617/3125 train_time:251.442s step_avg:155.50ms
step:1618/3125 train_time:251.594s step_avg:155.50ms
step:1619/3125 train_time:251.748s step_avg:155.50ms
step:1620/3125 train_time:251.901s step_avg:155.49ms
step:1621/3125 train_time:252.055s step_avg:155.49ms
step:1622/3125 train_time:252.208s step_avg:155.49ms
step:1623/3125 train_time:252.360s step_avg:155.49ms
step:1624/3125 train_time:252.512s step_avg:155.49ms
step:1625/3125 train_time:252.666s step_avg:155.49ms
step:1625/3125 val_loss:3.50542 train_time:252.674s step_avg:153.67ms
step:1626/3125 train_time:252.822s step_avg:155.49ms
step:1627/3125 train_time:252.975s step_avg:155.49ms
step:1628/3125 train_time:253.129s step_avg:155.48ms
step:1629/3125 train_time:253.281s step_avg:155.48ms
step:1630/3125 train_time:253.434s step_avg:155.48ms
step:1631/3125 train_time:253.588s step_avg:155.48ms
step:1632/3125 train_time:253.742s step_avg:155.48ms
step:1633/3125 train_time:253.896s step_avg:155.48ms
step:1634/3125 train_time:254.049s step_avg:155.48ms
step:1635/3125 train_time:254.202s step_avg:155.48ms
step:1636/3125 train_time:254.355s step_avg:155.47ms
step:1637/3125 train_time:254.508s step_avg:155.47ms
step:1638/3125 train_time:254.661s step_avg:155.47ms
step:1639/3125 train_time:254.815s step_avg:155.47ms
step:1640/3125 train_time:254.967s step_avg:155.47ms
step:1641/3125 train_time:255.120s step_avg:155.47ms
step:1642/3125 train_time:255.273s step_avg:155.46ms
step:1643/3125 train_time:255.425s step_avg:155.46ms
step:1644/3125 train_time:255.579s step_avg:155.46ms
step:1645/3125 train_time:255.732s step_avg:155.46ms
step:1646/3125 train_time:255.887s step_avg:155.46ms
step:1647/3125 train_time:256.040s step_avg:155.46ms
step:1648/3125 train_time:256.193s step_avg:155.46ms
step:1649/3125 train_time:256.347s step_avg:155.46ms
step:1650/3125 train_time:256.500s step_avg:155.45ms
step:1651/3125 train_time:256.652s step_avg:155.45ms
step:1652/3125 train_time:256.805s step_avg:155.45ms
step:1653/3125 train_time:256.959s step_avg:155.45ms
step:1654/3125 train_time:257.111s step_avg:155.45ms
step:1655/3125 train_time:257.265s step_avg:155.45ms
step:1656/3125 train_time:257.418s step_avg:155.45ms
step:1657/3125 train_time:257.571s step_avg:155.44ms
step:1658/3125 train_time:257.724s step_avg:155.44ms
step:1659/3125 train_time:257.880s step_avg:155.44ms
step:1660/3125 train_time:258.033s step_avg:155.44ms
step:1661/3125 train_time:258.187s step_avg:155.44ms
step:1662/3125 train_time:258.339s step_avg:155.44ms
step:1663/3125 train_time:258.492s step_avg:155.44ms
step:1664/3125 train_time:258.645s step_avg:155.44ms
step:1665/3125 train_time:258.801s step_avg:155.44ms
step:1666/3125 train_time:258.953s step_avg:155.43ms
step:1667/3125 train_time:259.107s step_avg:155.43ms
step:1668/3125 train_time:259.260s step_avg:155.43ms
step:1669/3125 train_time:259.412s step_avg:155.43ms
step:1670/3125 train_time:259.565s step_avg:155.43ms
step:1671/3125 train_time:259.718s step_avg:155.43ms
step:1672/3125 train_time:259.871s step_avg:155.42ms
step:1673/3125 train_time:260.024s step_avg:155.42ms
step:1674/3125 train_time:260.179s step_avg:155.42ms
step:1675/3125 train_time:260.331s step_avg:155.42ms
step:1676/3125 train_time:260.485s step_avg:155.42ms
step:1677/3125 train_time:260.639s step_avg:155.42ms
step:1678/3125 train_time:260.793s step_avg:155.42ms
step:1679/3125 train_time:260.945s step_avg:155.42ms
step:1680/3125 train_time:261.099s step_avg:155.42ms
step:1681/3125 train_time:261.251s step_avg:155.41ms
step:1682/3125 train_time:261.406s step_avg:155.41ms
step:1683/3125 train_time:261.560s step_avg:155.41ms
step:1684/3125 train_time:261.713s step_avg:155.41ms
step:1685/3125 train_time:261.866s step_avg:155.41ms
step:1686/3125 train_time:262.019s step_avg:155.41ms
step:1687/3125 train_time:262.172s step_avg:155.41ms
step:1688/3125 train_time:262.329s step_avg:155.41ms
step:1689/3125 train_time:262.482s step_avg:155.41ms
step:1690/3125 train_time:262.635s step_avg:155.41ms
step:1691/3125 train_time:262.788s step_avg:155.40ms
step:1692/3125 train_time:262.940s step_avg:155.40ms
step:1693/3125 train_time:263.093s step_avg:155.40ms
step:1694/3125 train_time:263.247s step_avg:155.40ms
step:1695/3125 train_time:263.401s step_avg:155.40ms
step:1696/3125 train_time:263.553s step_avg:155.40ms
step:1697/3125 train_time:263.707s step_avg:155.40ms
step:1698/3125 train_time:263.860s step_avg:155.39ms
step:1699/3125 train_time:264.013s step_avg:155.39ms
step:1700/3125 train_time:264.166s step_avg:155.39ms
step:1701/3125 train_time:264.318s step_avg:155.39ms
step:1702/3125 train_time:264.471s step_avg:155.39ms
step:1703/3125 train_time:264.624s step_avg:155.39ms
step:1704/3125 train_time:264.779s step_avg:155.39ms
step:1705/3125 train_time:264.932s step_avg:155.39ms
step:1706/3125 train_time:265.087s step_avg:155.38ms
step:1707/3125 train_time:265.240s step_avg:155.38ms
step:1708/3125 train_time:265.393s step_avg:155.38ms
step:1709/3125 train_time:265.546s step_avg:155.38ms
step:1710/3125 train_time:265.700s step_avg:155.38ms
step:1711/3125 train_time:265.903s step_avg:155.41ms
step:1712/3125 train_time:266.056s step_avg:155.41ms
step:1713/3125 train_time:266.208s step_avg:155.40ms
step:1714/3125 train_time:266.361s step_avg:155.40ms
step:1715/3125 train_time:266.513s step_avg:155.40ms
step:1716/3125 train_time:266.667s step_avg:155.40ms
step:1717/3125 train_time:266.820s step_avg:155.40ms
step:1718/3125 train_time:266.973s step_avg:155.40ms
step:1719/3125 train_time:267.127s step_avg:155.40ms
step:1720/3125 train_time:267.280s step_avg:155.40ms
step:1721/3125 train_time:267.433s step_avg:155.39ms
step:1722/3125 train_time:267.587s step_avg:155.39ms
step:1723/3125 train_time:267.741s step_avg:155.39ms
step:1724/3125 train_time:267.894s step_avg:155.39ms
step:1725/3125 train_time:268.047s step_avg:155.39ms
step:1726/3125 train_time:268.201s step_avg:155.39ms
step:1727/3125 train_time:268.354s step_avg:155.39ms
step:1728/3125 train_time:268.507s step_avg:155.39ms
step:1729/3125 train_time:268.660s step_avg:155.38ms
step:1730/3125 train_time:268.813s step_avg:155.38ms
step:1731/3125 train_time:268.969s step_avg:155.38ms
step:1732/3125 train_time:269.122s step_avg:155.38ms
step:1733/3125 train_time:269.275s step_avg:155.38ms
step:1734/3125 train_time:269.429s step_avg:155.38ms
step:1735/3125 train_time:269.582s step_avg:155.38ms
step:1736/3125 train_time:269.734s step_avg:155.38ms
step:1737/3125 train_time:269.887s step_avg:155.38ms
step:1738/3125 train_time:270.040s step_avg:155.37ms
step:1739/3125 train_time:270.192s step_avg:155.37ms
step:1740/3125 train_time:270.346s step_avg:155.37ms
step:1741/3125 train_time:270.499s step_avg:155.37ms
step:1742/3125 train_time:270.651s step_avg:155.37ms
step:1743/3125 train_time:270.804s step_avg:155.37ms
step:1744/3125 train_time:270.958s step_avg:155.37ms
step:1745/3125 train_time:271.112s step_avg:155.37ms
step:1746/3125 train_time:271.267s step_avg:155.37ms
step:1747/3125 train_time:271.419s step_avg:155.36ms
step:1748/3125 train_time:271.571s step_avg:155.36ms
step:1749/3125 train_time:271.724s step_avg:155.36ms
step:1750/3125 train_time:271.880s step_avg:155.36ms
step:1750/3125 val_loss:3.47178 train_time:271.888s step_avg:153.71ms
step:1751/3125 train_time:272.036s step_avg:155.36ms
step:1752/3125 train_time:272.189s step_avg:155.36ms
step:1753/3125 train_time:272.342s step_avg:155.36ms
step:1754/3125 train_time:272.495s step_avg:155.36ms
step:1755/3125 train_time:272.648s step_avg:155.35ms
step:1756/3125 train_time:272.802s step_avg:155.35ms
step:1757/3125 train_time:272.955s step_avg:155.35ms
step:1758/3125 train_time:273.108s step_avg:155.35ms
step:1759/3125 train_time:273.261s step_avg:155.35ms
step:1760/3125 train_time:273.413s step_avg:155.35ms
step:1761/3125 train_time:273.566s step_avg:155.35ms
step:1762/3125 train_time:273.720s step_avg:155.35ms
step:1763/3125 train_time:273.872s step_avg:155.34ms
step:1764/3125 train_time:274.026s step_avg:155.34ms
step:1765/3125 train_time:274.179s step_avg:155.34ms
step:1766/3125 train_time:274.332s step_avg:155.34ms
step:1767/3125 train_time:274.488s step_avg:155.34ms
step:1768/3125 train_time:274.642s step_avg:155.34ms
step:1769/3125 train_time:274.794s step_avg:155.34ms
step:1770/3125 train_time:274.946s step_avg:155.34ms
step:1771/3125 train_time:275.099s step_avg:155.34ms
step:1772/3125 train_time:275.253s step_avg:155.33ms
step:1773/3125 train_time:275.406s step_avg:155.33ms
step:1774/3125 train_time:275.559s step_avg:155.33ms
step:1775/3125 train_time:275.713s step_avg:155.33ms
step:1776/3125 train_time:275.866s step_avg:155.33ms
step:1777/3125 train_time:276.019s step_avg:155.33ms
step:1778/3125 train_time:276.172s step_avg:155.33ms
step:1779/3125 train_time:276.326s step_avg:155.33ms
step:1780/3125 train_time:276.478s step_avg:155.32ms
step:1781/3125 train_time:276.633s step_avg:155.32ms
step:1782/3125 train_time:276.787s step_avg:155.32ms
step:1783/3125 train_time:276.939s step_avg:155.32ms
step:1784/3125 train_time:277.094s step_avg:155.32ms
step:1785/3125 train_time:277.246s step_avg:155.32ms
step:1786/3125 train_time:277.399s step_avg:155.32ms
step:1787/3125 train_time:277.552s step_avg:155.32ms
step:1788/3125 train_time:277.706s step_avg:155.32ms
step:1789/3125 train_time:277.859s step_avg:155.32ms
step:1790/3125 train_time:278.015s step_avg:155.32ms
step:1791/3125 train_time:278.167s step_avg:155.31ms
step:1792/3125 train_time:278.321s step_avg:155.31ms
step:1793/3125 train_time:278.474s step_avg:155.31ms
step:1794/3125 train_time:278.628s step_avg:155.31ms
step:1795/3125 train_time:278.780s step_avg:155.31ms
step:1796/3125 train_time:278.934s step_avg:155.31ms
step:1797/3125 train_time:279.086s step_avg:155.31ms
step:1798/3125 train_time:279.241s step_avg:155.31ms
step:1799/3125 train_time:279.394s step_avg:155.31ms
step:1800/3125 train_time:279.548s step_avg:155.30ms
step:1801/3125 train_time:279.701s step_avg:155.30ms
step:1802/3125 train_time:279.855s step_avg:155.30ms
step:1803/3125 train_time:280.008s step_avg:155.30ms
step:1804/3125 train_time:280.162s step_avg:155.30ms
step:1805/3125 train_time:280.314s step_avg:155.30ms
step:1806/3125 train_time:280.467s step_avg:155.30ms
step:1807/3125 train_time:280.620s step_avg:155.30ms
step:1808/3125 train_time:280.773s step_avg:155.29ms
step:1809/3125 train_time:280.927s step_avg:155.29ms
step:1810/3125 train_time:281.080s step_avg:155.29ms
step:1811/3125 train_time:281.234s step_avg:155.29ms
step:1812/3125 train_time:281.387s step_avg:155.29ms
step:1813/3125 train_time:281.539s step_avg:155.29ms
step:1814/3125 train_time:281.692s step_avg:155.29ms
step:1815/3125 train_time:281.845s step_avg:155.29ms
step:1816/3125 train_time:281.999s step_avg:155.29ms
step:1817/3125 train_time:282.153s step_avg:155.29ms
step:1818/3125 train_time:282.307s step_avg:155.28ms
step:1819/3125 train_time:282.460s step_avg:155.28ms
step:1820/3125 train_time:282.614s step_avg:155.28ms
step:1821/3125 train_time:282.766s step_avg:155.28ms
step:1822/3125 train_time:282.920s step_avg:155.28ms
step:1823/3125 train_time:283.073s step_avg:155.28ms
step:1824/3125 train_time:283.226s step_avg:155.28ms
step:1825/3125 train_time:283.380s step_avg:155.28ms
step:1826/3125 train_time:283.534s step_avg:155.28ms
step:1827/3125 train_time:283.687s step_avg:155.27ms
step:1828/3125 train_time:283.839s step_avg:155.27ms
step:1829/3125 train_time:283.993s step_avg:155.27ms
step:1830/3125 train_time:284.147s step_avg:155.27ms
step:1831/3125 train_time:284.301s step_avg:155.27ms
step:1832/3125 train_time:284.454s step_avg:155.27ms
step:1833/3125 train_time:284.608s step_avg:155.27ms
step:1834/3125 train_time:284.760s step_avg:155.27ms
step:1835/3125 train_time:284.914s step_avg:155.27ms
step:1836/3125 train_time:285.067s step_avg:155.27ms
step:1837/3125 train_time:285.220s step_avg:155.26ms
step:1838/3125 train_time:285.373s step_avg:155.26ms
step:1839/3125 train_time:285.528s step_avg:155.26ms
step:1840/3125 train_time:285.681s step_avg:155.26ms
step:1841/3125 train_time:285.834s step_avg:155.26ms
step:1842/3125 train_time:285.987s step_avg:155.26ms
step:1843/3125 train_time:286.140s step_avg:155.26ms
step:1844/3125 train_time:286.293s step_avg:155.26ms
step:1845/3125 train_time:286.446s step_avg:155.26ms
step:1846/3125 train_time:286.599s step_avg:155.25ms
step:1847/3125 train_time:286.755s step_avg:155.25ms
step:1848/3125 train_time:286.908s step_avg:155.25ms
step:1849/3125 train_time:287.062s step_avg:155.25ms
step:1850/3125 train_time:287.215s step_avg:155.25ms
step:1851/3125 train_time:287.367s step_avg:155.25ms
step:1852/3125 train_time:287.521s step_avg:155.25ms
step:1853/3125 train_time:287.674s step_avg:155.25ms
step:1854/3125 train_time:287.828s step_avg:155.25ms
step:1855/3125 train_time:287.982s step_avg:155.25ms
step:1856/3125 train_time:288.135s step_avg:155.25ms
step:1857/3125 train_time:288.287s step_avg:155.24ms
step:1858/3125 train_time:288.441s step_avg:155.24ms
step:1859/3125 train_time:288.595s step_avg:155.24ms
step:1860/3125 train_time:288.747s step_avg:155.24ms
step:1861/3125 train_time:288.901s step_avg:155.24ms
step:1862/3125 train_time:289.055s step_avg:155.24ms
step:1863/3125 train_time:289.209s step_avg:155.24ms
step:1864/3125 train_time:289.362s step_avg:155.24ms
step:1865/3125 train_time:289.515s step_avg:155.24ms
step:1866/3125 train_time:289.668s step_avg:155.23ms
step:1867/3125 train_time:289.822s step_avg:155.23ms
step:1868/3125 train_time:289.975s step_avg:155.23ms
step:1869/3125 train_time:290.129s step_avg:155.23ms
step:1870/3125 train_time:290.283s step_avg:155.23ms
step:1871/3125 train_time:290.435s step_avg:155.23ms
step:1872/3125 train_time:290.590s step_avg:155.23ms
step:1873/3125 train_time:290.743s step_avg:155.23ms
step:1874/3125 train_time:290.895s step_avg:155.23ms
step:1875/3125 train_time:291.048s step_avg:155.23ms
step:1875/3125 val_loss:3.44727 train_time:291.056s step_avg:153.34ms
step:1876/3125 train_time:291.204s step_avg:155.23ms
step:1877/3125 train_time:291.357s step_avg:155.22ms
step:1878/3125 train_time:291.511s step_avg:155.22ms
step:1879/3125 train_time:291.663s step_avg:155.22ms
step:1880/3125 train_time:291.816s step_avg:155.22ms
step:1881/3125 train_time:291.969s step_avg:155.22ms
step:1882/3125 train_time:292.122s step_avg:155.22ms
step:1883/3125 train_time:292.276s step_avg:155.22ms
step:1884/3125 train_time:292.430s step_avg:155.22ms
step:1885/3125 train_time:292.584s step_avg:155.22ms
step:1886/3125 train_time:292.737s step_avg:155.22ms
step:1887/3125 train_time:292.891s step_avg:155.22ms
step:1888/3125 train_time:293.044s step_avg:155.21ms
step:1889/3125 train_time:293.197s step_avg:155.21ms
step:1890/3125 train_time:293.351s step_avg:155.21ms
step:1891/3125 train_time:293.504s step_avg:155.21ms
step:1892/3125 train_time:293.659s step_avg:155.21ms
step:1893/3125 train_time:293.812s step_avg:155.21ms
step:1894/3125 train_time:293.965s step_avg:155.21ms
step:1895/3125 train_time:294.120s step_avg:155.21ms
step:1896/3125 train_time:294.273s step_avg:155.21ms
step:1897/3125 train_time:294.427s step_avg:155.21ms
step:1898/3125 train_time:294.582s step_avg:155.21ms
step:1899/3125 train_time:294.736s step_avg:155.21ms
step:1900/3125 train_time:294.890s step_avg:155.21ms
step:1901/3125 train_time:295.096s step_avg:155.23ms
step:1902/3125 train_time:295.249s step_avg:155.23ms
step:1903/3125 train_time:295.403s step_avg:155.23ms
step:1904/3125 train_time:295.556s step_avg:155.23ms
step:1905/3125 train_time:295.710s step_avg:155.23ms
step:1906/3125 train_time:295.864s step_avg:155.23ms
step:1907/3125 train_time:296.018s step_avg:155.23ms
step:1908/3125 train_time:296.171s step_avg:155.23ms
step:1909/3125 train_time:296.324s step_avg:155.22ms
step:1910/3125 train_time:296.477s step_avg:155.22ms
step:1911/3125 train_time:296.631s step_avg:155.22ms
step:1912/3125 train_time:296.784s step_avg:155.22ms
step:1913/3125 train_time:296.938s step_avg:155.22ms
step:1914/3125 train_time:297.093s step_avg:155.22ms
step:1915/3125 train_time:297.246s step_avg:155.22ms
step:1916/3125 train_time:297.400s step_avg:155.22ms
step:1917/3125 train_time:297.555s step_avg:155.22ms
step:1918/3125 train_time:297.708s step_avg:155.22ms
step:1919/3125 train_time:297.861s step_avg:155.22ms
step:1920/3125 train_time:298.015s step_avg:155.22ms
step:1921/3125 train_time:298.168s step_avg:155.21ms
step:1922/3125 train_time:298.321s step_avg:155.21ms
step:1923/3125 train_time:298.474s step_avg:155.21ms
step:1924/3125 train_time:298.627s step_avg:155.21ms
step:1925/3125 train_time:298.781s step_avg:155.21ms
step:1926/3125 train_time:298.934s step_avg:155.21ms
step:1927/3125 train_time:299.087s step_avg:155.21ms
step:1928/3125 train_time:299.241s step_avg:155.21ms
step:1929/3125 train_time:299.393s step_avg:155.21ms
step:1930/3125 train_time:299.547s step_avg:155.21ms
step:1931/3125 train_time:299.700s step_avg:155.20ms
step:1932/3125 train_time:299.854s step_avg:155.20ms
step:1933/3125 train_time:300.006s step_avg:155.20ms
step:1934/3125 train_time:300.160s step_avg:155.20ms
step:1935/3125 train_time:300.313s step_avg:155.20ms
step:1936/3125 train_time:300.465s step_avg:155.20ms
step:1937/3125 train_time:300.619s step_avg:155.20ms
step:1938/3125 train_time:300.772s step_avg:155.20ms
step:1939/3125 train_time:300.925s step_avg:155.20ms
step:1940/3125 train_time:301.080s step_avg:155.20ms
step:1941/3125 train_time:301.233s step_avg:155.19ms
step:1942/3125 train_time:301.386s step_avg:155.19ms
step:1943/3125 train_time:301.539s step_avg:155.19ms
step:1944/3125 train_time:301.692s step_avg:155.19ms
step:1945/3125 train_time:301.845s step_avg:155.19ms
step:1946/3125 train_time:301.998s step_avg:155.19ms
step:1947/3125 train_time:302.156s step_avg:155.19ms
step:1948/3125 train_time:302.309s step_avg:155.19ms
step:1949/3125 train_time:302.462s step_avg:155.19ms
step:1950/3125 train_time:302.615s step_avg:155.19ms
step:1951/3125 train_time:302.770s step_avg:155.19ms
step:1952/3125 train_time:302.923s step_avg:155.19ms
step:1953/3125 train_time:303.075s step_avg:155.18ms
step:1954/3125 train_time:303.229s step_avg:155.18ms
step:1955/3125 train_time:303.382s step_avg:155.18ms
step:1956/3125 train_time:303.535s step_avg:155.18ms
step:1957/3125 train_time:303.688s step_avg:155.18ms
step:1958/3125 train_time:303.841s step_avg:155.18ms
step:1959/3125 train_time:303.994s step_avg:155.18ms
step:1960/3125 train_time:304.148s step_avg:155.18ms
step:1961/3125 train_time:304.301s step_avg:155.18ms
step:1962/3125 train_time:304.456s step_avg:155.18ms
step:1963/3125 train_time:304.610s step_avg:155.18ms
step:1964/3125 train_time:304.762s step_avg:155.17ms
step:1965/3125 train_time:304.915s step_avg:155.17ms
step:1966/3125 train_time:305.068s step_avg:155.17ms
step:1967/3125 train_time:305.221s step_avg:155.17ms
step:1968/3125 train_time:305.374s step_avg:155.17ms
step:1969/3125 train_time:305.527s step_avg:155.17ms
step:1970/3125 train_time:305.681s step_avg:155.17ms
step:1971/3125 train_time:305.834s step_avg:155.17ms
step:1972/3125 train_time:305.987s step_avg:155.17ms
step:1973/3125 train_time:306.140s step_avg:155.16ms
step:1974/3125 train_time:306.293s step_avg:155.16ms
step:1975/3125 train_time:306.446s step_avg:155.16ms
step:1976/3125 train_time:306.600s step_avg:155.16ms
step:1977/3125 train_time:306.753s step_avg:155.16ms
step:1978/3125 train_time:306.905s step_avg:155.16ms
step:1979/3125 train_time:307.059s step_avg:155.16ms
step:1980/3125 train_time:307.213s step_avg:155.16ms
step:1981/3125 train_time:307.367s step_avg:155.16ms
step:1982/3125 train_time:307.520s step_avg:155.16ms
step:1983/3125 train_time:307.673s step_avg:155.16ms
step:1984/3125 train_time:307.826s step_avg:155.15ms
step:1985/3125 train_time:307.979s step_avg:155.15ms
step:1986/3125 train_time:308.133s step_avg:155.15ms
step:1987/3125 train_time:308.286s step_avg:155.15ms
step:1988/3125 train_time:308.439s step_avg:155.15ms
step:1989/3125 train_time:308.592s step_avg:155.15ms
step:1990/3125 train_time:308.745s step_avg:155.15ms
step:1991/3125 train_time:308.898s step_avg:155.15ms
step:1992/3125 train_time:309.052s step_avg:155.15ms
step:1993/3125 train_time:309.204s step_avg:155.15ms
step:1994/3125 train_time:309.357s step_avg:155.14ms
step:1995/3125 train_time:309.511s step_avg:155.14ms
step:1996/3125 train_time:309.663s step_avg:155.14ms
step:1997/3125 train_time:309.816s step_avg:155.14ms
step:1998/3125 train_time:309.969s step_avg:155.14ms
step:1999/3125 train_time:310.122s step_avg:155.14ms
step:2000/3125 train_time:310.275s step_avg:155.14ms
step:2000/3125 val_loss:3.42445 train_time:310.283s step_avg:153.82ms
step:2001/3125 train_time:310.431s step_avg:155.14ms
step:2002/3125 train_time:310.584s step_avg:155.14ms
step:2003/3125 train_time:310.738s step_avg:155.14ms
step:2004/3125 train_time:310.891s step_avg:155.14ms
step:2005/3125 train_time:311.043s step_avg:155.13ms
step:2006/3125 train_time:311.196s step_avg:155.13ms
step:2007/3125 train_time:311.351s step_avg:155.13ms
step:2008/3125 train_time:311.503s step_avg:155.13ms
step:2009/3125 train_time:311.657s step_avg:155.13ms
step:2010/3125 train_time:311.810s step_avg:155.13ms
step:2011/3125 train_time:311.963s step_avg:155.13ms
step:2012/3125 train_time:312.115s step_avg:155.13ms
step:2013/3125 train_time:312.269s step_avg:155.13ms
step:2014/3125 train_time:312.422s step_avg:155.13ms
step:2015/3125 train_time:312.576s step_avg:155.12ms
step:2016/3125 train_time:312.729s step_avg:155.12ms
step:2017/3125 train_time:312.883s step_avg:155.12ms
step:2018/3125 train_time:313.037s step_avg:155.12ms
step:2019/3125 train_time:313.190s step_avg:155.12ms
step:2020/3125 train_time:313.343s step_avg:155.12ms
