=== n8 ctrl seed 5: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] 
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] *****************************************
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:17:50.122000 23241 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed5.txt
step:0/3125 val_loss:11.00449 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.964s step_avg:2964.00ms
step:1023/3125 train_time:160.373s step_avg:156.77ms
step:1024/3125 train_time:160.527s step_avg:156.76ms
step:1025/3125 train_time:160.683s step_avg:156.76ms
step:1026/3125 train_time:160.836s step_avg:156.76ms
step:1027/3125 train_time:160.989s step_avg:156.76ms
step:1028/3125 train_time:161.142s step_avg:156.75ms
step:1029/3125 train_time:161.294s step_avg:156.75ms
step:1030/3125 train_time:161.447s step_avg:156.74ms
step:1031/3125 train_time:161.603s step_avg:156.74ms
step:1032/3125 train_time:161.757s step_avg:156.74ms
step:1033/3125 train_time:161.910s step_avg:156.74ms
step:1034/3125 train_time:162.064s step_avg:156.73ms
step:1035/3125 train_time:162.217s step_avg:156.73ms
step:1036/3125 train_time:162.370s step_avg:156.73ms
step:1037/3125 train_time:162.523s step_avg:156.72ms
step:1038/3125 train_time:162.677s step_avg:156.72ms
step:1039/3125 train_time:162.830s step_avg:156.72ms
step:1040/3125 train_time:162.986s step_avg:156.72ms
step:1041/3125 train_time:163.139s step_avg:156.71ms
step:1042/3125 train_time:163.292s step_avg:156.71ms
step:1043/3125 train_time:163.446s step_avg:156.71ms
step:1044/3125 train_time:163.599s step_avg:156.70ms
step:1045/3125 train_time:163.752s step_avg:156.70ms
step:1046/3125 train_time:163.906s step_avg:156.70ms
step:1047/3125 train_time:164.060s step_avg:156.70ms
step:1048/3125 train_time:164.213s step_avg:156.69ms
step:1049/3125 train_time:164.367s step_avg:156.69ms
step:1050/3125 train_time:164.520s step_avg:156.69ms
step:1051/3125 train_time:164.673s step_avg:156.68ms
step:1052/3125 train_time:164.828s step_avg:156.68ms
step:1053/3125 train_time:164.983s step_avg:156.68ms
step:1054/3125 train_time:165.136s step_avg:156.68ms
step:1055/3125 train_time:165.290s step_avg:156.67ms
step:1056/3125 train_time:165.445s step_avg:156.67ms
step:1057/3125 train_time:165.599s step_avg:156.67ms
step:1058/3125 train_time:165.752s step_avg:156.67ms
step:1059/3125 train_time:165.906s step_avg:156.66ms
step:1060/3125 train_time:166.060s step_avg:156.66ms
step:1061/3125 train_time:166.212s step_avg:156.66ms
step:1062/3125 train_time:166.366s step_avg:156.65ms
step:1063/3125 train_time:166.519s step_avg:156.65ms
step:1064/3125 train_time:166.672s step_avg:156.65ms
step:1065/3125 train_time:166.826s step_avg:156.64ms
step:1066/3125 train_time:166.979s step_avg:156.64ms
step:1067/3125 train_time:167.133s step_avg:156.64ms
step:1068/3125 train_time:167.288s step_avg:156.64ms
step:1069/3125 train_time:167.442s step_avg:156.63ms
step:1070/3125 train_time:167.595s step_avg:156.63ms
step:1071/3125 train_time:167.748s step_avg:156.63ms
step:1072/3125 train_time:167.901s step_avg:156.62ms
step:1073/3125 train_time:168.054s step_avg:156.62ms
step:1074/3125 train_time:168.208s step_avg:156.62ms
step:1075/3125 train_time:168.362s step_avg:156.62ms
step:1076/3125 train_time:168.514s step_avg:156.61ms
step:1077/3125 train_time:168.668s step_avg:156.61ms
step:1078/3125 train_time:168.822s step_avg:156.61ms
step:1079/3125 train_time:168.974s step_avg:156.60ms
step:1080/3125 train_time:169.129s step_avg:156.60ms
step:1081/3125 train_time:169.284s step_avg:156.60ms
step:1082/3125 train_time:169.439s step_avg:156.60ms
step:1083/3125 train_time:169.592s step_avg:156.59ms
step:1084/3125 train_time:169.745s step_avg:156.59ms
step:1085/3125 train_time:169.898s step_avg:156.59ms
step:1086/3125 train_time:170.050s step_avg:156.58ms
step:1087/3125 train_time:170.205s step_avg:156.58ms
step:1088/3125 train_time:170.359s step_avg:156.58ms
step:1089/3125 train_time:170.512s step_avg:156.58ms
step:1090/3125 train_time:170.666s step_avg:156.57ms
step:1091/3125 train_time:170.819s step_avg:156.57ms
step:1092/3125 train_time:170.972s step_avg:156.57ms
step:1093/3125 train_time:171.126s step_avg:156.57ms
step:1094/3125 train_time:171.280s step_avg:156.56ms
step:1095/3125 train_time:171.432s step_avg:156.56ms
step:1096/3125 train_time:171.586s step_avg:156.56ms
step:1097/3125 train_time:171.739s step_avg:156.55ms
step:1098/3125 train_time:171.892s step_avg:156.55ms
step:1099/3125 train_time:172.046s step_avg:156.55ms
step:1100/3125 train_time:172.200s step_avg:156.55ms
step:1101/3125 train_time:172.353s step_avg:156.54ms
step:1102/3125 train_time:172.507s step_avg:156.54ms
step:1103/3125 train_time:172.660s step_avg:156.54ms
step:1104/3125 train_time:172.813s step_avg:156.53ms
step:1105/3125 train_time:172.966s step_avg:156.53ms
step:1106/3125 train_time:173.119s step_avg:156.53ms
step:1107/3125 train_time:173.272s step_avg:156.52ms
step:1108/3125 train_time:173.427s step_avg:156.52ms
step:1109/3125 train_time:173.581s step_avg:156.52ms
step:1110/3125 train_time:173.734s step_avg:156.52ms
step:1111/3125 train_time:173.888s step_avg:156.51ms
step:1112/3125 train_time:174.042s step_avg:156.51ms
step:1113/3125 train_time:174.195s step_avg:156.51ms
step:1114/3125 train_time:174.348s step_avg:156.51ms
step:1115/3125 train_time:174.502s step_avg:156.50ms
step:1116/3125 train_time:174.656s step_avg:156.50ms
step:1117/3125 train_time:174.808s step_avg:156.50ms
step:1118/3125 train_time:174.962s step_avg:156.50ms
step:1119/3125 train_time:175.115s step_avg:156.49ms
step:1120/3125 train_time:175.268s step_avg:156.49ms
step:1121/3125 train_time:175.422s step_avg:156.49ms
step:1122/3125 train_time:175.575s step_avg:156.48ms
step:1123/3125 train_time:175.728s step_avg:156.48ms
step:1124/3125 train_time:175.881s step_avg:156.48ms
step:1125/3125 train_time:176.034s step_avg:156.47ms
step:1125/3125 val_loss:3.65067 train_time:176.042s step_avg:153.55ms
step:1126/3125 train_time:176.190s step_avg:156.47ms
step:1127/3125 train_time:176.342s step_avg:156.47ms
step:1128/3125 train_time:176.495s step_avg:156.47ms
step:1129/3125 train_time:176.647s step_avg:156.46ms
step:1130/3125 train_time:176.800s step_avg:156.46ms
step:1131/3125 train_time:176.954s step_avg:156.46ms
step:1132/3125 train_time:177.108s step_avg:156.46ms
step:1133/3125 train_time:177.260s step_avg:156.45ms
step:1134/3125 train_time:177.415s step_avg:156.45ms
step:1135/3125 train_time:177.568s step_avg:156.45ms
step:1136/3125 train_time:177.721s step_avg:156.44ms
step:1137/3125 train_time:177.874s step_avg:156.44ms
step:1138/3125 train_time:178.028s step_avg:156.44ms
step:1139/3125 train_time:178.181s step_avg:156.44ms
step:1140/3125 train_time:178.334s step_avg:156.43ms
step:1141/3125 train_time:178.535s step_avg:156.47ms
step:1142/3125 train_time:178.688s step_avg:156.47ms
step:1143/3125 train_time:178.841s step_avg:156.47ms
step:1144/3125 train_time:178.995s step_avg:156.46ms
step:1145/3125 train_time:179.147s step_avg:156.46ms
step:1146/3125 train_time:179.300s step_avg:156.46ms
step:1147/3125 train_time:179.457s step_avg:156.46ms
step:1148/3125 train_time:179.610s step_avg:156.46ms
step:1149/3125 train_time:179.762s step_avg:156.45ms
step:1150/3125 train_time:179.916s step_avg:156.45ms
step:1151/3125 train_time:180.071s step_avg:156.45ms
step:1152/3125 train_time:180.224s step_avg:156.44ms
step:1153/3125 train_time:180.377s step_avg:156.44ms
step:1154/3125 train_time:180.531s step_avg:156.44ms
step:1155/3125 train_time:180.683s step_avg:156.44ms
step:1156/3125 train_time:180.837s step_avg:156.43ms
step:1157/3125 train_time:180.990s step_avg:156.43ms
step:1158/3125 train_time:181.142s step_avg:156.43ms
step:1159/3125 train_time:181.296s step_avg:156.42ms
step:1160/3125 train_time:181.449s step_avg:156.42ms
step:1161/3125 train_time:181.602s step_avg:156.42ms
step:1162/3125 train_time:181.755s step_avg:156.42ms
step:1163/3125 train_time:181.908s step_avg:156.41ms
step:1164/3125 train_time:182.060s step_avg:156.41ms
step:1165/3125 train_time:182.214s step_avg:156.41ms
step:1166/3125 train_time:182.367s step_avg:156.40ms
step:1167/3125 train_time:182.520s step_avg:156.40ms
step:1168/3125 train_time:182.673s step_avg:156.40ms
step:1169/3125 train_time:182.826s step_avg:156.40ms
step:1170/3125 train_time:182.981s step_avg:156.39ms
step:1171/3125 train_time:183.134s step_avg:156.39ms
step:1172/3125 train_time:183.288s step_avg:156.39ms
step:1173/3125 train_time:183.440s step_avg:156.39ms
step:1174/3125 train_time:183.595s step_avg:156.38ms
step:1175/3125 train_time:183.747s step_avg:156.38ms
step:1176/3125 train_time:183.900s step_avg:156.38ms
step:1177/3125 train_time:184.054s step_avg:156.38ms
step:1178/3125 train_time:184.207s step_avg:156.37ms
step:1179/3125 train_time:184.359s step_avg:156.37ms
step:1180/3125 train_time:184.513s step_avg:156.37ms
step:1181/3125 train_time:184.666s step_avg:156.36ms
step:1182/3125 train_time:184.819s step_avg:156.36ms
step:1183/3125 train_time:184.973s step_avg:156.36ms
step:1184/3125 train_time:185.126s step_avg:156.36ms
step:1185/3125 train_time:185.278s step_avg:156.35ms
step:1186/3125 train_time:185.432s step_avg:156.35ms
step:1187/3125 train_time:185.585s step_avg:156.35ms
step:1188/3125 train_time:185.738s step_avg:156.35ms
step:1189/3125 train_time:185.893s step_avg:156.34ms
step:1190/3125 train_time:186.046s step_avg:156.34ms
step:1191/3125 train_time:186.199s step_avg:156.34ms
step:1192/3125 train_time:186.352s step_avg:156.34ms
step:1193/3125 train_time:186.504s step_avg:156.33ms
step:1194/3125 train_time:186.658s step_avg:156.33ms
step:1195/3125 train_time:186.812s step_avg:156.33ms
step:1196/3125 train_time:186.964s step_avg:156.32ms
step:1197/3125 train_time:187.118s step_avg:156.32ms
step:1198/3125 train_time:187.272s step_avg:156.32ms
step:1199/3125 train_time:187.424s step_avg:156.32ms
step:1200/3125 train_time:187.577s step_avg:156.31ms
step:1201/3125 train_time:187.730s step_avg:156.31ms
step:1202/3125 train_time:187.882s step_avg:156.31ms
step:1203/3125 train_time:188.036s step_avg:156.31ms
step:1204/3125 train_time:188.190s step_avg:156.30ms
step:1205/3125 train_time:188.342s step_avg:156.30ms
step:1206/3125 train_time:188.495s step_avg:156.30ms
step:1207/3125 train_time:188.649s step_avg:156.30ms
step:1208/3125 train_time:188.802s step_avg:156.29ms
step:1209/3125 train_time:188.958s step_avg:156.29ms
step:1210/3125 train_time:189.111s step_avg:156.29ms
step:1211/3125 train_time:189.264s step_avg:156.29ms
step:1212/3125 train_time:189.417s step_avg:156.28ms
step:1213/3125 train_time:189.571s step_avg:156.28ms
step:1214/3125 train_time:189.724s step_avg:156.28ms
step:1215/3125 train_time:189.877s step_avg:156.28ms
step:1216/3125 train_time:190.029s step_avg:156.27ms
step:1217/3125 train_time:190.182s step_avg:156.27ms
step:1218/3125 train_time:190.336s step_avg:156.27ms
step:1219/3125 train_time:190.490s step_avg:156.27ms
step:1220/3125 train_time:190.642s step_avg:156.26ms
step:1221/3125 train_time:190.797s step_avg:156.26ms
step:1222/3125 train_time:190.949s step_avg:156.26ms
step:1223/3125 train_time:191.104s step_avg:156.26ms
step:1224/3125 train_time:191.257s step_avg:156.26ms
step:1225/3125 train_time:191.411s step_avg:156.25ms
step:1226/3125 train_time:191.562s step_avg:156.25ms
step:1227/3125 train_time:191.716s step_avg:156.25ms
step:1228/3125 train_time:191.869s step_avg:156.25ms
step:1229/3125 train_time:192.024s step_avg:156.24ms
step:1230/3125 train_time:192.178s step_avg:156.24ms
step:1231/3125 train_time:192.332s step_avg:156.24ms
step:1232/3125 train_time:192.485s step_avg:156.24ms
step:1233/3125 train_time:192.638s step_avg:156.24ms
step:1234/3125 train_time:192.793s step_avg:156.23ms
step:1235/3125 train_time:192.945s step_avg:156.23ms
step:1236/3125 train_time:193.098s step_avg:156.23ms
step:1237/3125 train_time:193.251s step_avg:156.23ms
step:1238/3125 train_time:193.404s step_avg:156.22ms
step:1239/3125 train_time:193.557s step_avg:156.22ms
step:1240/3125 train_time:193.712s step_avg:156.22ms
step:1241/3125 train_time:193.864s step_avg:156.22ms
step:1242/3125 train_time:194.018s step_avg:156.21ms
step:1243/3125 train_time:194.172s step_avg:156.21ms
step:1244/3125 train_time:194.325s step_avg:156.21ms
step:1245/3125 train_time:194.478s step_avg:156.21ms
step:1246/3125 train_time:194.634s step_avg:156.21ms
step:1247/3125 train_time:194.787s step_avg:156.20ms
step:1248/3125 train_time:194.940s step_avg:156.20ms
step:1249/3125 train_time:195.094s step_avg:156.20ms
step:1250/3125 train_time:195.246s step_avg:156.20ms
step:1250/3125 val_loss:3.60991 train_time:195.255s step_avg:153.70ms
step:1251/3125 train_time:195.403s step_avg:156.20ms
step:1252/3125 train_time:195.555s step_avg:156.19ms
step:1253/3125 train_time:195.708s step_avg:156.19ms
step:1254/3125 train_time:195.862s step_avg:156.19ms
step:1255/3125 train_time:196.014s step_avg:156.19ms
step:1256/3125 train_time:196.167s step_avg:156.18ms
step:1257/3125 train_time:196.321s step_avg:156.18ms
step:1258/3125 train_time:196.474s step_avg:156.18ms
step:1259/3125 train_time:196.627s step_avg:156.18ms
step:1260/3125 train_time:196.781s step_avg:156.18ms
step:1261/3125 train_time:196.934s step_avg:156.17ms
step:1262/3125 train_time:197.086s step_avg:156.17ms
step:1263/3125 train_time:197.239s step_avg:156.17ms
step:1264/3125 train_time:197.391s step_avg:156.16ms
step:1265/3125 train_time:197.547s step_avg:156.16ms
step:1266/3125 train_time:197.701s step_avg:156.16ms
step:1267/3125 train_time:197.853s step_avg:156.16ms
step:1268/3125 train_time:198.006s step_avg:156.16ms
step:1269/3125 train_time:198.160s step_avg:156.15ms
step:1270/3125 train_time:198.313s step_avg:156.15ms
step:1271/3125 train_time:198.467s step_avg:156.15ms
step:1272/3125 train_time:198.621s step_avg:156.15ms
step:1273/3125 train_time:198.774s step_avg:156.15ms
step:1274/3125 train_time:198.927s step_avg:156.14ms
step:1275/3125 train_time:199.079s step_avg:156.14ms
step:1276/3125 train_time:199.232s step_avg:156.14ms
step:1277/3125 train_time:199.386s step_avg:156.14ms
step:1278/3125 train_time:199.539s step_avg:156.13ms
step:1279/3125 train_time:199.691s step_avg:156.13ms
step:1280/3125 train_time:199.845s step_avg:156.13ms
step:1281/3125 train_time:199.999s step_avg:156.13ms
step:1282/3125 train_time:200.152s step_avg:156.12ms
step:1283/3125 train_time:200.306s step_avg:156.12ms
step:1284/3125 train_time:200.458s step_avg:156.12ms
step:1285/3125 train_time:200.611s step_avg:156.12ms
step:1286/3125 train_time:200.764s step_avg:156.11ms
step:1287/3125 train_time:200.918s step_avg:156.11ms
step:1288/3125 train_time:201.071s step_avg:156.11ms
step:1289/3125 train_time:201.224s step_avg:156.11ms
step:1290/3125 train_time:201.376s step_avg:156.11ms
step:1291/3125 train_time:201.530s step_avg:156.10ms
step:1292/3125 train_time:201.684s step_avg:156.10ms
step:1293/3125 train_time:201.838s step_avg:156.10ms
step:1294/3125 train_time:201.990s step_avg:156.10ms
step:1295/3125 train_time:202.145s step_avg:156.10ms
step:1296/3125 train_time:202.298s step_avg:156.09ms
step:1297/3125 train_time:202.451s step_avg:156.09ms
step:1298/3125 train_time:202.606s step_avg:156.09ms
step:1299/3125 train_time:202.759s step_avg:156.09ms
step:1300/3125 train_time:202.910s step_avg:156.08ms
step:1301/3125 train_time:203.066s step_avg:156.08ms
step:1302/3125 train_time:203.218s step_avg:156.08ms
step:1303/3125 train_time:203.371s step_avg:156.08ms
step:1304/3125 train_time:203.524s step_avg:156.08ms
step:1305/3125 train_time:203.676s step_avg:156.07ms
step:1306/3125 train_time:203.829s step_avg:156.07ms
step:1307/3125 train_time:203.983s step_avg:156.07ms
step:1308/3125 train_time:204.137s step_avg:156.07ms
step:1309/3125 train_time:204.289s step_avg:156.06ms
step:1310/3125 train_time:204.443s step_avg:156.06ms
step:1311/3125 train_time:204.596s step_avg:156.06ms
step:1312/3125 train_time:204.750s step_avg:156.06ms
step:1313/3125 train_time:204.904s step_avg:156.06ms
step:1314/3125 train_time:205.056s step_avg:156.05ms
step:1315/3125 train_time:205.209s step_avg:156.05ms
step:1316/3125 train_time:205.362s step_avg:156.05ms
step:1317/3125 train_time:205.515s step_avg:156.05ms
step:1318/3125 train_time:205.668s step_avg:156.05ms
step:1319/3125 train_time:205.823s step_avg:156.04ms
step:1320/3125 train_time:205.975s step_avg:156.04ms
step:1321/3125 train_time:206.129s step_avg:156.04ms
step:1322/3125 train_time:206.282s step_avg:156.04ms
step:1323/3125 train_time:206.435s step_avg:156.04ms
step:1324/3125 train_time:206.588s step_avg:156.03ms
step:1325/3125 train_time:206.742s step_avg:156.03ms
step:1326/3125 train_time:206.894s step_avg:156.03ms
step:1327/3125 train_time:207.047s step_avg:156.03ms
step:1328/3125 train_time:207.200s step_avg:156.02ms
step:1329/3125 train_time:207.352s step_avg:156.02ms
step:1330/3125 train_time:207.506s step_avg:156.02ms
step:1331/3125 train_time:207.709s step_avg:156.05ms
step:1332/3125 train_time:207.863s step_avg:156.05ms
step:1333/3125 train_time:208.015s step_avg:156.05ms
step:1334/3125 train_time:208.168s step_avg:156.05ms
step:1335/3125 train_time:208.322s step_avg:156.05ms
step:1336/3125 train_time:208.474s step_avg:156.04ms
step:1337/3125 train_time:208.627s step_avg:156.04ms
step:1338/3125 train_time:208.780s step_avg:156.04ms
step:1339/3125 train_time:208.932s step_avg:156.04ms
step:1340/3125 train_time:209.086s step_avg:156.03ms
step:1341/3125 train_time:209.241s step_avg:156.03ms
step:1342/3125 train_time:209.392s step_avg:156.03ms
step:1343/3125 train_time:209.547s step_avg:156.03ms
step:1344/3125 train_time:209.702s step_avg:156.03ms
step:1345/3125 train_time:209.856s step_avg:156.03ms
step:1346/3125 train_time:210.009s step_avg:156.02ms
step:1347/3125 train_time:210.163s step_avg:156.02ms
step:1348/3125 train_time:210.316s step_avg:156.02ms
step:1349/3125 train_time:210.469s step_avg:156.02ms
step:1350/3125 train_time:210.623s step_avg:156.02ms
step:1351/3125 train_time:210.777s step_avg:156.02ms
step:1352/3125 train_time:210.930s step_avg:156.01ms
step:1353/3125 train_time:211.085s step_avg:156.01ms
step:1354/3125 train_time:211.239s step_avg:156.01ms
step:1355/3125 train_time:211.391s step_avg:156.01ms
step:1356/3125 train_time:211.545s step_avg:156.01ms
step:1357/3125 train_time:211.697s step_avg:156.00ms
step:1358/3125 train_time:211.851s step_avg:156.00ms
step:1359/3125 train_time:212.004s step_avg:156.00ms
step:1360/3125 train_time:212.157s step_avg:156.00ms
step:1361/3125 train_time:212.310s step_avg:156.00ms
step:1362/3125 train_time:212.464s step_avg:155.99ms
step:1363/3125 train_time:212.617s step_avg:155.99ms
step:1364/3125 train_time:212.770s step_avg:155.99ms
step:1365/3125 train_time:212.923s step_avg:155.99ms
step:1366/3125 train_time:213.076s step_avg:155.99ms
step:1367/3125 train_time:213.230s step_avg:155.98ms
step:1368/3125 train_time:213.384s step_avg:155.98ms
step:1369/3125 train_time:213.538s step_avg:155.98ms
step:1370/3125 train_time:213.691s step_avg:155.98ms
step:1371/3125 train_time:213.845s step_avg:155.98ms
step:1372/3125 train_time:213.999s step_avg:155.98ms
step:1373/3125 train_time:214.151s step_avg:155.97ms
step:1374/3125 train_time:214.306s step_avg:155.97ms
step:1375/3125 train_time:214.461s step_avg:155.97ms
step:1375/3125 val_loss:3.57356 train_time:214.469s step_avg:153.72ms
step:1376/3125 train_time:214.617s step_avg:155.97ms
step:1377/3125 train_time:214.771s step_avg:155.97ms
step:1378/3125 train_time:214.924s step_avg:155.97ms
step:1379/3125 train_time:215.077s step_avg:155.97ms
step:1380/3125 train_time:215.230s step_avg:155.96ms
step:1381/3125 train_time:215.384s step_avg:155.96ms
step:1382/3125 train_time:215.537s step_avg:155.96ms
step:1383/3125 train_time:215.691s step_avg:155.96ms
step:1384/3125 train_time:215.845s step_avg:155.96ms
step:1385/3125 train_time:215.998s step_avg:155.96ms
step:1386/3125 train_time:216.152s step_avg:155.95ms
step:1387/3125 train_time:216.305s step_avg:155.95ms
step:1388/3125 train_time:216.458s step_avg:155.95ms
step:1389/3125 train_time:216.612s step_avg:155.95ms
step:1390/3125 train_time:216.765s step_avg:155.95ms
step:1391/3125 train_time:216.918s step_avg:155.94ms
step:1392/3125 train_time:217.071s step_avg:155.94ms
step:1393/3125 train_time:217.225s step_avg:155.94ms
step:1394/3125 train_time:217.378s step_avg:155.94ms
step:1395/3125 train_time:217.531s step_avg:155.94ms
step:1396/3125 train_time:217.685s step_avg:155.93ms
step:1397/3125 train_time:217.838s step_avg:155.93ms
step:1398/3125 train_time:217.992s step_avg:155.93ms
step:1399/3125 train_time:218.145s step_avg:155.93ms
step:1400/3125 train_time:218.298s step_avg:155.93ms
step:1401/3125 train_time:218.452s step_avg:155.93ms
step:1402/3125 train_time:218.605s step_avg:155.92ms
step:1403/3125 train_time:218.758s step_avg:155.92ms
step:1404/3125 train_time:218.911s step_avg:155.92ms
step:1405/3125 train_time:219.065s step_avg:155.92ms
step:1406/3125 train_time:219.218s step_avg:155.92ms
step:1407/3125 train_time:219.373s step_avg:155.92ms
step:1408/3125 train_time:219.526s step_avg:155.91ms
step:1409/3125 train_time:219.678s step_avg:155.91ms
step:1410/3125 train_time:219.833s step_avg:155.91ms
step:1411/3125 train_time:219.986s step_avg:155.91ms
step:1412/3125 train_time:220.138s step_avg:155.91ms
step:1413/3125 train_time:220.294s step_avg:155.91ms
step:1414/3125 train_time:220.449s step_avg:155.90ms
step:1415/3125 train_time:220.601s step_avg:155.90ms
step:1416/3125 train_time:220.754s step_avg:155.90ms
step:1417/3125 train_time:220.907s step_avg:155.90ms
step:1418/3125 train_time:221.059s step_avg:155.90ms
step:1419/3125 train_time:221.214s step_avg:155.89ms
step:1420/3125 train_time:221.367s step_avg:155.89ms
step:1421/3125 train_time:221.519s step_avg:155.89ms
step:1422/3125 train_time:221.673s step_avg:155.89ms
step:1423/3125 train_time:221.826s step_avg:155.89ms
step:1424/3125 train_time:221.979s step_avg:155.88ms
step:1425/3125 train_time:222.132s step_avg:155.88ms
step:1426/3125 train_time:222.285s step_avg:155.88ms
step:1427/3125 train_time:222.438s step_avg:155.88ms
step:1428/3125 train_time:222.591s step_avg:155.88ms
step:1429/3125 train_time:222.745s step_avg:155.87ms
step:1430/3125 train_time:222.898s step_avg:155.87ms
step:1431/3125 train_time:223.052s step_avg:155.87ms
step:1432/3125 train_time:223.205s step_avg:155.87ms
step:1433/3125 train_time:223.358s step_avg:155.87ms
step:1434/3125 train_time:223.511s step_avg:155.87ms
step:1435/3125 train_time:223.665s step_avg:155.86ms
step:1436/3125 train_time:223.817s step_avg:155.86ms
step:1437/3125 train_time:223.971s step_avg:155.86ms
step:1438/3125 train_time:224.124s step_avg:155.86ms
step:1439/3125 train_time:224.277s step_avg:155.86ms
step:1440/3125 train_time:224.430s step_avg:155.85ms
step:1441/3125 train_time:224.584s step_avg:155.85ms
step:1442/3125 train_time:224.737s step_avg:155.85ms
step:1443/3125 train_time:224.891s step_avg:155.85ms
step:1444/3125 train_time:225.044s step_avg:155.85ms
step:1445/3125 train_time:225.197s step_avg:155.85ms
step:1446/3125 train_time:225.350s step_avg:155.84ms
step:1447/3125 train_time:225.503s step_avg:155.84ms
step:1448/3125 train_time:225.657s step_avg:155.84ms
step:1449/3125 train_time:225.811s step_avg:155.84ms
step:1450/3125 train_time:225.964s step_avg:155.84ms
step:1451/3125 train_time:226.118s step_avg:155.84ms
step:1452/3125 train_time:226.271s step_avg:155.83ms
step:1453/3125 train_time:226.424s step_avg:155.83ms
step:1454/3125 train_time:226.577s step_avg:155.83ms
step:1455/3125 train_time:226.731s step_avg:155.83ms
step:1456/3125 train_time:226.885s step_avg:155.83ms
step:1457/3125 train_time:227.037s step_avg:155.83ms
step:1458/3125 train_time:227.191s step_avg:155.82ms
step:1459/3125 train_time:227.344s step_avg:155.82ms
step:1460/3125 train_time:227.497s step_avg:155.82ms
step:1461/3125 train_time:227.651s step_avg:155.82ms
step:1462/3125 train_time:227.803s step_avg:155.82ms
step:1463/3125 train_time:227.956s step_avg:155.81ms
step:1464/3125 train_time:228.110s step_avg:155.81ms
step:1465/3125 train_time:228.262s step_avg:155.81ms
step:1466/3125 train_time:228.415s step_avg:155.81ms
step:1467/3125 train_time:228.570s step_avg:155.81ms
step:1468/3125 train_time:228.722s step_avg:155.81ms
step:1469/3125 train_time:228.875s step_avg:155.80ms
step:1470/3125 train_time:229.029s step_avg:155.80ms
step:1471/3125 train_time:229.182s step_avg:155.80ms
step:1472/3125 train_time:229.335s step_avg:155.80ms
step:1473/3125 train_time:229.487s step_avg:155.80ms
step:1474/3125 train_time:229.640s step_avg:155.79ms
step:1475/3125 train_time:229.795s step_avg:155.79ms
step:1476/3125 train_time:229.949s step_avg:155.79ms
step:1477/3125 train_time:230.102s step_avg:155.79ms
step:1478/3125 train_time:230.255s step_avg:155.79ms
step:1479/3125 train_time:230.409s step_avg:155.79ms
step:1480/3125 train_time:230.561s step_avg:155.78ms
step:1481/3125 train_time:230.714s step_avg:155.78ms
step:1482/3125 train_time:230.869s step_avg:155.78ms
step:1483/3125 train_time:231.022s step_avg:155.78ms
step:1484/3125 train_time:231.175s step_avg:155.78ms
step:1485/3125 train_time:231.329s step_avg:155.78ms
step:1486/3125 train_time:231.482s step_avg:155.78ms
step:1487/3125 train_time:231.635s step_avg:155.77ms
step:1488/3125 train_time:231.789s step_avg:155.77ms
step:1489/3125 train_time:231.941s step_avg:155.77ms
step:1490/3125 train_time:232.094s step_avg:155.77ms
step:1491/3125 train_time:232.250s step_avg:155.77ms
step:1492/3125 train_time:232.402s step_avg:155.77ms
step:1493/3125 train_time:232.555s step_avg:155.76ms
step:1494/3125 train_time:232.708s step_avg:155.76ms
step:1495/3125 train_time:232.862s step_avg:155.76ms
step:1496/3125 train_time:233.015s step_avg:155.76ms
step:1497/3125 train_time:233.169s step_avg:155.76ms
step:1498/3125 train_time:233.322s step_avg:155.76ms
step:1499/3125 train_time:233.475s step_avg:155.75ms
step:1500/3125 train_time:233.629s step_avg:155.75ms
step:1500/3125 val_loss:3.53624 train_time:233.637s step_avg:153.34ms
step:1501/3125 train_time:233.784s step_avg:155.75ms
step:1502/3125 train_time:233.937s step_avg:155.75ms
step:1503/3125 train_time:234.089s step_avg:155.75ms
step:1504/3125 train_time:234.244s step_avg:155.75ms
step:1505/3125 train_time:234.397s step_avg:155.75ms
step:1506/3125 train_time:234.550s step_avg:155.74ms
step:1507/3125 train_time:234.704s step_avg:155.74ms
step:1508/3125 train_time:234.857s step_avg:155.74ms
step:1509/3125 train_time:235.009s step_avg:155.74ms
step:1510/3125 train_time:235.163s step_avg:155.74ms
step:1511/3125 train_time:235.316s step_avg:155.74ms
step:1512/3125 train_time:235.469s step_avg:155.73ms
step:1513/3125 train_time:235.624s step_avg:155.73ms
step:1514/3125 train_time:235.778s step_avg:155.73ms
step:1515/3125 train_time:235.931s step_avg:155.73ms
step:1516/3125 train_time:236.084s step_avg:155.73ms
step:1517/3125 train_time:236.238s step_avg:155.73ms
step:1518/3125 train_time:236.391s step_avg:155.73ms
step:1519/3125 train_time:236.544s step_avg:155.72ms
step:1520/3125 train_time:236.699s step_avg:155.72ms
step:1521/3125 train_time:236.901s step_avg:155.75ms
