=== n8 ctrl seed 7: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] 
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] *****************************************
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:35:26.938000 25062 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed7.txt
step:0/3125 val_loss:10.98153 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.658s step_avg:2658.01ms
step:1023/3125 train_time:160.084s step_avg:156.49ms
step:1024/3125 train_time:160.237s step_avg:156.48ms
step:1025/3125 train_time:160.391s step_avg:156.48ms
step:1026/3125 train_time:160.544s step_avg:156.48ms
step:1027/3125 train_time:160.698s step_avg:156.47ms
step:1028/3125 train_time:160.851s step_avg:156.47ms
step:1029/3125 train_time:161.005s step_avg:156.47ms
step:1030/3125 train_time:161.158s step_avg:156.46ms
step:1031/3125 train_time:161.313s step_avg:156.46ms
step:1032/3125 train_time:161.467s step_avg:156.46ms
step:1033/3125 train_time:161.619s step_avg:156.46ms
step:1034/3125 train_time:161.773s step_avg:156.45ms
step:1035/3125 train_time:161.927s step_avg:156.45ms
step:1036/3125 train_time:162.080s step_avg:156.45ms
step:1037/3125 train_time:162.233s step_avg:156.44ms
step:1038/3125 train_time:162.387s step_avg:156.44ms
step:1039/3125 train_time:162.541s step_avg:156.44ms
step:1040/3125 train_time:162.695s step_avg:156.44ms
step:1041/3125 train_time:162.848s step_avg:156.43ms
step:1042/3125 train_time:163.001s step_avg:156.43ms
step:1043/3125 train_time:163.154s step_avg:156.43ms
step:1044/3125 train_time:163.308s step_avg:156.43ms
step:1045/3125 train_time:163.461s step_avg:156.42ms
step:1046/3125 train_time:163.614s step_avg:156.42ms
step:1047/3125 train_time:163.768s step_avg:156.42ms
step:1048/3125 train_time:163.921s step_avg:156.41ms
step:1049/3125 train_time:164.074s step_avg:156.41ms
step:1050/3125 train_time:164.228s step_avg:156.41ms
step:1051/3125 train_time:164.381s step_avg:156.40ms
step:1052/3125 train_time:164.534s step_avg:156.40ms
step:1053/3125 train_time:164.688s step_avg:156.40ms
step:1054/3125 train_time:164.840s step_avg:156.39ms
step:1055/3125 train_time:164.993s step_avg:156.39ms
step:1056/3125 train_time:165.146s step_avg:156.39ms
step:1057/3125 train_time:165.299s step_avg:156.39ms
step:1058/3125 train_time:165.453s step_avg:156.38ms
step:1059/3125 train_time:165.608s step_avg:156.38ms
step:1060/3125 train_time:165.761s step_avg:156.38ms
step:1061/3125 train_time:165.915s step_avg:156.38ms
step:1062/3125 train_time:166.068s step_avg:156.37ms
step:1063/3125 train_time:166.222s step_avg:156.37ms
step:1064/3125 train_time:166.375s step_avg:156.37ms
step:1065/3125 train_time:166.529s step_avg:156.37ms
step:1066/3125 train_time:166.682s step_avg:156.36ms
step:1067/3125 train_time:166.837s step_avg:156.36ms
step:1068/3125 train_time:166.990s step_avg:156.36ms
step:1069/3125 train_time:167.142s step_avg:156.35ms
step:1070/3125 train_time:167.295s step_avg:156.35ms
step:1071/3125 train_time:167.451s step_avg:156.35ms
step:1072/3125 train_time:167.604s step_avg:156.35ms
step:1073/3125 train_time:167.756s step_avg:156.34ms
step:1074/3125 train_time:167.910s step_avg:156.34ms
step:1075/3125 train_time:168.063s step_avg:156.34ms
step:1076/3125 train_time:168.216s step_avg:156.33ms
step:1077/3125 train_time:168.369s step_avg:156.33ms
step:1078/3125 train_time:168.522s step_avg:156.33ms
step:1079/3125 train_time:168.676s step_avg:156.33ms
step:1080/3125 train_time:168.830s step_avg:156.32ms
step:1081/3125 train_time:168.982s step_avg:156.32ms
step:1082/3125 train_time:169.135s step_avg:156.32ms
step:1083/3125 train_time:169.289s step_avg:156.31ms
step:1084/3125 train_time:169.441s step_avg:156.31ms
step:1085/3125 train_time:169.594s step_avg:156.31ms
step:1086/3125 train_time:169.748s step_avg:156.31ms
step:1087/3125 train_time:169.901s step_avg:156.30ms
step:1088/3125 train_time:170.055s step_avg:156.30ms
step:1089/3125 train_time:170.209s step_avg:156.30ms
step:1090/3125 train_time:170.361s step_avg:156.29ms
step:1091/3125 train_time:170.515s step_avg:156.29ms
step:1092/3125 train_time:170.668s step_avg:156.29ms
step:1093/3125 train_time:170.821s step_avg:156.29ms
step:1094/3125 train_time:170.974s step_avg:156.28ms
step:1095/3125 train_time:171.128s step_avg:156.28ms
step:1096/3125 train_time:171.281s step_avg:156.28ms
step:1097/3125 train_time:171.434s step_avg:156.28ms
step:1098/3125 train_time:171.589s step_avg:156.27ms
step:1099/3125 train_time:171.741s step_avg:156.27ms
step:1100/3125 train_time:171.894s step_avg:156.27ms
step:1101/3125 train_time:172.048s step_avg:156.26ms
step:1102/3125 train_time:172.201s step_avg:156.26ms
step:1103/3125 train_time:172.353s step_avg:156.26ms
step:1104/3125 train_time:172.507s step_avg:156.26ms
step:1105/3125 train_time:172.660s step_avg:156.25ms
step:1106/3125 train_time:172.813s step_avg:156.25ms
step:1107/3125 train_time:172.967s step_avg:156.25ms
step:1108/3125 train_time:173.120s step_avg:156.25ms
step:1109/3125 train_time:173.274s step_avg:156.24ms
step:1110/3125 train_time:173.428s step_avg:156.24ms
step:1111/3125 train_time:173.582s step_avg:156.24ms
step:1112/3125 train_time:173.735s step_avg:156.24ms
step:1113/3125 train_time:173.889s step_avg:156.23ms
step:1114/3125 train_time:174.042s step_avg:156.23ms
step:1115/3125 train_time:174.195s step_avg:156.23ms
step:1116/3125 train_time:174.349s step_avg:156.23ms
step:1117/3125 train_time:174.502s step_avg:156.22ms
step:1118/3125 train_time:174.654s step_avg:156.22ms
step:1119/3125 train_time:174.809s step_avg:156.22ms
step:1120/3125 train_time:174.961s step_avg:156.22ms
step:1121/3125 train_time:175.115s step_avg:156.21ms
step:1122/3125 train_time:175.268s step_avg:156.21ms
step:1123/3125 train_time:175.421s step_avg:156.21ms
step:1124/3125 train_time:175.574s step_avg:156.20ms
step:1125/3125 train_time:175.729s step_avg:156.20ms
step:1125/3125 val_loss:3.64941 train_time:175.737s step_avg:153.39ms
step:1126/3125 train_time:175.885s step_avg:156.20ms
step:1127/3125 train_time:176.041s step_avg:156.20ms
step:1128/3125 train_time:176.193s step_avg:156.20ms
step:1129/3125 train_time:176.346s step_avg:156.20ms
step:1130/3125 train_time:176.499s step_avg:156.19ms
step:1131/3125 train_time:176.652s step_avg:156.19ms
step:1132/3125 train_time:176.804s step_avg:156.19ms
step:1133/3125 train_time:176.961s step_avg:156.19ms
step:1134/3125 train_time:177.115s step_avg:156.19ms
step:1135/3125 train_time:177.267s step_avg:156.18ms
step:1136/3125 train_time:177.422s step_avg:156.18ms
step:1137/3125 train_time:177.575s step_avg:156.18ms
step:1138/3125 train_time:177.728s step_avg:156.18ms
step:1139/3125 train_time:177.880s step_avg:156.17ms
step:1140/3125 train_time:178.035s step_avg:156.17ms
step:1141/3125 train_time:178.238s step_avg:156.21ms
step:1142/3125 train_time:178.390s step_avg:156.21ms
step:1143/3125 train_time:178.543s step_avg:156.21ms
step:1144/3125 train_time:178.697s step_avg:156.20ms
step:1145/3125 train_time:178.850s step_avg:156.20ms
step:1146/3125 train_time:179.003s step_avg:156.20ms
step:1147/3125 train_time:179.158s step_avg:156.20ms
step:1148/3125 train_time:179.310s step_avg:156.19ms
step:1149/3125 train_time:179.464s step_avg:156.19ms
step:1150/3125 train_time:179.617s step_avg:156.19ms
step:1151/3125 train_time:179.770s step_avg:156.19ms
step:1152/3125 train_time:179.924s step_avg:156.18ms
step:1153/3125 train_time:180.079s step_avg:156.18ms
step:1154/3125 train_time:180.232s step_avg:156.18ms
step:1155/3125 train_time:180.384s step_avg:156.18ms
step:1156/3125 train_time:180.537s step_avg:156.17ms
step:1157/3125 train_time:180.690s step_avg:156.17ms
step:1158/3125 train_time:180.844s step_avg:156.17ms
step:1159/3125 train_time:180.997s step_avg:156.17ms
step:1160/3125 train_time:181.150s step_avg:156.16ms
step:1161/3125 train_time:181.304s step_avg:156.16ms
step:1162/3125 train_time:181.458s step_avg:156.16ms
step:1163/3125 train_time:181.611s step_avg:156.16ms
step:1164/3125 train_time:181.766s step_avg:156.16ms
step:1165/3125 train_time:181.919s step_avg:156.15ms
step:1166/3125 train_time:182.071s step_avg:156.15ms
step:1167/3125 train_time:182.224s step_avg:156.15ms
step:1168/3125 train_time:182.379s step_avg:156.15ms
step:1169/3125 train_time:182.531s step_avg:156.14ms
step:1170/3125 train_time:182.684s step_avg:156.14ms
step:1171/3125 train_time:182.839s step_avg:156.14ms
step:1172/3125 train_time:182.992s step_avg:156.14ms
step:1173/3125 train_time:183.145s step_avg:156.13ms
step:1174/3125 train_time:183.298s step_avg:156.13ms
step:1175/3125 train_time:183.450s step_avg:156.13ms
step:1176/3125 train_time:183.604s step_avg:156.13ms
step:1177/3125 train_time:183.759s step_avg:156.12ms
step:1178/3125 train_time:183.912s step_avg:156.12ms
step:1179/3125 train_time:184.065s step_avg:156.12ms
step:1180/3125 train_time:184.218s step_avg:156.12ms
step:1181/3125 train_time:184.371s step_avg:156.11ms
step:1182/3125 train_time:184.524s step_avg:156.11ms
step:1183/3125 train_time:184.679s step_avg:156.11ms
step:1184/3125 train_time:184.832s step_avg:156.11ms
step:1185/3125 train_time:184.985s step_avg:156.11ms
step:1186/3125 train_time:185.139s step_avg:156.10ms
step:1187/3125 train_time:185.292s step_avg:156.10ms
step:1188/3125 train_time:185.445s step_avg:156.10ms
step:1189/3125 train_time:185.598s step_avg:156.10ms
step:1190/3125 train_time:185.751s step_avg:156.09ms
step:1191/3125 train_time:185.904s step_avg:156.09ms
step:1192/3125 train_time:186.059s step_avg:156.09ms
step:1193/3125 train_time:186.211s step_avg:156.09ms
step:1194/3125 train_time:186.364s step_avg:156.08ms
step:1195/3125 train_time:186.517s step_avg:156.08ms
step:1196/3125 train_time:186.670s step_avg:156.08ms
step:1197/3125 train_time:186.823s step_avg:156.08ms
step:1198/3125 train_time:186.977s step_avg:156.07ms
step:1199/3125 train_time:187.131s step_avg:156.07ms
step:1200/3125 train_time:187.283s step_avg:156.07ms
step:1201/3125 train_time:187.437s step_avg:156.07ms
step:1202/3125 train_time:187.591s step_avg:156.07ms
step:1203/3125 train_time:187.743s step_avg:156.06ms
step:1204/3125 train_time:187.897s step_avg:156.06ms
step:1205/3125 train_time:188.051s step_avg:156.06ms
step:1206/3125 train_time:188.204s step_avg:156.06ms
step:1207/3125 train_time:188.357s step_avg:156.05ms
step:1208/3125 train_time:188.510s step_avg:156.05ms
step:1209/3125 train_time:188.663s step_avg:156.05ms
step:1210/3125 train_time:188.817s step_avg:156.05ms
step:1211/3125 train_time:188.969s step_avg:156.04ms
step:1212/3125 train_time:189.123s step_avg:156.04ms
step:1213/3125 train_time:189.277s step_avg:156.04ms
step:1214/3125 train_time:189.430s step_avg:156.04ms
step:1215/3125 train_time:189.582s step_avg:156.03ms
step:1216/3125 train_time:189.737s step_avg:156.03ms
step:1217/3125 train_time:189.889s step_avg:156.03ms
step:1218/3125 train_time:190.042s step_avg:156.03ms
step:1219/3125 train_time:190.196s step_avg:156.03ms
step:1220/3125 train_time:190.349s step_avg:156.02ms
step:1221/3125 train_time:190.502s step_avg:156.02ms
step:1222/3125 train_time:190.656s step_avg:156.02ms
step:1223/3125 train_time:190.809s step_avg:156.02ms
step:1224/3125 train_time:190.962s step_avg:156.01ms
step:1225/3125 train_time:191.116s step_avg:156.01ms
step:1226/3125 train_time:191.268s step_avg:156.01ms
step:1227/3125 train_time:191.422s step_avg:156.01ms
step:1228/3125 train_time:191.577s step_avg:156.01ms
step:1229/3125 train_time:191.730s step_avg:156.01ms
step:1230/3125 train_time:191.883s step_avg:156.00ms
step:1231/3125 train_time:192.037s step_avg:156.00ms
step:1232/3125 train_time:192.190s step_avg:156.00ms
step:1233/3125 train_time:192.343s step_avg:156.00ms
step:1234/3125 train_time:192.497s step_avg:155.99ms
step:1235/3125 train_time:192.650s step_avg:155.99ms
step:1236/3125 train_time:192.802s step_avg:155.99ms
step:1237/3125 train_time:192.956s step_avg:155.99ms
step:1238/3125 train_time:193.109s step_avg:155.98ms
step:1239/3125 train_time:193.262s step_avg:155.98ms
step:1240/3125 train_time:193.415s step_avg:155.98ms
step:1241/3125 train_time:193.567s step_avg:155.98ms
step:1242/3125 train_time:193.721s step_avg:155.98ms
step:1243/3125 train_time:193.875s step_avg:155.97ms
step:1244/3125 train_time:194.027s step_avg:155.97ms
step:1245/3125 train_time:194.181s step_avg:155.97ms
step:1246/3125 train_time:194.334s step_avg:155.97ms
step:1247/3125 train_time:194.486s step_avg:155.96ms
step:1248/3125 train_time:194.640s step_avg:155.96ms
step:1249/3125 train_time:194.792s step_avg:155.96ms
step:1250/3125 train_time:194.945s step_avg:155.96ms
step:1250/3125 val_loss:3.60961 train_time:194.953s step_avg:153.73ms
step:1251/3125 train_time:195.101s step_avg:155.96ms
step:1252/3125 train_time:195.254s step_avg:155.95ms
step:1253/3125 train_time:195.408s step_avg:155.95ms
step:1254/3125 train_time:195.561s step_avg:155.95ms
step:1255/3125 train_time:195.713s step_avg:155.95ms
step:1256/3125 train_time:195.867s step_avg:155.94ms
step:1257/3125 train_time:196.020s step_avg:155.94ms
step:1258/3125 train_time:196.173s step_avg:155.94ms
step:1259/3125 train_time:196.326s step_avg:155.94ms
step:1260/3125 train_time:196.480s step_avg:155.94ms
step:1261/3125 train_time:196.633s step_avg:155.93ms
step:1262/3125 train_time:196.787s step_avg:155.93ms
step:1263/3125 train_time:196.940s step_avg:155.93ms
step:1264/3125 train_time:197.093s step_avg:155.93ms
step:1265/3125 train_time:197.246s step_avg:155.93ms
step:1266/3125 train_time:197.399s step_avg:155.92ms
step:1267/3125 train_time:197.552s step_avg:155.92ms
step:1268/3125 train_time:197.707s step_avg:155.92ms
step:1269/3125 train_time:197.861s step_avg:155.92ms
step:1270/3125 train_time:198.013s step_avg:155.92ms
step:1271/3125 train_time:198.167s step_avg:155.91ms
step:1272/3125 train_time:198.319s step_avg:155.91ms
step:1273/3125 train_time:198.472s step_avg:155.91ms
step:1274/3125 train_time:198.626s step_avg:155.91ms
step:1275/3125 train_time:198.782s step_avg:155.91ms
step:1276/3125 train_time:198.934s step_avg:155.90ms
step:1277/3125 train_time:199.088s step_avg:155.90ms
step:1278/3125 train_time:199.242s step_avg:155.90ms
step:1279/3125 train_time:199.395s step_avg:155.90ms
step:1280/3125 train_time:199.549s step_avg:155.90ms
step:1281/3125 train_time:199.702s step_avg:155.90ms
step:1282/3125 train_time:199.855s step_avg:155.89ms
step:1283/3125 train_time:200.009s step_avg:155.89ms
step:1284/3125 train_time:200.161s step_avg:155.89ms
step:1285/3125 train_time:200.313s step_avg:155.89ms
step:1286/3125 train_time:200.467s step_avg:155.88ms
step:1287/3125 train_time:200.619s step_avg:155.88ms
step:1288/3125 train_time:200.773s step_avg:155.88ms
step:1289/3125 train_time:200.926s step_avg:155.88ms
step:1290/3125 train_time:201.080s step_avg:155.88ms
step:1291/3125 train_time:201.232s step_avg:155.87ms
step:1292/3125 train_time:201.386s step_avg:155.87ms
step:1293/3125 train_time:201.538s step_avg:155.87ms
step:1294/3125 train_time:201.691s step_avg:155.87ms
step:1295/3125 train_time:201.846s step_avg:155.87ms
step:1296/3125 train_time:201.998s step_avg:155.86ms
step:1297/3125 train_time:202.151s step_avg:155.86ms
step:1298/3125 train_time:202.304s step_avg:155.86ms
step:1299/3125 train_time:202.458s step_avg:155.86ms
step:1300/3125 train_time:202.611s step_avg:155.85ms
step:1301/3125 train_time:202.765s step_avg:155.85ms
step:1302/3125 train_time:202.918s step_avg:155.85ms
step:1303/3125 train_time:203.071s step_avg:155.85ms
step:1304/3125 train_time:203.225s step_avg:155.85ms
step:1305/3125 train_time:203.378s step_avg:155.85ms
step:1306/3125 train_time:203.531s step_avg:155.84ms
step:1307/3125 train_time:203.685s step_avg:155.84ms
step:1308/3125 train_time:203.838s step_avg:155.84ms
step:1309/3125 train_time:203.991s step_avg:155.84ms
step:1310/3125 train_time:204.145s step_avg:155.84ms
step:1311/3125 train_time:204.298s step_avg:155.83ms
step:1312/3125 train_time:204.451s step_avg:155.83ms
step:1313/3125 train_time:204.605s step_avg:155.83ms
step:1314/3125 train_time:204.758s step_avg:155.83ms
step:1315/3125 train_time:204.911s step_avg:155.83ms
step:1316/3125 train_time:205.065s step_avg:155.82ms
step:1317/3125 train_time:205.218s step_avg:155.82ms
step:1318/3125 train_time:205.371s step_avg:155.82ms
step:1319/3125 train_time:205.525s step_avg:155.82ms
step:1320/3125 train_time:205.677s step_avg:155.82ms
step:1321/3125 train_time:205.831s step_avg:155.81ms
step:1322/3125 train_time:205.985s step_avg:155.81ms
step:1323/3125 train_time:206.138s step_avg:155.81ms
step:1324/3125 train_time:206.291s step_avg:155.81ms
step:1325/3125 train_time:206.446s step_avg:155.81ms
step:1326/3125 train_time:206.598s step_avg:155.81ms
step:1327/3125 train_time:206.751s step_avg:155.80ms
step:1328/3125 train_time:206.905s step_avg:155.80ms
step:1329/3125 train_time:207.058s step_avg:155.80ms
step:1330/3125 train_time:207.211s step_avg:155.80ms
step:1331/3125 train_time:207.413s step_avg:155.83ms
step:1332/3125 train_time:207.566s step_avg:155.83ms
step:1333/3125 train_time:207.719s step_avg:155.83ms
step:1334/3125 train_time:207.872s step_avg:155.83ms
step:1335/3125 train_time:208.026s step_avg:155.82ms
step:1336/3125 train_time:208.179s step_avg:155.82ms
step:1337/3125 train_time:208.332s step_avg:155.82ms
step:1338/3125 train_time:208.487s step_avg:155.82ms
step:1339/3125 train_time:208.639s step_avg:155.82ms
step:1340/3125 train_time:208.792s step_avg:155.81ms
step:1341/3125 train_time:208.945s step_avg:155.81ms
step:1342/3125 train_time:209.097s step_avg:155.81ms
step:1343/3125 train_time:209.251s step_avg:155.81ms
step:1344/3125 train_time:209.404s step_avg:155.81ms
step:1345/3125 train_time:209.558s step_avg:155.81ms
step:1346/3125 train_time:209.711s step_avg:155.80ms
step:1347/3125 train_time:209.866s step_avg:155.80ms
step:1348/3125 train_time:210.019s step_avg:155.80ms
step:1349/3125 train_time:210.172s step_avg:155.80ms
step:1350/3125 train_time:210.325s step_avg:155.80ms
step:1351/3125 train_time:210.478s step_avg:155.79ms
step:1352/3125 train_time:210.632s step_avg:155.79ms
step:1353/3125 train_time:210.786s step_avg:155.79ms
step:1354/3125 train_time:210.940s step_avg:155.79ms
step:1355/3125 train_time:211.094s step_avg:155.79ms
step:1356/3125 train_time:211.247s step_avg:155.79ms
step:1357/3125 train_time:211.400s step_avg:155.78ms
step:1358/3125 train_time:211.553s step_avg:155.78ms
step:1359/3125 train_time:211.706s step_avg:155.78ms
step:1360/3125 train_time:211.859s step_avg:155.78ms
step:1361/3125 train_time:212.012s step_avg:155.78ms
step:1362/3125 train_time:212.166s step_avg:155.78ms
step:1363/3125 train_time:212.318s step_avg:155.77ms
step:1364/3125 train_time:212.472s step_avg:155.77ms
step:1365/3125 train_time:212.625s step_avg:155.77ms
step:1366/3125 train_time:212.779s step_avg:155.77ms
step:1367/3125 train_time:212.932s step_avg:155.77ms
step:1368/3125 train_time:213.086s step_avg:155.76ms
step:1369/3125 train_time:213.239s step_avg:155.76ms
step:1370/3125 train_time:213.393s step_avg:155.76ms
step:1371/3125 train_time:213.546s step_avg:155.76ms
step:1372/3125 train_time:213.698s step_avg:155.76ms
step:1373/3125 train_time:213.852s step_avg:155.76ms
step:1374/3125 train_time:214.007s step_avg:155.75ms
step:1375/3125 train_time:214.160s step_avg:155.75ms
step:1375/3125 val_loss:3.57263 train_time:214.168s step_avg:153.72ms
step:1376/3125 train_time:214.316s step_avg:155.75ms
step:1377/3125 train_time:214.469s step_avg:155.75ms
step:1378/3125 train_time:214.622s step_avg:155.75ms
step:1379/3125 train_time:214.776s step_avg:155.75ms
step:1380/3125 train_time:214.929s step_avg:155.75ms
step:1381/3125 train_time:215.082s step_avg:155.74ms
step:1382/3125 train_time:215.235s step_avg:155.74ms
step:1383/3125 train_time:215.390s step_avg:155.74ms
step:1384/3125 train_time:215.543s step_avg:155.74ms
step:1385/3125 train_time:215.696s step_avg:155.74ms
step:1386/3125 train_time:215.850s step_avg:155.74ms
step:1387/3125 train_time:216.002s step_avg:155.73ms
step:1388/3125 train_time:216.155s step_avg:155.73ms
step:1389/3125 train_time:216.308s step_avg:155.73ms
step:1390/3125 train_time:216.462s step_avg:155.73ms
step:1391/3125 train_time:216.615s step_avg:155.73ms
step:1392/3125 train_time:216.768s step_avg:155.72ms
step:1393/3125 train_time:216.921s step_avg:155.72ms
step:1394/3125 train_time:217.073s step_avg:155.72ms
step:1395/3125 train_time:217.226s step_avg:155.72ms
step:1396/3125 train_time:217.379s step_avg:155.72ms
step:1397/3125 train_time:217.534s step_avg:155.71ms
step:1398/3125 train_time:217.687s step_avg:155.71ms
step:1399/3125 train_time:217.839s step_avg:155.71ms
step:1400/3125 train_time:217.993s step_avg:155.71ms
step:1401/3125 train_time:218.146s step_avg:155.71ms
step:1402/3125 train_time:218.300s step_avg:155.71ms
step:1403/3125 train_time:218.453s step_avg:155.70ms
step:1404/3125 train_time:218.606s step_avg:155.70ms
step:1405/3125 train_time:218.759s step_avg:155.70ms
step:1406/3125 train_time:218.913s step_avg:155.70ms
step:1407/3125 train_time:219.066s step_avg:155.70ms
step:1408/3125 train_time:219.219s step_avg:155.70ms
step:1409/3125 train_time:219.373s step_avg:155.69ms
step:1410/3125 train_time:219.525s step_avg:155.69ms
step:1411/3125 train_time:219.678s step_avg:155.69ms
step:1412/3125 train_time:219.834s step_avg:155.69ms
step:1413/3125 train_time:219.986s step_avg:155.69ms
step:1414/3125 train_time:220.138s step_avg:155.68ms
step:1415/3125 train_time:220.293s step_avg:155.68ms
step:1416/3125 train_time:220.445s step_avg:155.68ms
step:1417/3125 train_time:220.598s step_avg:155.68ms
step:1418/3125 train_time:220.752s step_avg:155.68ms
step:1419/3125 train_time:220.905s step_avg:155.68ms
step:1420/3125 train_time:221.058s step_avg:155.67ms
step:1421/3125 train_time:221.212s step_avg:155.67ms
step:1422/3125 train_time:221.365s step_avg:155.67ms
step:1423/3125 train_time:221.518s step_avg:155.67ms
step:1424/3125 train_time:221.672s step_avg:155.67ms
step:1425/3125 train_time:221.824s step_avg:155.67ms
step:1426/3125 train_time:221.978s step_avg:155.66ms
step:1427/3125 train_time:222.131s step_avg:155.66ms
step:1428/3125 train_time:222.285s step_avg:155.66ms
step:1429/3125 train_time:222.438s step_avg:155.66ms
step:1430/3125 train_time:222.592s step_avg:155.66ms
step:1431/3125 train_time:222.744s step_avg:155.66ms
step:1432/3125 train_time:222.898s step_avg:155.65ms
step:1433/3125 train_time:223.051s step_avg:155.65ms
step:1434/3125 train_time:223.206s step_avg:155.65ms
step:1435/3125 train_time:223.359s step_avg:155.65ms
step:1436/3125 train_time:223.513s step_avg:155.65ms
step:1437/3125 train_time:223.666s step_avg:155.65ms
step:1438/3125 train_time:223.819s step_avg:155.65ms
step:1439/3125 train_time:223.973s step_avg:155.65ms
step:1440/3125 train_time:224.127s step_avg:155.64ms
step:1441/3125 train_time:224.279s step_avg:155.64ms
step:1442/3125 train_time:224.433s step_avg:155.64ms
step:1443/3125 train_time:224.587s step_avg:155.64ms
step:1444/3125 train_time:224.738s step_avg:155.64ms
step:1445/3125 train_time:224.892s step_avg:155.63ms
step:1446/3125 train_time:225.044s step_avg:155.63ms
step:1447/3125 train_time:225.198s step_avg:155.63ms
step:1448/3125 train_time:225.351s step_avg:155.63ms
step:1449/3125 train_time:225.505s step_avg:155.63ms
step:1450/3125 train_time:225.658s step_avg:155.63ms
step:1451/3125 train_time:225.812s step_avg:155.62ms
step:1452/3125 train_time:225.965s step_avg:155.62ms
step:1453/3125 train_time:226.117s step_avg:155.62ms
step:1454/3125 train_time:226.271s step_avg:155.62ms
step:1455/3125 train_time:226.424s step_avg:155.62ms
step:1456/3125 train_time:226.577s step_avg:155.62ms
step:1457/3125 train_time:226.730s step_avg:155.61ms
step:1458/3125 train_time:226.883s step_avg:155.61ms
step:1459/3125 train_time:227.037s step_avg:155.61ms
step:1460/3125 train_time:227.190s step_avg:155.61ms
step:1461/3125 train_time:227.343s step_avg:155.61ms
step:1462/3125 train_time:227.497s step_avg:155.61ms
step:1463/3125 train_time:227.650s step_avg:155.61ms
step:1464/3125 train_time:227.803s step_avg:155.60ms
step:1465/3125 train_time:227.957s step_avg:155.60ms
step:1466/3125 train_time:228.110s step_avg:155.60ms
step:1467/3125 train_time:228.262s step_avg:155.60ms
step:1468/3125 train_time:228.415s step_avg:155.60ms
step:1469/3125 train_time:228.569s step_avg:155.59ms
step:1470/3125 train_time:228.721s step_avg:155.59ms
step:1471/3125 train_time:228.875s step_avg:155.59ms
step:1472/3125 train_time:229.028s step_avg:155.59ms
step:1473/3125 train_time:229.180s step_avg:155.59ms
step:1474/3125 train_time:229.334s step_avg:155.59ms
step:1475/3125 train_time:229.487s step_avg:155.58ms
step:1476/3125 train_time:229.639s step_avg:155.58ms
step:1477/3125 train_time:229.793s step_avg:155.58ms
step:1478/3125 train_time:229.946s step_avg:155.58ms
step:1479/3125 train_time:230.099s step_avg:155.58ms
step:1480/3125 train_time:230.252s step_avg:155.58ms
step:1481/3125 train_time:230.405s step_avg:155.57ms
step:1482/3125 train_time:230.558s step_avg:155.57ms
step:1483/3125 train_time:230.712s step_avg:155.57ms
step:1484/3125 train_time:230.865s step_avg:155.57ms
step:1485/3125 train_time:231.018s step_avg:155.57ms
step:1486/3125 train_time:231.173s step_avg:155.57ms
step:1487/3125 train_time:231.325s step_avg:155.56ms
step:1488/3125 train_time:231.478s step_avg:155.56ms
step:1489/3125 train_time:231.632s step_avg:155.56ms
step:1490/3125 train_time:231.785s step_avg:155.56ms
step:1491/3125 train_time:231.938s step_avg:155.56ms
step:1492/3125 train_time:232.093s step_avg:155.56ms
step:1493/3125 train_time:232.245s step_avg:155.56ms
step:1494/3125 train_time:232.400s step_avg:155.56ms
step:1495/3125 train_time:232.553s step_avg:155.55ms
step:1496/3125 train_time:232.706s step_avg:155.55ms
step:1497/3125 train_time:232.859s step_avg:155.55ms
step:1498/3125 train_time:233.013s step_avg:155.55ms
step:1499/3125 train_time:233.166s step_avg:155.55ms
step:1500/3125 train_time:233.320s step_avg:155.55ms
step:1500/3125 val_loss:3.53685 train_time:233.329s step_avg:153.28ms
step:1501/3125 train_time:233.476s step_avg:155.55ms
step:1502/3125 train_time:233.628s step_avg:155.54ms
step:1503/3125 train_time:233.781s step_avg:155.54ms
step:1504/3125 train_time:233.935s step_avg:155.54ms
step:1505/3125 train_time:234.088s step_avg:155.54ms
step:1506/3125 train_time:234.243s step_avg:155.54ms
step:1507/3125 train_time:234.395s step_avg:155.54ms
step:1508/3125 train_time:234.549s step_avg:155.54ms
step:1509/3125 train_time:234.702s step_avg:155.54ms
step:1510/3125 train_time:234.855s step_avg:155.53ms
step:1511/3125 train_time:235.009s step_avg:155.53ms
step:1512/3125 train_time:235.164s step_avg:155.53ms
step:1513/3125 train_time:235.316s step_avg:155.53ms
step:1514/3125 train_time:235.469s step_avg:155.53ms
step:1515/3125 train_time:235.623s step_avg:155.53ms
step:1516/3125 train_time:235.776s step_avg:155.53ms
step:1517/3125 train_time:235.929s step_avg:155.52ms
step:1518/3125 train_time:236.082s step_avg:155.52ms
step:1519/3125 train_time:236.236s step_avg:155.52ms
step:1520/3125 train_time:236.389s step_avg:155.52ms
step:1521/3125 train_time:236.590s step_avg:155.55ms
