=== n8 ctrl seed 3: train_gpt_muonh_fast_slow_decay.py ===
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] 
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] *****************************************
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 08:00:11.433000 21391 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed3.txt
step:0/3125 val_loss:10.99980 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.832s step_avg:2832.11ms
step:1023/3125 train_time:160.145s step_avg:156.54ms
step:1024/3125 train_time:160.297s step_avg:156.54ms
step:1025/3125 train_time:160.452s step_avg:156.54ms
step:1026/3125 train_time:160.605s step_avg:156.54ms
step:1027/3125 train_time:160.758s step_avg:156.53ms
step:1028/3125 train_time:160.911s step_avg:156.53ms
step:1029/3125 train_time:161.064s step_avg:156.53ms
step:1030/3125 train_time:161.217s step_avg:156.52ms
step:1031/3125 train_time:161.371s step_avg:156.52ms
step:1032/3125 train_time:161.525s step_avg:156.52ms
step:1033/3125 train_time:161.677s step_avg:156.51ms
step:1034/3125 train_time:161.830s step_avg:156.51ms
step:1035/3125 train_time:161.983s step_avg:156.51ms
step:1036/3125 train_time:162.136s step_avg:156.50ms
step:1037/3125 train_time:162.289s step_avg:156.50ms
step:1038/3125 train_time:162.443s step_avg:156.50ms
step:1039/3125 train_time:162.596s step_avg:156.49ms
step:1040/3125 train_time:162.749s step_avg:156.49ms
step:1041/3125 train_time:162.903s step_avg:156.49ms
step:1042/3125 train_time:163.056s step_avg:156.48ms
step:1043/3125 train_time:163.209s step_avg:156.48ms
step:1044/3125 train_time:163.363s step_avg:156.48ms
step:1045/3125 train_time:163.516s step_avg:156.47ms
step:1046/3125 train_time:163.670s step_avg:156.47ms
step:1047/3125 train_time:163.825s step_avg:156.47ms
step:1048/3125 train_time:163.977s step_avg:156.47ms
step:1049/3125 train_time:164.130s step_avg:156.46ms
step:1050/3125 train_time:164.283s step_avg:156.46ms
step:1051/3125 train_time:164.436s step_avg:156.46ms
step:1052/3125 train_time:164.588s step_avg:156.45ms
step:1053/3125 train_time:164.742s step_avg:156.45ms
step:1054/3125 train_time:164.895s step_avg:156.45ms
step:1055/3125 train_time:165.049s step_avg:156.44ms
step:1056/3125 train_time:165.202s step_avg:156.44ms
step:1057/3125 train_time:165.355s step_avg:156.44ms
step:1058/3125 train_time:165.508s step_avg:156.44ms
step:1059/3125 train_time:165.661s step_avg:156.43ms
step:1060/3125 train_time:165.814s step_avg:156.43ms
step:1061/3125 train_time:165.968s step_avg:156.43ms
step:1062/3125 train_time:166.123s step_avg:156.42ms
step:1063/3125 train_time:166.276s step_avg:156.42ms
step:1064/3125 train_time:166.429s step_avg:156.42ms
step:1065/3125 train_time:166.582s step_avg:156.42ms
step:1066/3125 train_time:166.734s step_avg:156.41ms
step:1067/3125 train_time:166.888s step_avg:156.41ms
step:1068/3125 train_time:167.040s step_avg:156.40ms
step:1069/3125 train_time:167.192s step_avg:156.40ms
step:1070/3125 train_time:167.346s step_avg:156.40ms
step:1071/3125 train_time:167.499s step_avg:156.39ms
step:1072/3125 train_time:167.652s step_avg:156.39ms
step:1073/3125 train_time:167.805s step_avg:156.39ms
step:1074/3125 train_time:167.958s step_avg:156.39ms
step:1075/3125 train_time:168.111s step_avg:156.38ms
step:1076/3125 train_time:168.264s step_avg:156.38ms
step:1077/3125 train_time:168.418s step_avg:156.38ms
step:1078/3125 train_time:168.570s step_avg:156.37ms
step:1079/3125 train_time:168.725s step_avg:156.37ms
step:1080/3125 train_time:168.878s step_avg:156.37ms
step:1081/3125 train_time:169.032s step_avg:156.37ms
step:1082/3125 train_time:169.185s step_avg:156.36ms
step:1083/3125 train_time:169.338s step_avg:156.36ms
step:1084/3125 train_time:169.490s step_avg:156.36ms
step:1085/3125 train_time:169.644s step_avg:156.35ms
step:1086/3125 train_time:169.798s step_avg:156.35ms
step:1087/3125 train_time:169.951s step_avg:156.35ms
step:1088/3125 train_time:170.105s step_avg:156.35ms
step:1089/3125 train_time:170.258s step_avg:156.34ms
step:1090/3125 train_time:170.411s step_avg:156.34ms
step:1091/3125 train_time:170.564s step_avg:156.34ms
step:1092/3125 train_time:170.717s step_avg:156.33ms
step:1093/3125 train_time:170.871s step_avg:156.33ms
step:1094/3125 train_time:171.027s step_avg:156.33ms
step:1095/3125 train_time:171.179s step_avg:156.33ms
step:1096/3125 train_time:171.332s step_avg:156.32ms
step:1097/3125 train_time:171.485s step_avg:156.32ms
step:1098/3125 train_time:171.637s step_avg:156.32ms
step:1099/3125 train_time:171.790s step_avg:156.31ms
step:1100/3125 train_time:171.945s step_avg:156.31ms
step:1101/3125 train_time:172.098s step_avg:156.31ms
step:1102/3125 train_time:172.252s step_avg:156.31ms
step:1103/3125 train_time:172.405s step_avg:156.31ms
step:1104/3125 train_time:172.558s step_avg:156.30ms
step:1105/3125 train_time:172.712s step_avg:156.30ms
step:1106/3125 train_time:172.865s step_avg:156.30ms
step:1107/3125 train_time:173.020s step_avg:156.30ms
step:1108/3125 train_time:173.172s step_avg:156.29ms
step:1109/3125 train_time:173.325s step_avg:156.29ms
step:1110/3125 train_time:173.478s step_avg:156.29ms
step:1111/3125 train_time:173.632s step_avg:156.28ms
step:1112/3125 train_time:173.785s step_avg:156.28ms
step:1113/3125 train_time:173.938s step_avg:156.28ms
step:1114/3125 train_time:174.090s step_avg:156.27ms
step:1115/3125 train_time:174.245s step_avg:156.27ms
step:1116/3125 train_time:174.397s step_avg:156.27ms
step:1117/3125 train_time:174.551s step_avg:156.27ms
step:1118/3125 train_time:174.705s step_avg:156.27ms
step:1119/3125 train_time:174.858s step_avg:156.26ms
step:1120/3125 train_time:175.011s step_avg:156.26ms
step:1121/3125 train_time:175.164s step_avg:156.26ms
step:1122/3125 train_time:175.317s step_avg:156.25ms
step:1123/3125 train_time:175.470s step_avg:156.25ms
step:1124/3125 train_time:175.624s step_avg:156.25ms
step:1125/3125 train_time:175.777s step_avg:156.25ms
step:1125/3125 val_loss:3.64571 train_time:175.786s step_avg:153.29ms
step:1126/3125 train_time:175.934s step_avg:156.25ms
step:1127/3125 train_time:176.086s step_avg:156.24ms
step:1128/3125 train_time:176.239s step_avg:156.24ms
step:1129/3125 train_time:176.392s step_avg:156.24ms
step:1130/3125 train_time:176.545s step_avg:156.23ms
step:1131/3125 train_time:176.698s step_avg:156.23ms
step:1132/3125 train_time:176.852s step_avg:156.23ms
step:1133/3125 train_time:177.005s step_avg:156.23ms
step:1134/3125 train_time:177.158s step_avg:156.22ms
step:1135/3125 train_time:177.312s step_avg:156.22ms
step:1136/3125 train_time:177.465s step_avg:156.22ms
step:1137/3125 train_time:177.618s step_avg:156.22ms
step:1138/3125 train_time:177.772s step_avg:156.21ms
step:1139/3125 train_time:177.925s step_avg:156.21ms
step:1140/3125 train_time:178.079s step_avg:156.21ms
step:1141/3125 train_time:178.277s step_avg:156.25ms
step:1142/3125 train_time:178.431s step_avg:156.24ms
step:1143/3125 train_time:178.583s step_avg:156.24ms
step:1144/3125 train_time:178.737s step_avg:156.24ms
step:1145/3125 train_time:178.890s step_avg:156.24ms
step:1146/3125 train_time:179.043s step_avg:156.23ms
step:1147/3125 train_time:179.196s step_avg:156.23ms
step:1148/3125 train_time:179.350s step_avg:156.23ms
step:1149/3125 train_time:179.502s step_avg:156.22ms
step:1150/3125 train_time:179.655s step_avg:156.22ms
step:1151/3125 train_time:179.808s step_avg:156.22ms
step:1152/3125 train_time:179.961s step_avg:156.22ms
step:1153/3125 train_time:180.114s step_avg:156.21ms
step:1154/3125 train_time:180.267s step_avg:156.21ms
step:1155/3125 train_time:180.420s step_avg:156.21ms
step:1156/3125 train_time:180.574s step_avg:156.21ms
step:1157/3125 train_time:180.726s step_avg:156.20ms
step:1158/3125 train_time:180.880s step_avg:156.20ms
step:1159/3125 train_time:181.034s step_avg:156.20ms
step:1160/3125 train_time:181.186s step_avg:156.19ms
step:1161/3125 train_time:181.339s step_avg:156.19ms
step:1162/3125 train_time:181.492s step_avg:156.19ms
step:1163/3125 train_time:181.645s step_avg:156.19ms
step:1164/3125 train_time:181.799s step_avg:156.19ms
step:1165/3125 train_time:181.954s step_avg:156.18ms
step:1166/3125 train_time:182.106s step_avg:156.18ms
step:1167/3125 train_time:182.259s step_avg:156.18ms
step:1168/3125 train_time:182.414s step_avg:156.18ms
step:1169/3125 train_time:182.567s step_avg:156.17ms
step:1170/3125 train_time:182.720s step_avg:156.17ms
step:1171/3125 train_time:182.874s step_avg:156.17ms
step:1172/3125 train_time:183.026s step_avg:156.17ms
step:1173/3125 train_time:183.180s step_avg:156.16ms
step:1174/3125 train_time:183.334s step_avg:156.16ms
step:1175/3125 train_time:183.486s step_avg:156.16ms
step:1176/3125 train_time:183.639s step_avg:156.16ms
step:1177/3125 train_time:183.792s step_avg:156.15ms
step:1178/3125 train_time:183.945s step_avg:156.15ms
step:1179/3125 train_time:184.100s step_avg:156.15ms
step:1180/3125 train_time:184.253s step_avg:156.15ms
step:1181/3125 train_time:184.406s step_avg:156.14ms
step:1182/3125 train_time:184.560s step_avg:156.14ms
step:1183/3125 train_time:184.713s step_avg:156.14ms
step:1184/3125 train_time:184.866s step_avg:156.14ms
step:1185/3125 train_time:185.019s step_avg:156.13ms
step:1186/3125 train_time:185.173s step_avg:156.13ms
step:1187/3125 train_time:185.326s step_avg:156.13ms
step:1188/3125 train_time:185.481s step_avg:156.13ms
step:1189/3125 train_time:185.635s step_avg:156.13ms
step:1190/3125 train_time:185.787s step_avg:156.12ms
step:1191/3125 train_time:185.940s step_avg:156.12ms
step:1192/3125 train_time:186.094s step_avg:156.12ms
step:1193/3125 train_time:186.247s step_avg:156.12ms
step:1194/3125 train_time:186.400s step_avg:156.11ms
step:1195/3125 train_time:186.554s step_avg:156.11ms
step:1196/3125 train_time:186.707s step_avg:156.11ms
step:1197/3125 train_time:186.860s step_avg:156.11ms
step:1198/3125 train_time:187.012s step_avg:156.10ms
step:1199/3125 train_time:187.165s step_avg:156.10ms
step:1200/3125 train_time:187.317s step_avg:156.10ms
step:1201/3125 train_time:187.471s step_avg:156.10ms
step:1202/3125 train_time:187.623s step_avg:156.09ms
step:1203/3125 train_time:187.777s step_avg:156.09ms
step:1204/3125 train_time:187.931s step_avg:156.09ms
step:1205/3125 train_time:188.083s step_avg:156.09ms
step:1206/3125 train_time:188.237s step_avg:156.08ms
step:1207/3125 train_time:188.390s step_avg:156.08ms
step:1208/3125 train_time:188.544s step_avg:156.08ms
step:1209/3125 train_time:188.697s step_avg:156.08ms
step:1210/3125 train_time:188.851s step_avg:156.08ms
step:1211/3125 train_time:189.005s step_avg:156.07ms
step:1212/3125 train_time:189.159s step_avg:156.07ms
step:1213/3125 train_time:189.312s step_avg:156.07ms
step:1214/3125 train_time:189.464s step_avg:156.07ms
step:1215/3125 train_time:189.617s step_avg:156.06ms
step:1216/3125 train_time:189.771s step_avg:156.06ms
step:1217/3125 train_time:189.924s step_avg:156.06ms
step:1218/3125 train_time:190.078s step_avg:156.06ms
step:1219/3125 train_time:190.232s step_avg:156.06ms
step:1220/3125 train_time:190.385s step_avg:156.05ms
step:1221/3125 train_time:190.538s step_avg:156.05ms
step:1222/3125 train_time:190.691s step_avg:156.05ms
step:1223/3125 train_time:190.843s step_avg:156.04ms
step:1224/3125 train_time:190.997s step_avg:156.04ms
step:1225/3125 train_time:191.150s step_avg:156.04ms
step:1226/3125 train_time:191.303s step_avg:156.04ms
step:1227/3125 train_time:191.456s step_avg:156.04ms
step:1228/3125 train_time:191.609s step_avg:156.03ms
step:1229/3125 train_time:191.761s step_avg:156.03ms
step:1230/3125 train_time:191.914s step_avg:156.03ms
step:1231/3125 train_time:192.066s step_avg:156.02ms
step:1232/3125 train_time:192.219s step_avg:156.02ms
step:1233/3125 train_time:192.373s step_avg:156.02ms
step:1234/3125 train_time:192.527s step_avg:156.02ms
step:1235/3125 train_time:192.681s step_avg:156.02ms
step:1236/3125 train_time:192.834s step_avg:156.01ms
step:1237/3125 train_time:192.986s step_avg:156.01ms
step:1238/3125 train_time:193.139s step_avg:156.01ms
step:1239/3125 train_time:193.292s step_avg:156.01ms
step:1240/3125 train_time:193.446s step_avg:156.00ms
step:1241/3125 train_time:193.599s step_avg:156.00ms
step:1242/3125 train_time:193.755s step_avg:156.00ms
step:1243/3125 train_time:193.908s step_avg:156.00ms
step:1244/3125 train_time:194.060s step_avg:156.00ms
step:1245/3125 train_time:194.213s step_avg:155.99ms
step:1246/3125 train_time:194.366s step_avg:155.99ms
step:1247/3125 train_time:194.519s step_avg:155.99ms
step:1248/3125 train_time:194.673s step_avg:155.99ms
step:1249/3125 train_time:194.825s step_avg:155.98ms
step:1250/3125 train_time:194.979s step_avg:155.98ms
step:1250/3125 val_loss:3.60739 train_time:194.987s step_avg:153.61ms
step:1251/3125 train_time:195.135s step_avg:155.98ms
step:1252/3125 train_time:195.287s step_avg:155.98ms
step:1253/3125 train_time:195.439s step_avg:155.98ms
step:1254/3125 train_time:195.592s step_avg:155.97ms
step:1255/3125 train_time:195.744s step_avg:155.97ms
step:1256/3125 train_time:195.897s step_avg:155.97ms
step:1257/3125 train_time:196.050s step_avg:155.97ms
step:1258/3125 train_time:196.204s step_avg:155.97ms
step:1259/3125 train_time:196.358s step_avg:155.96ms
step:1260/3125 train_time:196.511s step_avg:155.96ms
step:1261/3125 train_time:196.663s step_avg:155.96ms
step:1262/3125 train_time:196.817s step_avg:155.96ms
step:1263/3125 train_time:196.970s step_avg:155.95ms
step:1264/3125 train_time:197.124s step_avg:155.95ms
step:1265/3125 train_time:197.278s step_avg:155.95ms
step:1266/3125 train_time:197.430s step_avg:155.95ms
step:1267/3125 train_time:197.584s step_avg:155.95ms
step:1268/3125 train_time:197.737s step_avg:155.94ms
step:1269/3125 train_time:197.891s step_avg:155.94ms
step:1270/3125 train_time:198.044s step_avg:155.94ms
step:1271/3125 train_time:198.198s step_avg:155.94ms
step:1272/3125 train_time:198.350s step_avg:155.94ms
step:1273/3125 train_time:198.504s step_avg:155.93ms
step:1274/3125 train_time:198.657s step_avg:155.93ms
step:1275/3125 train_time:198.810s step_avg:155.93ms
step:1276/3125 train_time:198.962s step_avg:155.93ms
step:1277/3125 train_time:199.116s step_avg:155.92ms
step:1278/3125 train_time:199.269s step_avg:155.92ms
step:1279/3125 train_time:199.423s step_avg:155.92ms
step:1280/3125 train_time:199.578s step_avg:155.92ms
step:1281/3125 train_time:199.731s step_avg:155.92ms
step:1282/3125 train_time:199.884s step_avg:155.92ms
step:1283/3125 train_time:200.038s step_avg:155.91ms
step:1284/3125 train_time:200.191s step_avg:155.91ms
step:1285/3125 train_time:200.344s step_avg:155.91ms
step:1286/3125 train_time:200.498s step_avg:155.91ms
step:1287/3125 train_time:200.650s step_avg:155.91ms
step:1288/3125 train_time:200.804s step_avg:155.90ms
step:1289/3125 train_time:200.958s step_avg:155.90ms
step:1290/3125 train_time:201.111s step_avg:155.90ms
step:1291/3125 train_time:201.264s step_avg:155.90ms
step:1292/3125 train_time:201.418s step_avg:155.90ms
step:1293/3125 train_time:201.571s step_avg:155.89ms
step:1294/3125 train_time:201.725s step_avg:155.89ms
step:1295/3125 train_time:201.878s step_avg:155.89ms
step:1296/3125 train_time:202.031s step_avg:155.89ms
step:1297/3125 train_time:202.184s step_avg:155.89ms
step:1298/3125 train_time:202.339s step_avg:155.89ms
step:1299/3125 train_time:202.492s step_avg:155.88ms
step:1300/3125 train_time:202.645s step_avg:155.88ms
step:1301/3125 train_time:202.798s step_avg:155.88ms
step:1302/3125 train_time:202.951s step_avg:155.88ms
step:1303/3125 train_time:203.105s step_avg:155.87ms
step:1304/3125 train_time:203.258s step_avg:155.87ms
step:1305/3125 train_time:203.410s step_avg:155.87ms
step:1306/3125 train_time:203.563s step_avg:155.87ms
step:1307/3125 train_time:203.716s step_avg:155.87ms
step:1308/3125 train_time:203.868s step_avg:155.86ms
step:1309/3125 train_time:204.022s step_avg:155.86ms
step:1310/3125 train_time:204.176s step_avg:155.86ms
step:1311/3125 train_time:204.329s step_avg:155.86ms
step:1312/3125 train_time:204.483s step_avg:155.86ms
step:1313/3125 train_time:204.636s step_avg:155.85ms
step:1314/3125 train_time:204.789s step_avg:155.85ms
step:1315/3125 train_time:204.942s step_avg:155.85ms
step:1316/3125 train_time:205.096s step_avg:155.85ms
step:1317/3125 train_time:205.249s step_avg:155.85ms
step:1318/3125 train_time:205.403s step_avg:155.84ms
step:1319/3125 train_time:205.557s step_avg:155.84ms
step:1320/3125 train_time:205.709s step_avg:155.84ms
step:1321/3125 train_time:205.862s step_avg:155.84ms
step:1322/3125 train_time:206.015s step_avg:155.84ms
step:1323/3125 train_time:206.168s step_avg:155.83ms
step:1324/3125 train_time:206.322s step_avg:155.83ms
step:1325/3125 train_time:206.479s step_avg:155.83ms
step:1326/3125 train_time:206.632s step_avg:155.83ms
step:1327/3125 train_time:206.785s step_avg:155.83ms
step:1328/3125 train_time:206.938s step_avg:155.83ms
step:1329/3125 train_time:207.091s step_avg:155.82ms
step:1330/3125 train_time:207.244s step_avg:155.82ms
step:1331/3125 train_time:207.439s step_avg:155.85ms
step:1332/3125 train_time:207.592s step_avg:155.85ms
step:1333/3125 train_time:207.745s step_avg:155.85ms
step:1334/3125 train_time:207.898s step_avg:155.85ms
step:1335/3125 train_time:208.051s step_avg:155.84ms
step:1336/3125 train_time:208.204s step_avg:155.84ms
step:1337/3125 train_time:208.358s step_avg:155.84ms
step:1338/3125 train_time:208.510s step_avg:155.84ms
step:1339/3125 train_time:208.663s step_avg:155.84ms
step:1340/3125 train_time:208.816s step_avg:155.83ms
step:1341/3125 train_time:208.969s step_avg:155.83ms
step:1342/3125 train_time:209.123s step_avg:155.83ms
step:1343/3125 train_time:209.279s step_avg:155.83ms
step:1344/3125 train_time:209.431s step_avg:155.83ms
step:1345/3125 train_time:209.584s step_avg:155.82ms
step:1346/3125 train_time:209.736s step_avg:155.82ms
step:1347/3125 train_time:209.889s step_avg:155.82ms
step:1348/3125 train_time:210.041s step_avg:155.82ms
step:1349/3125 train_time:210.195s step_avg:155.82ms
step:1350/3125 train_time:210.347s step_avg:155.81ms
step:1351/3125 train_time:210.502s step_avg:155.81ms
step:1352/3125 train_time:210.656s step_avg:155.81ms
step:1353/3125 train_time:210.808s step_avg:155.81ms
step:1354/3125 train_time:210.961s step_avg:155.81ms
step:1355/3125 train_time:211.115s step_avg:155.80ms
step:1356/3125 train_time:211.268s step_avg:155.80ms
step:1357/3125 train_time:211.422s step_avg:155.80ms
step:1358/3125 train_time:211.576s step_avg:155.80ms
step:1359/3125 train_time:211.729s step_avg:155.80ms
step:1360/3125 train_time:211.883s step_avg:155.80ms
step:1361/3125 train_time:212.036s step_avg:155.79ms
step:1362/3125 train_time:212.188s step_avg:155.79ms
step:1363/3125 train_time:212.341s step_avg:155.79ms
step:1364/3125 train_time:212.495s step_avg:155.79ms
step:1365/3125 train_time:212.650s step_avg:155.79ms
step:1366/3125 train_time:212.804s step_avg:155.79ms
step:1367/3125 train_time:212.957s step_avg:155.78ms
step:1368/3125 train_time:213.108s step_avg:155.78ms
step:1369/3125 train_time:213.262s step_avg:155.78ms
step:1370/3125 train_time:213.415s step_avg:155.78ms
step:1371/3125 train_time:213.568s step_avg:155.78ms
step:1372/3125 train_time:213.722s step_avg:155.77ms
step:1373/3125 train_time:213.877s step_avg:155.77ms
step:1374/3125 train_time:214.030s step_avg:155.77ms
step:1375/3125 train_time:214.184s step_avg:155.77ms
step:1375/3125 val_loss:3.57177 train_time:214.192s step_avg:153.63ms
step:1376/3125 train_time:214.339s step_avg:155.77ms
step:1377/3125 train_time:214.491s step_avg:155.77ms
step:1378/3125 train_time:214.644s step_avg:155.76ms
step:1379/3125 train_time:214.796s step_avg:155.76ms
step:1380/3125 train_time:214.950s step_avg:155.76ms
step:1381/3125 train_time:215.104s step_avg:155.76ms
step:1382/3125 train_time:215.257s step_avg:155.76ms
step:1383/3125 train_time:215.411s step_avg:155.76ms
step:1384/3125 train_time:215.564s step_avg:155.75ms
step:1385/3125 train_time:215.718s step_avg:155.75ms
step:1386/3125 train_time:215.870s step_avg:155.75ms
step:1387/3125 train_time:216.024s step_avg:155.75ms
step:1388/3125 train_time:216.177s step_avg:155.75ms
step:1389/3125 train_time:216.330s step_avg:155.75ms
step:1390/3125 train_time:216.484s step_avg:155.74ms
step:1391/3125 train_time:216.637s step_avg:155.74ms
step:1392/3125 train_time:216.790s step_avg:155.74ms
step:1393/3125 train_time:216.943s step_avg:155.74ms
step:1394/3125 train_time:217.097s step_avg:155.74ms
step:1395/3125 train_time:217.251s step_avg:155.74ms
step:1396/3125 train_time:217.405s step_avg:155.73ms
step:1397/3125 train_time:217.558s step_avg:155.73ms
step:1398/3125 train_time:217.712s step_avg:155.73ms
step:1399/3125 train_time:217.865s step_avg:155.73ms
step:1400/3125 train_time:218.018s step_avg:155.73ms
step:1401/3125 train_time:218.171s step_avg:155.73ms
step:1402/3125 train_time:218.324s step_avg:155.72ms
step:1403/3125 train_time:218.477s step_avg:155.72ms
step:1404/3125 train_time:218.631s step_avg:155.72ms
step:1405/3125 train_time:218.784s step_avg:155.72ms
step:1406/3125 train_time:218.937s step_avg:155.72ms
step:1407/3125 train_time:219.090s step_avg:155.71ms
step:1408/3125 train_time:219.243s step_avg:155.71ms
step:1409/3125 train_time:219.397s step_avg:155.71ms
step:1410/3125 train_time:219.551s step_avg:155.71ms
step:1411/3125 train_time:219.704s step_avg:155.71ms
step:1412/3125 train_time:219.857s step_avg:155.71ms
step:1413/3125 train_time:220.011s step_avg:155.71ms
step:1414/3125 train_time:220.165s step_avg:155.70ms
step:1415/3125 train_time:220.318s step_avg:155.70ms
step:1416/3125 train_time:220.470s step_avg:155.70ms
step:1417/3125 train_time:220.624s step_avg:155.70ms
step:1418/3125 train_time:220.777s step_avg:155.70ms
step:1419/3125 train_time:220.931s step_avg:155.69ms
step:1420/3125 train_time:221.085s step_avg:155.69ms
step:1421/3125 train_time:221.237s step_avg:155.69ms
step:1422/3125 train_time:221.390s step_avg:155.69ms
step:1423/3125 train_time:221.544s step_avg:155.69ms
step:1424/3125 train_time:221.697s step_avg:155.69ms
step:1425/3125 train_time:221.851s step_avg:155.68ms
step:1426/3125 train_time:222.004s step_avg:155.68ms
step:1427/3125 train_time:222.157s step_avg:155.68ms
step:1428/3125 train_time:222.310s step_avg:155.68ms
step:1429/3125 train_time:222.463s step_avg:155.68ms
step:1430/3125 train_time:222.616s step_avg:155.68ms
step:1431/3125 train_time:222.768s step_avg:155.67ms
step:1432/3125 train_time:222.922s step_avg:155.67ms
step:1433/3125 train_time:223.075s step_avg:155.67ms
step:1434/3125 train_time:223.229s step_avg:155.67ms
step:1435/3125 train_time:223.384s step_avg:155.67ms
step:1436/3125 train_time:223.536s step_avg:155.67ms
step:1437/3125 train_time:223.689s step_avg:155.66ms
step:1438/3125 train_time:223.843s step_avg:155.66ms
step:1439/3125 train_time:223.996s step_avg:155.66ms
step:1440/3125 train_time:224.149s step_avg:155.66ms
step:1441/3125 train_time:224.303s step_avg:155.66ms
step:1442/3125 train_time:224.455s step_avg:155.66ms
step:1443/3125 train_time:224.609s step_avg:155.65ms
step:1444/3125 train_time:224.763s step_avg:155.65ms
step:1445/3125 train_time:224.915s step_avg:155.65ms
step:1446/3125 train_time:225.068s step_avg:155.65ms
step:1447/3125 train_time:225.222s step_avg:155.65ms
step:1448/3125 train_time:225.375s step_avg:155.65ms
step:1449/3125 train_time:225.529s step_avg:155.64ms
step:1450/3125 train_time:225.683s step_avg:155.64ms
step:1451/3125 train_time:225.836s step_avg:155.64ms
step:1452/3125 train_time:225.990s step_avg:155.64ms
step:1453/3125 train_time:226.143s step_avg:155.64ms
step:1454/3125 train_time:226.296s step_avg:155.64ms
step:1455/3125 train_time:226.450s step_avg:155.64ms
step:1456/3125 train_time:226.604s step_avg:155.63ms
step:1457/3125 train_time:226.758s step_avg:155.63ms
step:1458/3125 train_time:226.912s step_avg:155.63ms
step:1459/3125 train_time:227.064s step_avg:155.63ms
step:1460/3125 train_time:227.217s step_avg:155.63ms
step:1461/3125 train_time:227.369s step_avg:155.63ms
step:1462/3125 train_time:227.524s step_avg:155.62ms
step:1463/3125 train_time:227.676s step_avg:155.62ms
step:1464/3125 train_time:227.830s step_avg:155.62ms
step:1465/3125 train_time:227.984s step_avg:155.62ms
step:1466/3125 train_time:228.137s step_avg:155.62ms
step:1467/3125 train_time:228.290s step_avg:155.62ms
step:1468/3125 train_time:228.443s step_avg:155.62ms
step:1469/3125 train_time:228.597s step_avg:155.61ms
step:1470/3125 train_time:228.751s step_avg:155.61ms
step:1471/3125 train_time:228.905s step_avg:155.61ms
step:1472/3125 train_time:229.058s step_avg:155.61ms
step:1473/3125 train_time:229.211s step_avg:155.61ms
step:1474/3125 train_time:229.365s step_avg:155.61ms
step:1475/3125 train_time:229.518s step_avg:155.61ms
step:1476/3125 train_time:229.671s step_avg:155.60ms
step:1477/3125 train_time:229.824s step_avg:155.60ms
step:1478/3125 train_time:229.977s step_avg:155.60ms
step:1479/3125 train_time:230.132s step_avg:155.60ms
step:1480/3125 train_time:230.286s step_avg:155.60ms
step:1481/3125 train_time:230.439s step_avg:155.60ms
step:1482/3125 train_time:230.591s step_avg:155.59ms
step:1483/3125 train_time:230.745s step_avg:155.59ms
step:1484/3125 train_time:230.897s step_avg:155.59ms
step:1485/3125 train_time:231.051s step_avg:155.59ms
step:1486/3125 train_time:231.205s step_avg:155.59ms
step:1487/3125 train_time:231.358s step_avg:155.59ms
step:1488/3125 train_time:231.511s step_avg:155.59ms
step:1489/3125 train_time:231.664s step_avg:155.58ms
step:1490/3125 train_time:231.817s step_avg:155.58ms
step:1491/3125 train_time:231.969s step_avg:155.58ms
step:1492/3125 train_time:232.124s step_avg:155.58ms
step:1493/3125 train_time:232.276s step_avg:155.58ms
step:1494/3125 train_time:232.430s step_avg:155.58ms
step:1495/3125 train_time:232.584s step_avg:155.57ms
step:1496/3125 train_time:232.736s step_avg:155.57ms
step:1497/3125 train_time:232.890s step_avg:155.57ms
step:1498/3125 train_time:233.044s step_avg:155.57ms
step:1499/3125 train_time:233.197s step_avg:155.57ms
step:1500/3125 train_time:233.351s step_avg:155.57ms
step:1500/3125 val_loss:3.53607 train_time:233.360s step_avg:153.34ms
step:1501/3125 train_time:233.507s step_avg:155.57ms
step:1502/3125 train_time:233.661s step_avg:155.57ms
step:1503/3125 train_time:233.814s step_avg:155.56ms
step:1504/3125 train_time:233.966s step_avg:155.56ms
step:1505/3125 train_time:234.119s step_avg:155.56ms
step:1506/3125 train_time:234.272s step_avg:155.56ms
step:1507/3125 train_time:234.426s step_avg:155.56ms
step:1508/3125 train_time:234.579s step_avg:155.56ms
step:1509/3125 train_time:234.732s step_avg:155.55ms
step:1510/3125 train_time:234.884s step_avg:155.55ms
step:1511/3125 train_time:235.038s step_avg:155.55ms
step:1512/3125 train_time:235.192s step_avg:155.55ms
step:1513/3125 train_time:235.344s step_avg:155.55ms
step:1514/3125 train_time:235.497s step_avg:155.55ms
step:1515/3125 train_time:235.652s step_avg:155.55ms
step:1516/3125 train_time:235.805s step_avg:155.54ms
step:1517/3125 train_time:235.959s step_avg:155.54ms
step:1518/3125 train_time:236.112s step_avg:155.54ms
step:1519/3125 train_time:236.264s step_avg:155.54ms
step:1520/3125 train_time:236.418s step_avg:155.54ms
step:1521/3125 train_time:236.615s step_avg:155.57ms
