=== n8 ctrl seed 2: train_gpt_muonh_fast_slow_decay.py ===
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] 
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] *****************************************
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:51:22.514000 20494 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed2.txt
step:0/3125 val_loss:10.97569 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.665s step_avg:2665.03ms
step:1023/3125 train_time:160.049s step_avg:156.45ms
step:1024/3125 train_time:160.203s step_avg:156.45ms
step:1025/3125 train_time:160.359s step_avg:156.45ms
step:1026/3125 train_time:160.511s step_avg:156.44ms
step:1027/3125 train_time:160.665s step_avg:156.44ms
step:1028/3125 train_time:160.819s step_avg:156.44ms
step:1029/3125 train_time:160.973s step_avg:156.44ms
step:1030/3125 train_time:161.126s step_avg:156.43ms
step:1031/3125 train_time:161.279s step_avg:156.43ms
step:1032/3125 train_time:161.433s step_avg:156.43ms
step:1033/3125 train_time:161.586s step_avg:156.42ms
step:1034/3125 train_time:161.740s step_avg:156.42ms
step:1035/3125 train_time:161.894s step_avg:156.42ms
step:1036/3125 train_time:162.047s step_avg:156.42ms
step:1037/3125 train_time:162.200s step_avg:156.41ms
step:1038/3125 train_time:162.354s step_avg:156.41ms
step:1039/3125 train_time:162.508s step_avg:156.41ms
step:1040/3125 train_time:162.661s step_avg:156.40ms
step:1041/3125 train_time:162.814s step_avg:156.40ms
step:1042/3125 train_time:162.969s step_avg:156.40ms
step:1043/3125 train_time:163.122s step_avg:156.40ms
step:1044/3125 train_time:163.276s step_avg:156.39ms
step:1045/3125 train_time:163.431s step_avg:156.39ms
step:1046/3125 train_time:163.584s step_avg:156.39ms
step:1047/3125 train_time:163.738s step_avg:156.39ms
step:1048/3125 train_time:163.890s step_avg:156.38ms
step:1049/3125 train_time:164.044s step_avg:156.38ms
step:1050/3125 train_time:164.198s step_avg:156.38ms
step:1051/3125 train_time:164.351s step_avg:156.38ms
step:1052/3125 train_time:164.504s step_avg:156.37ms
step:1053/3125 train_time:164.658s step_avg:156.37ms
step:1054/3125 train_time:164.811s step_avg:156.37ms
step:1055/3125 train_time:164.965s step_avg:156.36ms
step:1056/3125 train_time:165.119s step_avg:156.36ms
step:1057/3125 train_time:165.271s step_avg:156.36ms
step:1058/3125 train_time:165.424s step_avg:156.36ms
step:1059/3125 train_time:165.578s step_avg:156.35ms
step:1060/3125 train_time:165.730s step_avg:156.35ms
step:1061/3125 train_time:165.884s step_avg:156.35ms
step:1062/3125 train_time:166.038s step_avg:156.34ms
step:1063/3125 train_time:166.191s step_avg:156.34ms
step:1064/3125 train_time:166.345s step_avg:156.34ms
step:1065/3125 train_time:166.498s step_avg:156.34ms
step:1066/3125 train_time:166.651s step_avg:156.33ms
step:1067/3125 train_time:166.805s step_avg:156.33ms
step:1068/3125 train_time:166.958s step_avg:156.33ms
step:1069/3125 train_time:167.111s step_avg:156.32ms
step:1070/3125 train_time:167.264s step_avg:156.32ms
step:1071/3125 train_time:167.417s step_avg:156.32ms
step:1072/3125 train_time:167.570s step_avg:156.32ms
step:1073/3125 train_time:167.723s step_avg:156.31ms
step:1074/3125 train_time:167.876s step_avg:156.31ms
step:1075/3125 train_time:168.030s step_avg:156.31ms
step:1076/3125 train_time:168.183s step_avg:156.30ms
step:1077/3125 train_time:168.339s step_avg:156.30ms
step:1078/3125 train_time:168.492s step_avg:156.30ms
step:1079/3125 train_time:168.645s step_avg:156.30ms
step:1080/3125 train_time:168.798s step_avg:156.29ms
step:1081/3125 train_time:168.952s step_avg:156.29ms
step:1082/3125 train_time:169.106s step_avg:156.29ms
step:1083/3125 train_time:169.259s step_avg:156.29ms
step:1084/3125 train_time:169.411s step_avg:156.28ms
step:1085/3125 train_time:169.565s step_avg:156.28ms
step:1086/3125 train_time:169.719s step_avg:156.28ms
step:1087/3125 train_time:169.872s step_avg:156.28ms
step:1088/3125 train_time:170.025s step_avg:156.27ms
step:1089/3125 train_time:170.178s step_avg:156.27ms
step:1090/3125 train_time:170.331s step_avg:156.27ms
step:1091/3125 train_time:170.484s step_avg:156.26ms
step:1092/3125 train_time:170.638s step_avg:156.26ms
step:1093/3125 train_time:170.792s step_avg:156.26ms
step:1094/3125 train_time:170.945s step_avg:156.26ms
step:1095/3125 train_time:171.098s step_avg:156.25ms
step:1096/3125 train_time:171.252s step_avg:156.25ms
step:1097/3125 train_time:171.406s step_avg:156.25ms
step:1098/3125 train_time:171.559s step_avg:156.25ms
step:1099/3125 train_time:171.711s step_avg:156.24ms
step:1100/3125 train_time:171.865s step_avg:156.24ms
step:1101/3125 train_time:172.018s step_avg:156.24ms
step:1102/3125 train_time:172.171s step_avg:156.23ms
step:1103/3125 train_time:172.324s step_avg:156.23ms
step:1104/3125 train_time:172.478s step_avg:156.23ms
step:1105/3125 train_time:172.631s step_avg:156.23ms
step:1106/3125 train_time:172.784s step_avg:156.22ms
step:1107/3125 train_time:172.938s step_avg:156.22ms
step:1108/3125 train_time:173.092s step_avg:156.22ms
step:1109/3125 train_time:173.246s step_avg:156.22ms
step:1110/3125 train_time:173.401s step_avg:156.22ms
step:1111/3125 train_time:173.554s step_avg:156.21ms
step:1112/3125 train_time:173.708s step_avg:156.21ms
step:1113/3125 train_time:173.861s step_avg:156.21ms
step:1114/3125 train_time:174.014s step_avg:156.21ms
step:1115/3125 train_time:174.168s step_avg:156.20ms
step:1116/3125 train_time:174.321s step_avg:156.20ms
step:1117/3125 train_time:174.476s step_avg:156.20ms
step:1118/3125 train_time:174.631s step_avg:156.20ms
step:1119/3125 train_time:174.784s step_avg:156.20ms
step:1120/3125 train_time:174.939s step_avg:156.20ms
step:1121/3125 train_time:175.091s step_avg:156.19ms
step:1122/3125 train_time:175.245s step_avg:156.19ms
step:1123/3125 train_time:175.398s step_avg:156.19ms
step:1124/3125 train_time:175.552s step_avg:156.18ms
step:1125/3125 train_time:175.705s step_avg:156.18ms
step:1125/3125 val_loss:3.65434 train_time:175.714s step_avg:153.49ms
step:1126/3125 train_time:175.862s step_avg:156.18ms
step:1127/3125 train_time:176.015s step_avg:156.18ms
step:1128/3125 train_time:176.168s step_avg:156.18ms
step:1129/3125 train_time:176.321s step_avg:156.17ms
step:1130/3125 train_time:176.473s step_avg:156.17ms
step:1131/3125 train_time:176.627s step_avg:156.17ms
step:1132/3125 train_time:176.781s step_avg:156.17ms
step:1133/3125 train_time:176.934s step_avg:156.16ms
step:1134/3125 train_time:177.087s step_avg:156.16ms
step:1135/3125 train_time:177.240s step_avg:156.16ms
step:1136/3125 train_time:177.394s step_avg:156.16ms
step:1137/3125 train_time:177.546s step_avg:156.15ms
step:1138/3125 train_time:177.700s step_avg:156.15ms
step:1139/3125 train_time:177.854s step_avg:156.15ms
step:1140/3125 train_time:178.007s step_avg:156.15ms
step:1141/3125 train_time:178.203s step_avg:156.18ms
step:1142/3125 train_time:178.357s step_avg:156.18ms
step:1143/3125 train_time:178.510s step_avg:156.18ms
step:1144/3125 train_time:178.663s step_avg:156.17ms
step:1145/3125 train_time:178.816s step_avg:156.17ms
step:1146/3125 train_time:178.969s step_avg:156.17ms
step:1147/3125 train_time:179.123s step_avg:156.17ms
step:1148/3125 train_time:179.277s step_avg:156.16ms
step:1149/3125 train_time:179.431s step_avg:156.16ms
step:1150/3125 train_time:179.584s step_avg:156.16ms
step:1151/3125 train_time:179.738s step_avg:156.16ms
step:1152/3125 train_time:179.891s step_avg:156.16ms
step:1153/3125 train_time:180.044s step_avg:156.15ms
step:1154/3125 train_time:180.198s step_avg:156.15ms
step:1155/3125 train_time:180.352s step_avg:156.15ms
step:1156/3125 train_time:180.505s step_avg:156.15ms
step:1157/3125 train_time:180.659s step_avg:156.14ms
step:1158/3125 train_time:180.813s step_avg:156.14ms
step:1159/3125 train_time:180.966s step_avg:156.14ms
step:1160/3125 train_time:181.119s step_avg:156.14ms
step:1161/3125 train_time:181.273s step_avg:156.14ms
step:1162/3125 train_time:181.427s step_avg:156.13ms
step:1163/3125 train_time:181.581s step_avg:156.13ms
step:1164/3125 train_time:181.734s step_avg:156.13ms
step:1165/3125 train_time:181.888s step_avg:156.13ms
step:1166/3125 train_time:182.040s step_avg:156.12ms
step:1167/3125 train_time:182.194s step_avg:156.12ms
step:1168/3125 train_time:182.348s step_avg:156.12ms
step:1169/3125 train_time:182.501s step_avg:156.12ms
step:1170/3125 train_time:182.656s step_avg:156.12ms
step:1171/3125 train_time:182.808s step_avg:156.11ms
step:1172/3125 train_time:182.961s step_avg:156.11ms
step:1173/3125 train_time:183.115s step_avg:156.11ms
step:1174/3125 train_time:183.268s step_avg:156.11ms
step:1175/3125 train_time:183.420s step_avg:156.10ms
step:1176/3125 train_time:183.574s step_avg:156.10ms
step:1177/3125 train_time:183.727s step_avg:156.10ms
step:1178/3125 train_time:183.881s step_avg:156.10ms
step:1179/3125 train_time:184.034s step_avg:156.09ms
step:1180/3125 train_time:184.187s step_avg:156.09ms
step:1181/3125 train_time:184.339s step_avg:156.09ms
step:1182/3125 train_time:184.493s step_avg:156.09ms
step:1183/3125 train_time:184.649s step_avg:156.09ms
step:1184/3125 train_time:184.803s step_avg:156.08ms
step:1185/3125 train_time:184.957s step_avg:156.08ms
step:1186/3125 train_time:185.110s step_avg:156.08ms
step:1187/3125 train_time:185.263s step_avg:156.08ms
step:1188/3125 train_time:185.416s step_avg:156.07ms
step:1189/3125 train_time:185.569s step_avg:156.07ms
step:1190/3125 train_time:185.723s step_avg:156.07ms
step:1191/3125 train_time:185.878s step_avg:156.07ms
step:1192/3125 train_time:186.031s step_avg:156.07ms
step:1193/3125 train_time:186.184s step_avg:156.06ms
step:1194/3125 train_time:186.338s step_avg:156.06ms
step:1195/3125 train_time:186.491s step_avg:156.06ms
step:1196/3125 train_time:186.643s step_avg:156.06ms
step:1197/3125 train_time:186.798s step_avg:156.06ms
step:1198/3125 train_time:186.951s step_avg:156.05ms
step:1199/3125 train_time:187.105s step_avg:156.05ms
step:1200/3125 train_time:187.258s step_avg:156.05ms
step:1201/3125 train_time:187.411s step_avg:156.05ms
step:1202/3125 train_time:187.564s step_avg:156.04ms
step:1203/3125 train_time:187.718s step_avg:156.04ms
step:1204/3125 train_time:187.872s step_avg:156.04ms
step:1205/3125 train_time:188.026s step_avg:156.04ms
step:1206/3125 train_time:188.179s step_avg:156.04ms
step:1207/3125 train_time:188.332s step_avg:156.03ms
step:1208/3125 train_time:188.486s step_avg:156.03ms
step:1209/3125 train_time:188.639s step_avg:156.03ms
step:1210/3125 train_time:188.793s step_avg:156.03ms
step:1211/3125 train_time:188.947s step_avg:156.03ms
step:1212/3125 train_time:189.101s step_avg:156.02ms
step:1213/3125 train_time:189.254s step_avg:156.02ms
step:1214/3125 train_time:189.408s step_avg:156.02ms
step:1215/3125 train_time:189.560s step_avg:156.02ms
step:1216/3125 train_time:189.713s step_avg:156.01ms
step:1217/3125 train_time:189.866s step_avg:156.01ms
step:1218/3125 train_time:190.019s step_avg:156.01ms
step:1219/3125 train_time:190.172s step_avg:156.01ms
step:1220/3125 train_time:190.325s step_avg:156.00ms
step:1221/3125 train_time:190.480s step_avg:156.00ms
step:1222/3125 train_time:190.634s step_avg:156.00ms
step:1223/3125 train_time:190.786s step_avg:156.00ms
step:1224/3125 train_time:190.939s step_avg:156.00ms
step:1225/3125 train_time:191.092s step_avg:155.99ms
step:1226/3125 train_time:191.246s step_avg:155.99ms
step:1227/3125 train_time:191.399s step_avg:155.99ms
step:1228/3125 train_time:191.552s step_avg:155.99ms
step:1229/3125 train_time:191.705s step_avg:155.98ms
step:1230/3125 train_time:191.859s step_avg:155.98ms
step:1231/3125 train_time:192.011s step_avg:155.98ms
step:1232/3125 train_time:192.165s step_avg:155.98ms
step:1233/3125 train_time:192.318s step_avg:155.98ms
step:1234/3125 train_time:192.472s step_avg:155.97ms
step:1235/3125 train_time:192.626s step_avg:155.97ms
step:1236/3125 train_time:192.780s step_avg:155.97ms
step:1237/3125 train_time:192.933s step_avg:155.97ms
step:1238/3125 train_time:193.087s step_avg:155.97ms
step:1239/3125 train_time:193.239s step_avg:155.96ms
step:1240/3125 train_time:193.392s step_avg:155.96ms
step:1241/3125 train_time:193.547s step_avg:155.96ms
step:1242/3125 train_time:193.700s step_avg:155.96ms
step:1243/3125 train_time:193.854s step_avg:155.96ms
step:1244/3125 train_time:194.007s step_avg:155.95ms
step:1245/3125 train_time:194.160s step_avg:155.95ms
step:1246/3125 train_time:194.314s step_avg:155.95ms
step:1247/3125 train_time:194.467s step_avg:155.95ms
step:1248/3125 train_time:194.619s step_avg:155.94ms
step:1249/3125 train_time:194.772s step_avg:155.94ms
step:1250/3125 train_time:194.927s step_avg:155.94ms
step:1250/3125 val_loss:3.61013 train_time:194.935s step_avg:153.77ms
step:1251/3125 train_time:195.083s step_avg:155.94ms
step:1252/3125 train_time:195.235s step_avg:155.94ms
step:1253/3125 train_time:195.388s step_avg:155.94ms
step:1254/3125 train_time:195.541s step_avg:155.93ms
step:1255/3125 train_time:195.695s step_avg:155.93ms
step:1256/3125 train_time:195.849s step_avg:155.93ms
step:1257/3125 train_time:196.005s step_avg:155.93ms
step:1258/3125 train_time:196.158s step_avg:155.93ms
step:1259/3125 train_time:196.311s step_avg:155.93ms
step:1260/3125 train_time:196.464s step_avg:155.92ms
step:1261/3125 train_time:196.617s step_avg:155.92ms
step:1262/3125 train_time:196.770s step_avg:155.92ms
step:1263/3125 train_time:196.924s step_avg:155.92ms
step:1264/3125 train_time:197.077s step_avg:155.92ms
step:1265/3125 train_time:197.232s step_avg:155.91ms
step:1266/3125 train_time:197.385s step_avg:155.91ms
step:1267/3125 train_time:197.538s step_avg:155.91ms
step:1268/3125 train_time:197.692s step_avg:155.91ms
step:1269/3125 train_time:197.845s step_avg:155.91ms
step:1270/3125 train_time:197.997s step_avg:155.90ms
step:1271/3125 train_time:198.152s step_avg:155.90ms
step:1272/3125 train_time:198.307s step_avg:155.90ms
step:1273/3125 train_time:198.460s step_avg:155.90ms
step:1274/3125 train_time:198.613s step_avg:155.90ms
step:1275/3125 train_time:198.766s step_avg:155.89ms
step:1276/3125 train_time:198.919s step_avg:155.89ms
step:1277/3125 train_time:199.073s step_avg:155.89ms
step:1278/3125 train_time:199.226s step_avg:155.89ms
step:1279/3125 train_time:199.379s step_avg:155.89ms
step:1280/3125 train_time:199.532s step_avg:155.88ms
step:1281/3125 train_time:199.686s step_avg:155.88ms
step:1282/3125 train_time:199.839s step_avg:155.88ms
step:1283/3125 train_time:199.996s step_avg:155.88ms
step:1284/3125 train_time:200.149s step_avg:155.88ms
step:1285/3125 train_time:200.303s step_avg:155.88ms
step:1286/3125 train_time:200.456s step_avg:155.88ms
step:1287/3125 train_time:200.610s step_avg:155.87ms
step:1288/3125 train_time:200.763s step_avg:155.87ms
step:1289/3125 train_time:200.915s step_avg:155.87ms
step:1290/3125 train_time:201.069s step_avg:155.87ms
step:1291/3125 train_time:201.224s step_avg:155.87ms
step:1292/3125 train_time:201.377s step_avg:155.86ms
step:1293/3125 train_time:201.530s step_avg:155.86ms
step:1294/3125 train_time:201.683s step_avg:155.86ms
step:1295/3125 train_time:201.836s step_avg:155.86ms
step:1296/3125 train_time:201.989s step_avg:155.86ms
step:1297/3125 train_time:202.142s step_avg:155.85ms
step:1298/3125 train_time:202.295s step_avg:155.85ms
step:1299/3125 train_time:202.448s step_avg:155.85ms
step:1300/3125 train_time:202.602s step_avg:155.85ms
step:1301/3125 train_time:202.755s step_avg:155.85ms
step:1302/3125 train_time:202.909s step_avg:155.84ms
step:1303/3125 train_time:203.062s step_avg:155.84ms
step:1304/3125 train_time:203.215s step_avg:155.84ms
step:1305/3125 train_time:203.369s step_avg:155.84ms
step:1306/3125 train_time:203.523s step_avg:155.84ms
step:1307/3125 train_time:203.675s step_avg:155.83ms
step:1308/3125 train_time:203.829s step_avg:155.83ms
step:1309/3125 train_time:203.984s step_avg:155.83ms
step:1310/3125 train_time:204.136s step_avg:155.83ms
step:1311/3125 train_time:204.289s step_avg:155.83ms
step:1312/3125 train_time:204.442s step_avg:155.82ms
step:1313/3125 train_time:204.595s step_avg:155.82ms
step:1314/3125 train_time:204.749s step_avg:155.82ms
step:1315/3125 train_time:204.905s step_avg:155.82ms
step:1316/3125 train_time:205.057s step_avg:155.82ms
step:1317/3125 train_time:205.211s step_avg:155.82ms
step:1318/3125 train_time:205.364s step_avg:155.82ms
step:1319/3125 train_time:205.518s step_avg:155.81ms
step:1320/3125 train_time:205.672s step_avg:155.81ms
step:1321/3125 train_time:205.825s step_avg:155.81ms
step:1322/3125 train_time:205.978s step_avg:155.81ms
step:1323/3125 train_time:206.132s step_avg:155.81ms
step:1324/3125 train_time:206.285s step_avg:155.80ms
step:1325/3125 train_time:206.438s step_avg:155.80ms
step:1326/3125 train_time:206.593s step_avg:155.80ms
step:1327/3125 train_time:206.746s step_avg:155.80ms
step:1328/3125 train_time:206.899s step_avg:155.80ms
step:1329/3125 train_time:207.054s step_avg:155.80ms
step:1330/3125 train_time:207.208s step_avg:155.80ms
step:1331/3125 train_time:207.404s step_avg:155.83ms
step:1332/3125 train_time:207.557s step_avg:155.82ms
step:1333/3125 train_time:207.710s step_avg:155.82ms
step:1334/3125 train_time:207.863s step_avg:155.82ms
step:1335/3125 train_time:208.016s step_avg:155.82ms
step:1336/3125 train_time:208.169s step_avg:155.82ms
step:1337/3125 train_time:208.323s step_avg:155.81ms
step:1338/3125 train_time:208.476s step_avg:155.81ms
step:1339/3125 train_time:208.630s step_avg:155.81ms
step:1340/3125 train_time:208.784s step_avg:155.81ms
step:1341/3125 train_time:208.937s step_avg:155.81ms
step:1342/3125 train_time:209.091s step_avg:155.81ms
step:1343/3125 train_time:209.244s step_avg:155.80ms
step:1344/3125 train_time:209.397s step_avg:155.80ms
step:1345/3125 train_time:209.550s step_avg:155.80ms
step:1346/3125 train_time:209.704s step_avg:155.80ms
step:1347/3125 train_time:209.858s step_avg:155.80ms
step:1348/3125 train_time:210.011s step_avg:155.79ms
step:1349/3125 train_time:210.163s step_avg:155.79ms
step:1350/3125 train_time:210.316s step_avg:155.79ms
step:1351/3125 train_time:210.469s step_avg:155.79ms
step:1352/3125 train_time:210.623s step_avg:155.79ms
step:1353/3125 train_time:210.775s step_avg:155.78ms
step:1354/3125 train_time:210.930s step_avg:155.78ms
step:1355/3125 train_time:211.084s step_avg:155.78ms
step:1356/3125 train_time:211.236s step_avg:155.78ms
step:1357/3125 train_time:211.391s step_avg:155.78ms
step:1358/3125 train_time:211.544s step_avg:155.78ms
step:1359/3125 train_time:211.696s step_avg:155.77ms
step:1360/3125 train_time:211.852s step_avg:155.77ms
step:1361/3125 train_time:212.005s step_avg:155.77ms
step:1362/3125 train_time:212.157s step_avg:155.77ms
step:1363/3125 train_time:212.311s step_avg:155.77ms
step:1364/3125 train_time:212.464s step_avg:155.77ms
step:1365/3125 train_time:212.617s step_avg:155.76ms
step:1366/3125 train_time:212.770s step_avg:155.76ms
step:1367/3125 train_time:212.923s step_avg:155.76ms
step:1368/3125 train_time:213.076s step_avg:155.76ms
step:1369/3125 train_time:213.230s step_avg:155.76ms
step:1370/3125 train_time:213.384s step_avg:155.76ms
step:1371/3125 train_time:213.537s step_avg:155.75ms
step:1372/3125 train_time:213.691s step_avg:155.75ms
step:1373/3125 train_time:213.844s step_avg:155.75ms
step:1374/3125 train_time:213.998s step_avg:155.75ms
step:1375/3125 train_time:214.152s step_avg:155.75ms
step:1375/3125 val_loss:3.57379 train_time:214.160s step_avg:153.80ms
step:1376/3125 train_time:214.306s step_avg:155.75ms
step:1377/3125 train_time:214.460s step_avg:155.74ms
step:1378/3125 train_time:214.613s step_avg:155.74ms
step:1379/3125 train_time:214.767s step_avg:155.74ms
step:1380/3125 train_time:214.921s step_avg:155.74ms
step:1381/3125 train_time:215.073s step_avg:155.74ms
step:1382/3125 train_time:215.227s step_avg:155.74ms
step:1383/3125 train_time:215.380s step_avg:155.73ms
step:1384/3125 train_time:215.533s step_avg:155.73ms
step:1385/3125 train_time:215.686s step_avg:155.73ms
step:1386/3125 train_time:215.839s step_avg:155.73ms
step:1387/3125 train_time:215.992s step_avg:155.73ms
step:1388/3125 train_time:216.145s step_avg:155.72ms
step:1389/3125 train_time:216.299s step_avg:155.72ms
step:1390/3125 train_time:216.452s step_avg:155.72ms
step:1391/3125 train_time:216.605s step_avg:155.72ms
step:1392/3125 train_time:216.757s step_avg:155.72ms
step:1393/3125 train_time:216.910s step_avg:155.71ms
step:1394/3125 train_time:217.063s step_avg:155.71ms
step:1395/3125 train_time:217.217s step_avg:155.71ms
step:1396/3125 train_time:217.370s step_avg:155.71ms
step:1397/3125 train_time:217.523s step_avg:155.71ms
step:1398/3125 train_time:217.677s step_avg:155.71ms
step:1399/3125 train_time:217.831s step_avg:155.70ms
step:1400/3125 train_time:217.986s step_avg:155.70ms
step:1401/3125 train_time:218.139s step_avg:155.70ms
step:1402/3125 train_time:218.292s step_avg:155.70ms
step:1403/3125 train_time:218.445s step_avg:155.70ms
step:1404/3125 train_time:218.599s step_avg:155.70ms
step:1405/3125 train_time:218.753s step_avg:155.70ms
step:1406/3125 train_time:218.906s step_avg:155.69ms
step:1407/3125 train_time:219.060s step_avg:155.69ms
step:1408/3125 train_time:219.213s step_avg:155.69ms
step:1409/3125 train_time:219.367s step_avg:155.69ms
step:1410/3125 train_time:219.520s step_avg:155.69ms
step:1411/3125 train_time:219.673s step_avg:155.69ms
step:1412/3125 train_time:219.826s step_avg:155.68ms
step:1413/3125 train_time:219.980s step_avg:155.68ms
step:1414/3125 train_time:220.133s step_avg:155.68ms
step:1415/3125 train_time:220.286s step_avg:155.68ms
step:1416/3125 train_time:220.439s step_avg:155.68ms
step:1417/3125 train_time:220.592s step_avg:155.68ms
step:1418/3125 train_time:220.745s step_avg:155.67ms
step:1419/3125 train_time:220.898s step_avg:155.67ms
step:1420/3125 train_time:221.052s step_avg:155.67ms
step:1421/3125 train_time:221.205s step_avg:155.67ms
step:1422/3125 train_time:221.358s step_avg:155.67ms
step:1423/3125 train_time:221.511s step_avg:155.67ms
step:1424/3125 train_time:221.667s step_avg:155.67ms
step:1425/3125 train_time:221.821s step_avg:155.66ms
step:1426/3125 train_time:221.973s step_avg:155.66ms
step:1427/3125 train_time:222.128s step_avg:155.66ms
step:1428/3125 train_time:222.281s step_avg:155.66ms
step:1429/3125 train_time:222.435s step_avg:155.66ms
step:1430/3125 train_time:222.589s step_avg:155.66ms
step:1431/3125 train_time:222.742s step_avg:155.65ms
step:1432/3125 train_time:222.895s step_avg:155.65ms
step:1433/3125 train_time:223.048s step_avg:155.65ms
step:1434/3125 train_time:223.201s step_avg:155.65ms
step:1435/3125 train_time:223.355s step_avg:155.65ms
step:1436/3125 train_time:223.509s step_avg:155.65ms
step:1437/3125 train_time:223.662s step_avg:155.64ms
step:1438/3125 train_time:223.814s step_avg:155.64ms
step:1439/3125 train_time:223.968s step_avg:155.64ms
step:1440/3125 train_time:224.122s step_avg:155.64ms
step:1441/3125 train_time:224.275s step_avg:155.64ms
step:1442/3125 train_time:224.429s step_avg:155.64ms
step:1443/3125 train_time:224.582s step_avg:155.64ms
step:1444/3125 train_time:224.736s step_avg:155.63ms
step:1445/3125 train_time:224.889s step_avg:155.63ms
step:1446/3125 train_time:225.042s step_avg:155.63ms
step:1447/3125 train_time:225.194s step_avg:155.63ms
step:1448/3125 train_time:225.350s step_avg:155.63ms
step:1449/3125 train_time:225.503s step_avg:155.63ms
step:1450/3125 train_time:225.657s step_avg:155.63ms
step:1451/3125 train_time:225.811s step_avg:155.62ms
step:1452/3125 train_time:225.965s step_avg:155.62ms
step:1453/3125 train_time:226.118s step_avg:155.62ms
step:1454/3125 train_time:226.271s step_avg:155.62ms
step:1455/3125 train_time:226.424s step_avg:155.62ms
step:1456/3125 train_time:226.578s step_avg:155.62ms
step:1457/3125 train_time:226.732s step_avg:155.62ms
step:1458/3125 train_time:226.887s step_avg:155.62ms
step:1459/3125 train_time:227.040s step_avg:155.61ms
step:1460/3125 train_time:227.192s step_avg:155.61ms
step:1461/3125 train_time:227.345s step_avg:155.61ms
step:1462/3125 train_time:227.499s step_avg:155.61ms
step:1463/3125 train_time:227.653s step_avg:155.61ms
step:1464/3125 train_time:227.806s step_avg:155.61ms
step:1465/3125 train_time:227.959s step_avg:155.60ms
step:1466/3125 train_time:228.113s step_avg:155.60ms
step:1467/3125 train_time:228.266s step_avg:155.60ms
step:1468/3125 train_time:228.421s step_avg:155.60ms
step:1469/3125 train_time:228.574s step_avg:155.60ms
step:1470/3125 train_time:228.729s step_avg:155.60ms
step:1471/3125 train_time:228.882s step_avg:155.60ms
step:1472/3125 train_time:229.036s step_avg:155.60ms
step:1473/3125 train_time:229.190s step_avg:155.59ms
step:1474/3125 train_time:229.343s step_avg:155.59ms
step:1475/3125 train_time:229.496s step_avg:155.59ms
step:1476/3125 train_time:229.651s step_avg:155.59ms
step:1477/3125 train_time:229.804s step_avg:155.59ms
step:1478/3125 train_time:229.958s step_avg:155.59ms
step:1479/3125 train_time:230.111s step_avg:155.59ms
step:1480/3125 train_time:230.264s step_avg:155.58ms
step:1481/3125 train_time:230.417s step_avg:155.58ms
step:1482/3125 train_time:230.571s step_avg:155.58ms
step:1483/3125 train_time:230.724s step_avg:155.58ms
step:1484/3125 train_time:230.878s step_avg:155.58ms
step:1485/3125 train_time:231.031s step_avg:155.58ms
step:1486/3125 train_time:231.186s step_avg:155.58ms
step:1487/3125 train_time:231.340s step_avg:155.57ms
step:1488/3125 train_time:231.492s step_avg:155.57ms
step:1489/3125 train_time:231.645s step_avg:155.57ms
step:1490/3125 train_time:231.799s step_avg:155.57ms
step:1491/3125 train_time:231.952s step_avg:155.57ms
step:1492/3125 train_time:232.106s step_avg:155.57ms
step:1493/3125 train_time:232.261s step_avg:155.57ms
step:1494/3125 train_time:232.415s step_avg:155.57ms
step:1495/3125 train_time:232.568s step_avg:155.56ms
step:1496/3125 train_time:232.722s step_avg:155.56ms
step:1497/3125 train_time:232.875s step_avg:155.56ms
step:1498/3125 train_time:233.029s step_avg:155.56ms
step:1499/3125 train_time:233.182s step_avg:155.56ms
step:1500/3125 train_time:233.336s step_avg:155.56ms
step:1500/3125 val_loss:3.53729 train_time:233.344s step_avg:153.47ms
step:1501/3125 train_time:233.492s step_avg:155.56ms
step:1502/3125 train_time:233.644s step_avg:155.56ms
step:1503/3125 train_time:233.797s step_avg:155.55ms
step:1504/3125 train_time:233.951s step_avg:155.55ms
step:1505/3125 train_time:234.105s step_avg:155.55ms
step:1506/3125 train_time:234.258s step_avg:155.55ms
step:1507/3125 train_time:234.412s step_avg:155.55ms
step:1508/3125 train_time:234.565s step_avg:155.55ms
step:1509/3125 train_time:234.719s step_avg:155.55ms
step:1510/3125 train_time:234.872s step_avg:155.54ms
step:1511/3125 train_time:235.026s step_avg:155.54ms
step:1512/3125 train_time:235.179s step_avg:155.54ms
step:1513/3125 train_time:235.333s step_avg:155.54ms
step:1514/3125 train_time:235.486s step_avg:155.54ms
step:1515/3125 train_time:235.641s step_avg:155.54ms
step:1516/3125 train_time:235.793s step_avg:155.54ms
step:1517/3125 train_time:235.947s step_avg:155.54ms
step:1518/3125 train_time:236.100s step_avg:155.53ms
step:1519/3125 train_time:236.253s step_avg:155.53ms
step:1520/3125 train_time:236.406s step_avg:155.53ms
step:1521/3125 train_time:236.600s step_avg:155.56ms
