=== ep_58_22 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --km-start 1000 --mu 0.95 --anneal-frac 1.0 --age 58 --age-end 22 ===
W0827 06:28:52.855000 10143 torch/distributed/run.py:852] 
W0827 06:28:52.855000 10143 torch/distributed/run.py:852] *****************************************
W0827 06:28:52.855000 10143 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:28:52.855000 10143 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart1000_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.881s step_avg:2881.03ms
step:1004/3125 train_time:160.508s step_avg:159.87ms
step:1005/3125 train_time:160.670s step_avg:159.87ms
step:1006/3125 train_time:160.834s step_avg:159.87ms
step:1007/3125 train_time:160.995s step_avg:159.88ms
step:1008/3125 train_time:161.155s step_avg:159.88ms
step:1009/3125 train_time:161.316s step_avg:159.88ms
step:1010/3125 train_time:161.479s step_avg:159.88ms
step:1011/3125 train_time:161.641s step_avg:159.88ms
step:1012/3125 train_time:161.802s step_avg:159.88ms
step:1013/3125 train_time:161.964s step_avg:159.89ms
step:1014/3125 train_time:162.124s step_avg:159.89ms
step:1015/3125 train_time:162.285s step_avg:159.89ms
step:1016/3125 train_time:162.447s step_avg:159.89ms
step:1017/3125 train_time:162.607s step_avg:159.89ms
step:1018/3125 train_time:162.769s step_avg:159.89ms
step:1019/3125 train_time:162.931s step_avg:159.89ms
step:1020/3125 train_time:163.092s step_avg:159.89ms
step:1021/3125 train_time:163.253s step_avg:159.90ms
step:1022/3125 train_time:163.414s step_avg:159.90ms
step:1023/3125 train_time:163.576s step_avg:159.90ms
step:1024/3125 train_time:163.737s step_avg:159.90ms
step:1025/3125 train_time:163.899s step_avg:159.90ms
step:1026/3125 train_time:164.061s step_avg:159.90ms
step:1027/3125 train_time:164.222s step_avg:159.91ms
step:1028/3125 train_time:164.384s step_avg:159.91ms
step:1029/3125 train_time:164.546s step_avg:159.91ms
step:1030/3125 train_time:164.708s step_avg:159.91ms
step:1031/3125 train_time:164.870s step_avg:159.91ms
step:1032/3125 train_time:165.032s step_avg:159.91ms
step:1033/3125 train_time:165.192s step_avg:159.92ms
step:1034/3125 train_time:165.355s step_avg:159.92ms
step:1035/3125 train_time:165.516s step_avg:159.92ms
step:1036/3125 train_time:165.679s step_avg:159.92ms
step:1037/3125 train_time:165.841s step_avg:159.92ms
step:1038/3125 train_time:166.002s step_avg:159.93ms
step:1039/3125 train_time:166.163s step_avg:159.93ms
step:1040/3125 train_time:166.324s step_avg:159.93ms
step:1041/3125 train_time:166.486s step_avg:159.93ms
step:1042/3125 train_time:166.648s step_avg:159.93ms
step:1043/3125 train_time:166.811s step_avg:159.93ms
step:1044/3125 train_time:166.975s step_avg:159.94ms
step:1045/3125 train_time:167.137s step_avg:159.94ms
step:1046/3125 train_time:167.299s step_avg:159.94ms
step:1047/3125 train_time:167.460s step_avg:159.94ms
step:1048/3125 train_time:167.622s step_avg:159.94ms
step:1049/3125 train_time:167.783s step_avg:159.95ms
step:1050/3125 train_time:167.945s step_avg:159.95ms
step:1051/3125 train_time:168.106s step_avg:159.95ms
step:1052/3125 train_time:168.268s step_avg:159.95ms
step:1053/3125 train_time:168.428s step_avg:159.95ms
step:1054/3125 train_time:168.589s step_avg:159.95ms
step:1055/3125 train_time:168.750s step_avg:159.95ms
step:1056/3125 train_time:168.912s step_avg:159.95ms
step:1057/3125 train_time:169.075s step_avg:159.96ms
step:1058/3125 train_time:169.238s step_avg:159.96ms
step:1059/3125 train_time:169.400s step_avg:159.96ms
step:1060/3125 train_time:169.565s step_avg:159.97ms
step:1061/3125 train_time:169.727s step_avg:159.97ms
step:1062/3125 train_time:169.887s step_avg:159.97ms
step:1063/3125 train_time:170.049s step_avg:159.97ms
step:1064/3125 train_time:170.209s step_avg:159.97ms
step:1065/3125 train_time:170.371s step_avg:159.97ms
step:1066/3125 train_time:170.531s step_avg:159.97ms
step:1067/3125 train_time:170.692s step_avg:159.97ms
step:1068/3125 train_time:170.854s step_avg:159.98ms
step:1069/3125 train_time:171.016s step_avg:159.98ms
step:1070/3125 train_time:171.180s step_avg:159.98ms
step:1071/3125 train_time:171.342s step_avg:159.98ms
step:1072/3125 train_time:171.504s step_avg:159.99ms
step:1073/3125 train_time:171.667s step_avg:159.99ms
step:1074/3125 train_time:171.827s step_avg:159.99ms
step:1075/3125 train_time:171.990s step_avg:159.99ms
step:1076/3125 train_time:172.152s step_avg:159.99ms
step:1077/3125 train_time:172.315s step_avg:160.00ms
step:1078/3125 train_time:172.477s step_avg:160.00ms
step:1079/3125 train_time:172.640s step_avg:160.00ms
step:1080/3125 train_time:172.802s step_avg:160.00ms
step:1081/3125 train_time:172.965s step_avg:160.01ms
step:1082/3125 train_time:173.126s step_avg:160.01ms
step:1083/3125 train_time:173.288s step_avg:160.01ms
step:1084/3125 train_time:173.449s step_avg:160.01ms
step:1085/3125 train_time:173.610s step_avg:160.01ms
step:1086/3125 train_time:173.772s step_avg:160.01ms
step:1087/3125 train_time:173.934s step_avg:160.01ms
step:1088/3125 train_time:174.096s step_avg:160.01ms
step:1089/3125 train_time:174.259s step_avg:160.02ms
step:1090/3125 train_time:174.420s step_avg:160.02ms
step:1091/3125 train_time:174.582s step_avg:160.02ms
step:1092/3125 train_time:174.745s step_avg:160.02ms
step:1093/3125 train_time:174.905s step_avg:160.02ms
step:1094/3125 train_time:175.067s step_avg:160.02ms
step:1095/3125 train_time:175.227s step_avg:160.03ms
step:1096/3125 train_time:175.389s step_avg:160.03ms
step:1097/3125 train_time:175.550s step_avg:160.03ms
step:1098/3125 train_time:175.711s step_avg:160.03ms
step:1099/3125 train_time:175.873s step_avg:160.03ms
step:1100/3125 train_time:176.035s step_avg:160.03ms
step:1101/3125 train_time:176.196s step_avg:160.03ms
step:1102/3125 train_time:176.360s step_avg:160.04ms
step:1103/3125 train_time:176.523s step_avg:160.04ms
step:1104/3125 train_time:176.684s step_avg:160.04ms
step:1105/3125 train_time:176.846s step_avg:160.04ms
step:1106/3125 train_time:177.007s step_avg:160.04ms
step:1107/3125 train_time:177.168s step_avg:160.04ms
step:1108/3125 train_time:177.328s step_avg:160.04ms
step:1109/3125 train_time:177.489s step_avg:160.04ms
step:1110/3125 train_time:177.649s step_avg:160.04ms
step:1111/3125 train_time:177.810s step_avg:160.04ms
step:1112/3125 train_time:177.972s step_avg:160.05ms
step:1113/3125 train_time:178.135s step_avg:160.05ms
step:1114/3125 train_time:178.296s step_avg:160.05ms
step:1115/3125 train_time:178.459s step_avg:160.05ms
step:1116/3125 train_time:178.621s step_avg:160.06ms
step:1117/3125 train_time:178.784s step_avg:160.06ms
step:1118/3125 train_time:178.947s step_avg:160.06ms
step:1119/3125 train_time:179.109s step_avg:160.06ms
step:1120/3125 train_time:179.271s step_avg:160.06ms
step:1121/3125 train_time:179.433s step_avg:160.07ms
step:1122/3125 train_time:179.595s step_avg:160.07ms
step:1123/3125 train_time:179.758s step_avg:160.07ms
step:1124/3125 train_time:179.920s step_avg:160.07ms
step:1125/3125 train_time:180.082s step_avg:160.07ms
step:1125/3125 val_loss:3.68429 train_time:180.082s step_avg:167.71ms
step:1126/3125 train_time:180.248s step_avg:160.08ms
step:1127/3125 train_time:180.409s step_avg:160.08ms
step:1128/3125 train_time:180.572s step_avg:160.08ms
step:1129/3125 train_time:180.732s step_avg:160.08ms
step:1130/3125 train_time:180.893s step_avg:160.08ms
step:1131/3125 train_time:181.055s step_avg:160.08ms
step:1132/3125 train_time:181.216s step_avg:160.08ms
step:1133/3125 train_time:181.378s step_avg:160.09ms
step:1134/3125 train_time:181.539s step_avg:160.09ms
step:1135/3125 train_time:181.702s step_avg:160.09ms
step:1136/3125 train_time:181.865s step_avg:160.09ms
step:1137/3125 train_time:182.026s step_avg:160.09ms
step:1138/3125 train_time:182.188s step_avg:160.09ms
step:1139/3125 train_time:182.350s step_avg:160.10ms
step:1140/3125 train_time:182.511s step_avg:160.10ms
step:1141/3125 train_time:182.731s step_avg:160.15ms
step:1142/3125 train_time:182.893s step_avg:160.15ms
step:1143/3125 train_time:183.056s step_avg:160.15ms
step:1144/3125 train_time:183.218s step_avg:160.16ms
step:1145/3125 train_time:183.381s step_avg:160.16ms
step:1146/3125 train_time:183.545s step_avg:160.16ms
step:1147/3125 train_time:183.707s step_avg:160.16ms
step:1148/3125 train_time:183.869s step_avg:160.16ms
step:1149/3125 train_time:184.030s step_avg:160.17ms
step:1150/3125 train_time:184.193s step_avg:160.17ms
step:1151/3125 train_time:184.355s step_avg:160.17ms
step:1152/3125 train_time:184.518s step_avg:160.17ms
step:1153/3125 train_time:184.682s step_avg:160.18ms
step:1154/3125 train_time:184.845s step_avg:160.18ms
step:1155/3125 train_time:185.007s step_avg:160.18ms
step:1156/3125 train_time:185.168s step_avg:160.18ms
step:1157/3125 train_time:185.329s step_avg:160.18ms
step:1158/3125 train_time:185.494s step_avg:160.18ms
step:1159/3125 train_time:185.655s step_avg:160.19ms
step:1160/3125 train_time:185.817s step_avg:160.19ms
step:1161/3125 train_time:185.978s step_avg:160.19ms
step:1162/3125 train_time:186.141s step_avg:160.19ms
step:1163/3125 train_time:186.304s step_avg:160.19ms
step:1164/3125 train_time:186.466s step_avg:160.19ms
step:1165/3125 train_time:186.629s step_avg:160.20ms
step:1166/3125 train_time:186.790s step_avg:160.20ms
step:1167/3125 train_time:186.951s step_avg:160.20ms
step:1168/3125 train_time:187.113s step_avg:160.20ms
step:1169/3125 train_time:187.277s step_avg:160.20ms
step:1170/3125 train_time:187.441s step_avg:160.21ms
step:1171/3125 train_time:187.606s step_avg:160.21ms
step:1172/3125 train_time:187.768s step_avg:160.21ms
step:1173/3125 train_time:187.928s step_avg:160.21ms
step:1174/3125 train_time:188.089s step_avg:160.21ms
step:1175/3125 train_time:188.250s step_avg:160.21ms
step:1176/3125 train_time:188.411s step_avg:160.21ms
step:1177/3125 train_time:188.573s step_avg:160.21ms
step:1178/3125 train_time:188.734s step_avg:160.22ms
step:1179/3125 train_time:188.896s step_avg:160.22ms
step:1180/3125 train_time:189.057s step_avg:160.22ms
step:1181/3125 train_time:189.219s step_avg:160.22ms
step:1182/3125 train_time:189.382s step_avg:160.22ms
step:1183/3125 train_time:189.544s step_avg:160.22ms
step:1184/3125 train_time:189.705s step_avg:160.22ms
step:1185/3125 train_time:189.867s step_avg:160.23ms
step:1186/3125 train_time:190.029s step_avg:160.23ms
step:1187/3125 train_time:190.192s step_avg:160.23ms
step:1188/3125 train_time:190.352s step_avg:160.23ms
step:1189/3125 train_time:190.513s step_avg:160.23ms
step:1190/3125 train_time:190.675s step_avg:160.23ms
step:1191/3125 train_time:190.836s step_avg:160.23ms
step:1192/3125 train_time:190.999s step_avg:160.23ms
step:1193/3125 train_time:191.163s step_avg:160.24ms
step:1194/3125 train_time:191.325s step_avg:160.24ms
step:1195/3125 train_time:191.487s step_avg:160.24ms
step:1196/3125 train_time:191.648s step_avg:160.24ms
step:1197/3125 train_time:191.809s step_avg:160.24ms
step:1198/3125 train_time:191.974s step_avg:160.25ms
step:1199/3125 train_time:192.135s step_avg:160.25ms
step:1200/3125 train_time:192.297s step_avg:160.25ms
step:1201/3125 train_time:192.459s step_avg:160.25ms
step:1202/3125 train_time:192.621s step_avg:160.25ms
step:1203/3125 train_time:192.784s step_avg:160.25ms
step:1204/3125 train_time:192.946s step_avg:160.25ms
step:1205/3125 train_time:193.107s step_avg:160.25ms
step:1206/3125 train_time:193.271s step_avg:160.26ms
step:1207/3125 train_time:193.432s step_avg:160.26ms
step:1208/3125 train_time:193.593s step_avg:160.26ms
step:1209/3125 train_time:193.756s step_avg:160.26ms
step:1210/3125 train_time:193.917s step_avg:160.26ms
step:1211/3125 train_time:194.080s step_avg:160.26ms
step:1212/3125 train_time:194.242s step_avg:160.27ms
step:1213/3125 train_time:194.404s step_avg:160.27ms
step:1214/3125 train_time:194.566s step_avg:160.27ms
step:1215/3125 train_time:194.727s step_avg:160.27ms
step:1216/3125 train_time:194.889s step_avg:160.27ms
step:1217/3125 train_time:195.048s step_avg:160.27ms
step:1218/3125 train_time:195.208s step_avg:160.27ms
step:1219/3125 train_time:195.371s step_avg:160.27ms
step:1220/3125 train_time:195.532s step_avg:160.27ms
step:1221/3125 train_time:195.693s step_avg:160.27ms
step:1222/3125 train_time:195.854s step_avg:160.27ms
step:1223/3125 train_time:196.015s step_avg:160.27ms
step:1224/3125 train_time:196.177s step_avg:160.28ms
step:1225/3125 train_time:196.339s step_avg:160.28ms
step:1226/3125 train_time:196.501s step_avg:160.28ms
step:1227/3125 train_time:196.664s step_avg:160.28ms
step:1228/3125 train_time:196.824s step_avg:160.28ms
step:1229/3125 train_time:196.986s step_avg:160.28ms
step:1230/3125 train_time:197.147s step_avg:160.28ms
step:1231/3125 train_time:197.309s step_avg:160.28ms
step:1232/3125 train_time:197.470s step_avg:160.28ms
step:1233/3125 train_time:197.631s step_avg:160.28ms
step:1234/3125 train_time:197.793s step_avg:160.29ms
step:1235/3125 train_time:197.955s step_avg:160.29ms
step:1236/3125 train_time:198.118s step_avg:160.29ms
step:1237/3125 train_time:198.281s step_avg:160.29ms
step:1238/3125 train_time:198.443s step_avg:160.29ms
step:1239/3125 train_time:198.605s step_avg:160.29ms
step:1240/3125 train_time:198.767s step_avg:160.30ms
step:1241/3125 train_time:198.928s step_avg:160.30ms
step:1242/3125 train_time:199.090s step_avg:160.30ms
step:1243/3125 train_time:199.251s step_avg:160.30ms
step:1244/3125 train_time:199.411s step_avg:160.30ms
step:1245/3125 train_time:199.573s step_avg:160.30ms
step:1246/3125 train_time:199.733s step_avg:160.30ms
step:1247/3125 train_time:199.896s step_avg:160.30ms
step:1248/3125 train_time:200.057s step_avg:160.30ms
step:1249/3125 train_time:200.218s step_avg:160.30ms
step:1250/3125 train_time:200.380s step_avg:160.30ms
step:1250/3125 val_loss:3.62682 train_time:200.380s step_avg:162.38ms
step:1251/3125 train_time:200.544s step_avg:160.31ms
step:1252/3125 train_time:200.707s step_avg:160.31ms
step:1253/3125 train_time:200.868s step_avg:160.31ms
step:1254/3125 train_time:201.029s step_avg:160.31ms
step:1255/3125 train_time:201.190s step_avg:160.31ms
step:1256/3125 train_time:201.351s step_avg:160.31ms
step:1257/3125 train_time:201.514s step_avg:160.31ms
step:1258/3125 train_time:201.674s step_avg:160.31ms
step:1259/3125 train_time:201.837s step_avg:160.32ms
step:1260/3125 train_time:202.000s step_avg:160.32ms
step:1261/3125 train_time:202.161s step_avg:160.32ms
step:1262/3125 train_time:202.325s step_avg:160.32ms
step:1263/3125 train_time:202.487s step_avg:160.32ms
step:1264/3125 train_time:202.649s step_avg:160.32ms
step:1265/3125 train_time:202.811s step_avg:160.33ms
step:1266/3125 train_time:202.972s step_avg:160.33ms
step:1267/3125 train_time:203.134s step_avg:160.33ms
step:1268/3125 train_time:203.295s step_avg:160.33ms
step:1269/3125 train_time:203.458s step_avg:160.33ms
step:1270/3125 train_time:203.620s step_avg:160.33ms
step:1271/3125 train_time:203.783s step_avg:160.33ms
step:1272/3125 train_time:203.944s step_avg:160.33ms
step:1273/3125 train_time:204.110s step_avg:160.34ms
step:1274/3125 train_time:204.273s step_avg:160.34ms
step:1275/3125 train_time:204.435s step_avg:160.34ms
step:1276/3125 train_time:204.597s step_avg:160.34ms
step:1277/3125 train_time:204.759s step_avg:160.34ms
step:1278/3125 train_time:204.922s step_avg:160.35ms
step:1279/3125 train_time:205.085s step_avg:160.35ms
step:1280/3125 train_time:205.246s step_avg:160.35ms
step:1281/3125 train_time:205.409s step_avg:160.35ms
step:1282/3125 train_time:205.571s step_avg:160.35ms
step:1283/3125 train_time:205.731s step_avg:160.35ms
step:1284/3125 train_time:205.893s step_avg:160.35ms
step:1285/3125 train_time:206.054s step_avg:160.35ms
step:1286/3125 train_time:206.215s step_avg:160.35ms
step:1287/3125 train_time:206.377s step_avg:160.36ms
step:1288/3125 train_time:206.539s step_avg:160.36ms
step:1289/3125 train_time:206.702s step_avg:160.36ms
step:1290/3125 train_time:206.864s step_avg:160.36ms
step:1291/3125 train_time:207.026s step_avg:160.36ms
step:1292/3125 train_time:207.188s step_avg:160.36ms
step:1293/3125 train_time:207.349s step_avg:160.36ms
step:1294/3125 train_time:207.511s step_avg:160.36ms
step:1295/3125 train_time:207.672s step_avg:160.36ms
step:1296/3125 train_time:207.833s step_avg:160.36ms
step:1297/3125 train_time:207.994s step_avg:160.37ms
step:1298/3125 train_time:208.155s step_avg:160.37ms
step:1299/3125 train_time:208.318s step_avg:160.37ms
step:1300/3125 train_time:208.478s step_avg:160.37ms
step:1301/3125 train_time:208.640s step_avg:160.37ms
step:1302/3125 train_time:208.804s step_avg:160.37ms
step:1303/3125 train_time:208.965s step_avg:160.37ms
step:1304/3125 train_time:209.128s step_avg:160.37ms
step:1305/3125 train_time:209.288s step_avg:160.37ms
step:1306/3125 train_time:209.450s step_avg:160.37ms
step:1307/3125 train_time:209.611s step_avg:160.38ms
step:1308/3125 train_time:209.771s step_avg:160.38ms
step:1309/3125 train_time:209.933s step_avg:160.38ms
step:1310/3125 train_time:210.094s step_avg:160.38ms
step:1311/3125 train_time:210.255s step_avg:160.38ms
step:1312/3125 train_time:210.417s step_avg:160.38ms
step:1313/3125 train_time:210.579s step_avg:160.38ms
step:1314/3125 train_time:210.742s step_avg:160.38ms
step:1315/3125 train_time:210.904s step_avg:160.38ms
step:1316/3125 train_time:211.065s step_avg:160.38ms
step:1317/3125 train_time:211.226s step_avg:160.38ms
step:1318/3125 train_time:211.389s step_avg:160.39ms
step:1319/3125 train_time:211.550s step_avg:160.39ms
step:1320/3125 train_time:211.712s step_avg:160.39ms
step:1321/3125 train_time:211.874s step_avg:160.39ms
step:1322/3125 train_time:212.036s step_avg:160.39ms
step:1323/3125 train_time:212.197s step_avg:160.39ms
step:1324/3125 train_time:212.359s step_avg:160.39ms
step:1325/3125 train_time:212.522s step_avg:160.39ms
step:1326/3125 train_time:212.685s step_avg:160.40ms
step:1327/3125 train_time:212.846s step_avg:160.40ms
step:1328/3125 train_time:213.008s step_avg:160.40ms
step:1329/3125 train_time:213.169s step_avg:160.40ms
step:1330/3125 train_time:213.332s step_avg:160.40ms
step:1331/3125 train_time:213.549s step_avg:160.44ms
step:1332/3125 train_time:213.712s step_avg:160.44ms
step:1333/3125 train_time:213.873s step_avg:160.45ms
step:1334/3125 train_time:214.035s step_avg:160.45ms
step:1335/3125 train_time:214.196s step_avg:160.45ms
step:1336/3125 train_time:214.358s step_avg:160.45ms
step:1337/3125 train_time:214.520s step_avg:160.45ms
step:1338/3125 train_time:214.682s step_avg:160.45ms
step:1339/3125 train_time:214.844s step_avg:160.45ms
step:1340/3125 train_time:215.006s step_avg:160.45ms
step:1341/3125 train_time:215.167s step_avg:160.45ms
step:1342/3125 train_time:215.328s step_avg:160.45ms
step:1343/3125 train_time:215.489s step_avg:160.45ms
step:1344/3125 train_time:215.651s step_avg:160.45ms
step:1345/3125 train_time:215.813s step_avg:160.46ms
step:1346/3125 train_time:215.975s step_avg:160.46ms
step:1347/3125 train_time:216.136s step_avg:160.46ms
step:1348/3125 train_time:216.298s step_avg:160.46ms
step:1349/3125 train_time:216.462s step_avg:160.46ms
step:1350/3125 train_time:216.628s step_avg:160.47ms
step:1351/3125 train_time:216.790s step_avg:160.47ms
step:1352/3125 train_time:216.950s step_avg:160.47ms
step:1353/3125 train_time:217.112s step_avg:160.47ms
step:1354/3125 train_time:217.272s step_avg:160.47ms
step:1355/3125 train_time:217.433s step_avg:160.47ms
step:1356/3125 train_time:217.595s step_avg:160.47ms
step:1357/3125 train_time:217.758s step_avg:160.47ms
step:1358/3125 train_time:217.919s step_avg:160.47ms
step:1359/3125 train_time:218.081s step_avg:160.47ms
step:1360/3125 train_time:218.243s step_avg:160.47ms
step:1361/3125 train_time:218.405s step_avg:160.47ms
step:1362/3125 train_time:218.568s step_avg:160.48ms
step:1363/3125 train_time:218.729s step_avg:160.48ms
step:1364/3125 train_time:218.891s step_avg:160.48ms
step:1365/3125 train_time:219.052s step_avg:160.48ms
step:1366/3125 train_time:219.213s step_avg:160.48ms
step:1367/3125 train_time:219.374s step_avg:160.48ms
step:1368/3125 train_time:219.534s step_avg:160.48ms
step:1369/3125 train_time:219.697s step_avg:160.48ms
step:1370/3125 train_time:219.860s step_avg:160.48ms
step:1371/3125 train_time:220.022s step_avg:160.48ms
step:1372/3125 train_time:220.185s step_avg:160.48ms
step:1373/3125 train_time:220.345s step_avg:160.48ms
step:1374/3125 train_time:220.507s step_avg:160.49ms
step:1375/3125 train_time:220.667s step_avg:160.49ms
step:1375/3125 val_loss:3.59103 train_time:220.667s step_avg:162.30ms
step:1376/3125 train_time:220.833s step_avg:160.49ms
step:1377/3125 train_time:220.994s step_avg:160.49ms
step:1378/3125 train_time:221.154s step_avg:160.49ms
step:1379/3125 train_time:221.316s step_avg:160.49ms
step:1380/3125 train_time:221.477s step_avg:160.49ms
step:1381/3125 train_time:221.639s step_avg:160.49ms
step:1382/3125 train_time:221.803s step_avg:160.49ms
step:1383/3125 train_time:221.964s step_avg:160.49ms
step:1384/3125 train_time:222.126s step_avg:160.50ms
step:1385/3125 train_time:222.289s step_avg:160.50ms
step:1386/3125 train_time:222.450s step_avg:160.50ms
step:1387/3125 train_time:222.612s step_avg:160.50ms
step:1388/3125 train_time:222.773s step_avg:160.50ms
step:1389/3125 train_time:222.935s step_avg:160.50ms
step:1390/3125 train_time:223.095s step_avg:160.50ms
step:1391/3125 train_time:223.256s step_avg:160.50ms
step:1392/3125 train_time:223.418s step_avg:160.50ms
step:1393/3125 train_time:223.578s step_avg:160.50ms
step:1394/3125 train_time:223.742s step_avg:160.50ms
step:1395/3125 train_time:223.905s step_avg:160.51ms
step:1396/3125 train_time:224.067s step_avg:160.51ms
step:1397/3125 train_time:224.230s step_avg:160.51ms
step:1398/3125 train_time:224.390s step_avg:160.51ms
step:1399/3125 train_time:224.553s step_avg:160.51ms
step:1400/3125 train_time:224.714s step_avg:160.51ms
step:1401/3125 train_time:224.875s step_avg:160.51ms
step:1402/3125 train_time:225.036s step_avg:160.51ms
step:1403/3125 train_time:225.197s step_avg:160.51ms
step:1404/3125 train_time:225.359s step_avg:160.51ms
step:1405/3125 train_time:225.521s step_avg:160.51ms
step:1406/3125 train_time:225.684s step_avg:160.51ms
step:1407/3125 train_time:225.845s step_avg:160.51ms
step:1408/3125 train_time:226.007s step_avg:160.52ms
step:1409/3125 train_time:226.169s step_avg:160.52ms
step:1410/3125 train_time:226.331s step_avg:160.52ms
step:1411/3125 train_time:226.493s step_avg:160.52ms
step:1412/3125 train_time:226.654s step_avg:160.52ms
step:1413/3125 train_time:226.815s step_avg:160.52ms
step:1414/3125 train_time:226.978s step_avg:160.52ms
step:1415/3125 train_time:227.141s step_avg:160.52ms
step:1416/3125 train_time:227.302s step_avg:160.52ms
step:1417/3125 train_time:227.465s step_avg:160.53ms
step:1418/3125 train_time:227.627s step_avg:160.53ms
step:1419/3125 train_time:227.790s step_avg:160.53ms
step:1420/3125 train_time:227.953s step_avg:160.53ms
step:1421/3125 train_time:228.114s step_avg:160.53ms
step:1422/3125 train_time:228.275s step_avg:160.53ms
step:1423/3125 train_time:228.436s step_avg:160.53ms
step:1424/3125 train_time:228.596s step_avg:160.53ms
step:1425/3125 train_time:228.757s step_avg:160.53ms
step:1426/3125 train_time:228.919s step_avg:160.53ms
step:1427/3125 train_time:229.081s step_avg:160.53ms
step:1428/3125 train_time:229.242s step_avg:160.53ms
step:1429/3125 train_time:229.405s step_avg:160.54ms
step:1430/3125 train_time:229.567s step_avg:160.54ms
step:1431/3125 train_time:229.729s step_avg:160.54ms
step:1432/3125 train_time:229.890s step_avg:160.54ms
step:1433/3125 train_time:230.053s step_avg:160.54ms
step:1434/3125 train_time:230.214s step_avg:160.54ms
step:1435/3125 train_time:230.375s step_avg:160.54ms
step:1436/3125 train_time:230.536s step_avg:160.54ms
step:1437/3125 train_time:230.697s step_avg:160.54ms
step:1438/3125 train_time:230.860s step_avg:160.54ms
step:1439/3125 train_time:231.024s step_avg:160.54ms
step:1440/3125 train_time:231.184s step_avg:160.54ms
step:1441/3125 train_time:231.350s step_avg:160.55ms
step:1442/3125 train_time:231.513s step_avg:160.55ms
step:1443/3125 train_time:231.675s step_avg:160.55ms
step:1444/3125 train_time:231.838s step_avg:160.55ms
step:1445/3125 train_time:231.998s step_avg:160.55ms
step:1446/3125 train_time:232.159s step_avg:160.55ms
step:1447/3125 train_time:232.321s step_avg:160.55ms
step:1448/3125 train_time:232.482s step_avg:160.55ms
step:1449/3125 train_time:232.644s step_avg:160.55ms
step:1450/3125 train_time:232.805s step_avg:160.56ms
step:1451/3125 train_time:232.967s step_avg:160.56ms
step:1452/3125 train_time:233.130s step_avg:160.56ms
step:1453/3125 train_time:233.291s step_avg:160.56ms
step:1454/3125 train_time:233.453s step_avg:160.56ms
step:1455/3125 train_time:233.614s step_avg:160.56ms
step:1456/3125 train_time:233.775s step_avg:160.56ms
step:1457/3125 train_time:233.937s step_avg:160.56ms
step:1458/3125 train_time:234.097s step_avg:160.56ms
step:1459/3125 train_time:234.258s step_avg:160.56ms
step:1460/3125 train_time:234.420s step_avg:160.56ms
step:1461/3125 train_time:234.582s step_avg:160.56ms
step:1462/3125 train_time:234.743s step_avg:160.56ms
step:1463/3125 train_time:234.905s step_avg:160.56ms
step:1464/3125 train_time:235.067s step_avg:160.57ms
step:1465/3125 train_time:235.230s step_avg:160.57ms
step:1466/3125 train_time:235.391s step_avg:160.57ms
step:1467/3125 train_time:235.552s step_avg:160.57ms
step:1468/3125 train_time:235.713s step_avg:160.57ms
step:1469/3125 train_time:235.875s step_avg:160.57ms
step:1470/3125 train_time:236.037s step_avg:160.57ms
step:1471/3125 train_time:236.200s step_avg:160.57ms
step:1472/3125 train_time:236.362s step_avg:160.57ms
step:1473/3125 train_time:236.524s step_avg:160.57ms
step:1474/3125 train_time:236.687s step_avg:160.57ms
step:1475/3125 train_time:236.850s step_avg:160.58ms
step:1476/3125 train_time:237.013s step_avg:160.58ms
step:1477/3125 train_time:237.175s step_avg:160.58ms
step:1478/3125 train_time:237.336s step_avg:160.58ms
step:1479/3125 train_time:237.497s step_avg:160.58ms
step:1480/3125 train_time:237.658s step_avg:160.58ms
step:1481/3125 train_time:237.819s step_avg:160.58ms
step:1482/3125 train_time:237.981s step_avg:160.58ms
step:1483/3125 train_time:238.145s step_avg:160.58ms
step:1484/3125 train_time:238.307s step_avg:160.58ms
step:1485/3125 train_time:238.468s step_avg:160.58ms
step:1486/3125 train_time:238.631s step_avg:160.59ms
step:1487/3125 train_time:238.791s step_avg:160.59ms
step:1488/3125 train_time:238.955s step_avg:160.59ms
step:1489/3125 train_time:239.116s step_avg:160.59ms
step:1490/3125 train_time:239.277s step_avg:160.59ms
step:1491/3125 train_time:239.438s step_avg:160.59ms
step:1492/3125 train_time:239.600s step_avg:160.59ms
step:1493/3125 train_time:239.762s step_avg:160.59ms
step:1494/3125 train_time:239.925s step_avg:160.59ms
step:1495/3125 train_time:240.087s step_avg:160.59ms
step:1496/3125 train_time:240.249s step_avg:160.59ms
step:1497/3125 train_time:240.411s step_avg:160.60ms
