=== ep_54_24 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --km-start 1000 --mu 0.95 --anneal-frac 1.0 --age 54 --age-end 24 ===
W0827 06:19:20.762000 8299 torch/distributed/run.py:852] 
W0827 06:19:20.762000 8299 torch/distributed/run.py:852] *****************************************
W0827 06:19:20.762000 8299 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:19:20.762000 8299 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart1000_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.636s step_avg:2635.54ms
step:1498/3125 train_time:245.645s step_avg:163.98ms
step:1499/3125 train_time:245.810s step_avg:163.98ms
step:1500/3125 train_time:245.975s step_avg:163.98ms
step:1500/3125 val_loss:3.54457 train_time:245.975s step_avg:161.46ms
step:1501/3125 train_time:246.142s step_avg:163.99ms
step:1502/3125 train_time:246.303s step_avg:163.98ms
step:1503/3125 train_time:246.464s step_avg:163.98ms
step:1504/3125 train_time:246.625s step_avg:163.98ms
step:1505/3125 train_time:246.786s step_avg:163.98ms
step:1506/3125 train_time:246.947s step_avg:163.98ms
step:1507/3125 train_time:247.108s step_avg:163.97ms
step:1508/3125 train_time:247.268s step_avg:163.97ms
step:1509/3125 train_time:247.429s step_avg:163.97ms
step:1510/3125 train_time:247.591s step_avg:163.97ms
step:1511/3125 train_time:247.753s step_avg:163.97ms
step:1512/3125 train_time:247.918s step_avg:163.97ms
step:1513/3125 train_time:248.080s step_avg:163.97ms
step:1514/3125 train_time:248.241s step_avg:163.96ms
step:1515/3125 train_time:248.400s step_avg:163.96ms
step:1516/3125 train_time:248.561s step_avg:163.96ms
step:1517/3125 train_time:248.723s step_avg:163.96ms
step:1518/3125 train_time:248.883s step_avg:163.95ms
step:1519/3125 train_time:249.043s step_avg:163.95ms
step:1520/3125 train_time:249.204s step_avg:163.95ms
step:1521/3125 train_time:249.415s step_avg:163.98ms
step:1522/3125 train_time:249.578s step_avg:163.98ms
step:1523/3125 train_time:249.741s step_avg:163.98ms
step:1524/3125 train_time:249.903s step_avg:163.98ms
step:1525/3125 train_time:250.064s step_avg:163.98ms
step:1526/3125 train_time:250.225s step_avg:163.97ms
step:1527/3125 train_time:250.386s step_avg:163.97ms
step:1528/3125 train_time:250.547s step_avg:163.97ms
step:1529/3125 train_time:250.707s step_avg:163.97ms
step:1530/3125 train_time:250.867s step_avg:163.97ms
step:1531/3125 train_time:251.028s step_avg:163.96ms
step:1532/3125 train_time:251.191s step_avg:163.96ms
step:1533/3125 train_time:251.355s step_avg:163.96ms
step:1534/3125 train_time:251.516s step_avg:163.96ms
step:1535/3125 train_time:251.677s step_avg:163.96ms
step:1536/3125 train_time:251.838s step_avg:163.96ms
step:1537/3125 train_time:251.999s step_avg:163.96ms
step:1538/3125 train_time:252.161s step_avg:163.95ms
step:1539/3125 train_time:252.321s step_avg:163.95ms
step:1540/3125 train_time:252.483s step_avg:163.95ms
step:1541/3125 train_time:252.643s step_avg:163.95ms
step:1542/3125 train_time:252.805s step_avg:163.95ms
step:1543/3125 train_time:252.966s step_avg:163.94ms
step:1544/3125 train_time:253.127s step_avg:163.94ms
step:1545/3125 train_time:253.287s step_avg:163.94ms
step:1546/3125 train_time:253.449s step_avg:163.94ms
step:1547/3125 train_time:253.611s step_avg:163.94ms
step:1548/3125 train_time:253.772s step_avg:163.94ms
step:1549/3125 train_time:253.934s step_avg:163.93ms
step:1550/3125 train_time:254.095s step_avg:163.93ms
step:1551/3125 train_time:254.257s step_avg:163.93ms
step:1552/3125 train_time:254.419s step_avg:163.93ms
step:1553/3125 train_time:254.581s step_avg:163.93ms
step:1554/3125 train_time:254.743s step_avg:163.93ms
step:1555/3125 train_time:254.904s step_avg:163.93ms
step:1556/3125 train_time:255.064s step_avg:163.92ms
step:1557/3125 train_time:255.226s step_avg:163.92ms
step:1558/3125 train_time:255.390s step_avg:163.92ms
step:1559/3125 train_time:255.550s step_avg:163.92ms
step:1560/3125 train_time:255.711s step_avg:163.92ms
step:1561/3125 train_time:255.874s step_avg:163.92ms
step:1562/3125 train_time:256.037s step_avg:163.92ms
step:1563/3125 train_time:256.199s step_avg:163.91ms
step:1564/3125 train_time:256.360s step_avg:163.91ms
step:1565/3125 train_time:256.523s step_avg:163.91ms
step:1566/3125 train_time:256.684s step_avg:163.91ms
step:1567/3125 train_time:256.845s step_avg:163.91ms
step:1568/3125 train_time:257.006s step_avg:163.91ms
step:1569/3125 train_time:257.170s step_avg:163.91ms
step:1570/3125 train_time:257.333s step_avg:163.91ms
step:1571/3125 train_time:257.495s step_avg:163.91ms
step:1572/3125 train_time:257.659s step_avg:163.91ms
step:1573/3125 train_time:257.821s step_avg:163.90ms
step:1574/3125 train_time:257.983s step_avg:163.90ms
step:1575/3125 train_time:258.145s step_avg:163.90ms
step:1576/3125 train_time:258.307s step_avg:163.90ms
step:1577/3125 train_time:258.468s step_avg:163.90ms
step:1578/3125 train_time:258.630s step_avg:163.90ms
step:1579/3125 train_time:258.791s step_avg:163.90ms
step:1580/3125 train_time:258.955s step_avg:163.90ms
step:1581/3125 train_time:259.118s step_avg:163.89ms
step:1582/3125 train_time:259.279s step_avg:163.89ms
step:1583/3125 train_time:259.442s step_avg:163.89ms
step:1584/3125 train_time:259.605s step_avg:163.89ms
step:1585/3125 train_time:259.767s step_avg:163.89ms
step:1586/3125 train_time:259.928s step_avg:163.89ms
step:1587/3125 train_time:260.088s step_avg:163.89ms
step:1588/3125 train_time:260.251s step_avg:163.89ms
step:1589/3125 train_time:260.411s step_avg:163.88ms
step:1590/3125 train_time:260.574s step_avg:163.88ms
step:1591/3125 train_time:260.736s step_avg:163.88ms
step:1592/3125 train_time:260.897s step_avg:163.88ms
step:1593/3125 train_time:261.060s step_avg:163.88ms
step:1594/3125 train_time:261.223s step_avg:163.88ms
step:1595/3125 train_time:261.384s step_avg:163.88ms
step:1596/3125 train_time:261.545s step_avg:163.88ms
step:1597/3125 train_time:261.707s step_avg:163.87ms
step:1598/3125 train_time:261.867s step_avg:163.87ms
step:1599/3125 train_time:262.031s step_avg:163.87ms
step:1600/3125 train_time:262.191s step_avg:163.87ms
step:1601/3125 train_time:262.352s step_avg:163.87ms
step:1602/3125 train_time:262.513s step_avg:163.87ms
step:1603/3125 train_time:262.675s step_avg:163.86ms
step:1604/3125 train_time:262.836s step_avg:163.86ms
step:1605/3125 train_time:262.997s step_avg:163.86ms
step:1606/3125 train_time:263.157s step_avg:163.86ms
step:1607/3125 train_time:263.318s step_avg:163.86ms
step:1608/3125 train_time:263.479s step_avg:163.86ms
step:1609/3125 train_time:263.641s step_avg:163.85ms
step:1610/3125 train_time:263.802s step_avg:163.85ms
step:1611/3125 train_time:263.964s step_avg:163.85ms
step:1612/3125 train_time:264.124s step_avg:163.85ms
step:1613/3125 train_time:264.286s step_avg:163.85ms
step:1614/3125 train_time:264.449s step_avg:163.85ms
step:1615/3125 train_time:264.610s step_avg:163.85ms
step:1616/3125 train_time:264.774s step_avg:163.85ms
step:1617/3125 train_time:264.936s step_avg:163.84ms
step:1618/3125 train_time:265.100s step_avg:163.84ms
step:1619/3125 train_time:265.262s step_avg:163.84ms
step:1620/3125 train_time:265.423s step_avg:163.84ms
step:1621/3125 train_time:265.584s step_avg:163.84ms
step:1622/3125 train_time:265.744s step_avg:163.84ms
step:1623/3125 train_time:265.906s step_avg:163.84ms
step:1624/3125 train_time:266.068s step_avg:163.84ms
step:1625/3125 train_time:266.229s step_avg:163.83ms
step:1625/3125 val_loss:3.51536 train_time:266.230s step_avg:162.04ms
step:1626/3125 train_time:266.396s step_avg:163.83ms
step:1627/3125 train_time:266.557s step_avg:163.83ms
step:1628/3125 train_time:266.719s step_avg:163.83ms
step:1629/3125 train_time:266.880s step_avg:163.83ms
step:1630/3125 train_time:267.041s step_avg:163.83ms
step:1631/3125 train_time:267.203s step_avg:163.83ms
step:1632/3125 train_time:267.368s step_avg:163.83ms
step:1633/3125 train_time:267.529s step_avg:163.83ms
step:1634/3125 train_time:267.689s step_avg:163.82ms
step:1635/3125 train_time:267.852s step_avg:163.82ms
step:1636/3125 train_time:268.012s step_avg:163.82ms
step:1637/3125 train_time:268.175s step_avg:163.82ms
step:1638/3125 train_time:268.336s step_avg:163.82ms
step:1639/3125 train_time:268.498s step_avg:163.82ms
step:1640/3125 train_time:268.660s step_avg:163.82ms
step:1641/3125 train_time:268.821s step_avg:163.82ms
step:1642/3125 train_time:268.982s step_avg:163.81ms
step:1643/3125 train_time:269.144s step_avg:163.81ms
step:1644/3125 train_time:269.306s step_avg:163.81ms
step:1645/3125 train_time:269.470s step_avg:163.81ms
step:1646/3125 train_time:269.632s step_avg:163.81ms
step:1647/3125 train_time:269.793s step_avg:163.81ms
step:1648/3125 train_time:269.955s step_avg:163.81ms
step:1649/3125 train_time:270.116s step_avg:163.81ms
step:1650/3125 train_time:270.278s step_avg:163.80ms
step:1651/3125 train_time:270.439s step_avg:163.80ms
step:1652/3125 train_time:270.600s step_avg:163.80ms
step:1653/3125 train_time:270.761s step_avg:163.80ms
step:1654/3125 train_time:270.922s step_avg:163.80ms
step:1655/3125 train_time:271.084s step_avg:163.80ms
step:1656/3125 train_time:271.246s step_avg:163.80ms
step:1657/3125 train_time:271.407s step_avg:163.79ms
step:1658/3125 train_time:271.568s step_avg:163.79ms
step:1659/3125 train_time:271.730s step_avg:163.79ms
step:1660/3125 train_time:271.892s step_avg:163.79ms
step:1661/3125 train_time:272.053s step_avg:163.79ms
step:1662/3125 train_time:272.213s step_avg:163.79ms
step:1663/3125 train_time:272.374s step_avg:163.78ms
step:1664/3125 train_time:272.535s step_avg:163.78ms
step:1665/3125 train_time:272.697s step_avg:163.78ms
step:1666/3125 train_time:272.859s step_avg:163.78ms
step:1667/3125 train_time:273.021s step_avg:163.78ms
step:1668/3125 train_time:273.182s step_avg:163.78ms
step:1669/3125 train_time:273.343s step_avg:163.78ms
step:1670/3125 train_time:273.506s step_avg:163.78ms
step:1671/3125 train_time:273.669s step_avg:163.78ms
step:1672/3125 train_time:273.829s step_avg:163.77ms
step:1673/3125 train_time:273.990s step_avg:163.77ms
step:1674/3125 train_time:274.153s step_avg:163.77ms
step:1675/3125 train_time:274.315s step_avg:163.77ms
step:1676/3125 train_time:274.477s step_avg:163.77ms
step:1677/3125 train_time:274.638s step_avg:163.77ms
step:1678/3125 train_time:274.801s step_avg:163.77ms
step:1679/3125 train_time:274.963s step_avg:163.77ms
step:1680/3125 train_time:275.128s step_avg:163.77ms
step:1681/3125 train_time:275.289s step_avg:163.76ms
step:1682/3125 train_time:275.451s step_avg:163.76ms
step:1683/3125 train_time:275.613s step_avg:163.76ms
step:1684/3125 train_time:275.776s step_avg:163.76ms
step:1685/3125 train_time:275.937s step_avg:163.76ms
step:1686/3125 train_time:276.099s step_avg:163.76ms
step:1687/3125 train_time:276.261s step_avg:163.76ms
step:1688/3125 train_time:276.425s step_avg:163.76ms
step:1689/3125 train_time:276.587s step_avg:163.76ms
step:1690/3125 train_time:276.748s step_avg:163.76ms
step:1691/3125 train_time:276.911s step_avg:163.76ms
step:1692/3125 train_time:277.072s step_avg:163.75ms
step:1693/3125 train_time:277.233s step_avg:163.75ms
step:1694/3125 train_time:277.394s step_avg:163.75ms
step:1695/3125 train_time:277.555s step_avg:163.75ms
step:1696/3125 train_time:277.715s step_avg:163.75ms
step:1697/3125 train_time:277.876s step_avg:163.75ms
step:1698/3125 train_time:278.036s step_avg:163.74ms
step:1699/3125 train_time:278.199s step_avg:163.74ms
step:1700/3125 train_time:278.360s step_avg:163.74ms
step:1701/3125 train_time:278.521s step_avg:163.74ms
step:1702/3125 train_time:278.683s step_avg:163.74ms
step:1703/3125 train_time:278.845s step_avg:163.74ms
step:1704/3125 train_time:279.006s step_avg:163.74ms
step:1705/3125 train_time:279.167s step_avg:163.73ms
step:1706/3125 train_time:279.330s step_avg:163.73ms
step:1707/3125 train_time:279.491s step_avg:163.73ms
step:1708/3125 train_time:279.653s step_avg:163.73ms
step:1709/3125 train_time:279.814s step_avg:163.73ms
step:1710/3125 train_time:279.976s step_avg:163.73ms
step:1711/3125 train_time:280.188s step_avg:163.76ms
step:1712/3125 train_time:280.350s step_avg:163.76ms
step:1713/3125 train_time:280.511s step_avg:163.75ms
step:1714/3125 train_time:280.673s step_avg:163.75ms
step:1715/3125 train_time:280.834s step_avg:163.75ms
step:1716/3125 train_time:280.994s step_avg:163.75ms
step:1717/3125 train_time:281.155s step_avg:163.75ms
step:1718/3125 train_time:281.316s step_avg:163.75ms
step:1719/3125 train_time:281.478s step_avg:163.75ms
step:1720/3125 train_time:281.639s step_avg:163.74ms
step:1721/3125 train_time:281.801s step_avg:163.74ms
step:1722/3125 train_time:281.962s step_avg:163.74ms
step:1723/3125 train_time:282.124s step_avg:163.74ms
step:1724/3125 train_time:282.285s step_avg:163.74ms
step:1725/3125 train_time:282.448s step_avg:163.74ms
step:1726/3125 train_time:282.609s step_avg:163.74ms
step:1727/3125 train_time:282.771s step_avg:163.74ms
step:1728/3125 train_time:282.933s step_avg:163.73ms
step:1729/3125 train_time:283.094s step_avg:163.73ms
step:1730/3125 train_time:283.255s step_avg:163.73ms
step:1731/3125 train_time:283.415s step_avg:163.73ms
step:1732/3125 train_time:283.577s step_avg:163.73ms
step:1733/3125 train_time:283.740s step_avg:163.73ms
step:1734/3125 train_time:283.900s step_avg:163.73ms
step:1735/3125 train_time:284.065s step_avg:163.73ms
step:1736/3125 train_time:284.227s step_avg:163.73ms
step:1737/3125 train_time:284.388s step_avg:163.72ms
step:1738/3125 train_time:284.549s step_avg:163.72ms
step:1739/3125 train_time:284.711s step_avg:163.72ms
step:1740/3125 train_time:284.873s step_avg:163.72ms
step:1741/3125 train_time:285.033s step_avg:163.72ms
step:1742/3125 train_time:285.195s step_avg:163.72ms
step:1743/3125 train_time:285.356s step_avg:163.72ms
step:1744/3125 train_time:285.515s step_avg:163.71ms
step:1745/3125 train_time:285.676s step_avg:163.71ms
step:1746/3125 train_time:285.837s step_avg:163.71ms
step:1747/3125 train_time:285.999s step_avg:163.71ms
step:1748/3125 train_time:286.161s step_avg:163.71ms
step:1749/3125 train_time:286.324s step_avg:163.71ms
step:1750/3125 train_time:286.486s step_avg:163.71ms
step:1750/3125 val_loss:3.47693 train_time:286.486s step_avg:162.05ms
step:1751/3125 train_time:286.650s step_avg:163.71ms
step:1752/3125 train_time:286.811s step_avg:163.71ms
step:1753/3125 train_time:286.976s step_avg:163.71ms
step:1754/3125 train_time:287.138s step_avg:163.70ms
step:1755/3125 train_time:287.299s step_avg:163.70ms
step:1756/3125 train_time:287.463s step_avg:163.70ms
step:1757/3125 train_time:287.625s step_avg:163.70ms
step:1758/3125 train_time:287.787s step_avg:163.70ms
step:1759/3125 train_time:287.950s step_avg:163.70ms
step:1760/3125 train_time:288.111s step_avg:163.70ms
step:1761/3125 train_time:288.274s step_avg:163.70ms
step:1762/3125 train_time:288.435s step_avg:163.70ms
step:1763/3125 train_time:288.596s step_avg:163.70ms
step:1764/3125 train_time:288.757s step_avg:163.69ms
step:1765/3125 train_time:288.917s step_avg:163.69ms
step:1766/3125 train_time:289.079s step_avg:163.69ms
step:1767/3125 train_time:289.239s step_avg:163.69ms
step:1768/3125 train_time:289.399s step_avg:163.69ms
step:1769/3125 train_time:289.561s step_avg:163.69ms
step:1770/3125 train_time:289.723s step_avg:163.69ms
step:1771/3125 train_time:289.885s step_avg:163.68ms
step:1772/3125 train_time:290.045s step_avg:163.68ms
step:1773/3125 train_time:290.207s step_avg:163.68ms
step:1774/3125 train_time:290.368s step_avg:163.68ms
step:1775/3125 train_time:290.529s step_avg:163.68ms
step:1776/3125 train_time:290.690s step_avg:163.68ms
step:1777/3125 train_time:290.853s step_avg:163.68ms
step:1778/3125 train_time:291.013s step_avg:163.67ms
step:1779/3125 train_time:291.175s step_avg:163.67ms
step:1780/3125 train_time:291.336s step_avg:163.67ms
step:1781/3125 train_time:291.497s step_avg:163.67ms
step:1782/3125 train_time:291.662s step_avg:163.67ms
step:1783/3125 train_time:291.825s step_avg:163.67ms
step:1784/3125 train_time:291.986s step_avg:163.67ms
step:1785/3125 train_time:292.147s step_avg:163.67ms
step:1786/3125 train_time:292.310s step_avg:163.67ms
step:1787/3125 train_time:292.472s step_avg:163.67ms
step:1788/3125 train_time:292.635s step_avg:163.67ms
step:1789/3125 train_time:292.794s step_avg:163.66ms
step:1790/3125 train_time:292.956s step_avg:163.66ms
step:1791/3125 train_time:293.117s step_avg:163.66ms
step:1792/3125 train_time:293.278s step_avg:163.66ms
step:1793/3125 train_time:293.439s step_avg:163.66ms
step:1794/3125 train_time:293.601s step_avg:163.66ms
step:1795/3125 train_time:293.761s step_avg:163.66ms
step:1796/3125 train_time:293.921s step_avg:163.65ms
step:1797/3125 train_time:294.082s step_avg:163.65ms
step:1798/3125 train_time:294.242s step_avg:163.65ms
step:1799/3125 train_time:294.404s step_avg:163.65ms
step:1800/3125 train_time:294.565s step_avg:163.65ms
step:1801/3125 train_time:294.726s step_avg:163.65ms
step:1802/3125 train_time:294.889s step_avg:163.65ms
step:1803/3125 train_time:295.050s step_avg:163.64ms
step:1804/3125 train_time:295.211s step_avg:163.64ms
step:1805/3125 train_time:295.374s step_avg:163.64ms
step:1806/3125 train_time:295.536s step_avg:163.64ms
step:1807/3125 train_time:295.698s step_avg:163.64ms
step:1808/3125 train_time:295.860s step_avg:163.64ms
step:1809/3125 train_time:296.021s step_avg:163.64ms
step:1810/3125 train_time:296.181s step_avg:163.64ms
step:1811/3125 train_time:296.342s step_avg:163.63ms
step:1812/3125 train_time:296.503s step_avg:163.63ms
step:1813/3125 train_time:296.663s step_avg:163.63ms
step:1814/3125 train_time:296.825s step_avg:163.63ms
step:1815/3125 train_time:296.986s step_avg:163.63ms
step:1816/3125 train_time:297.148s step_avg:163.63ms
step:1817/3125 train_time:297.309s step_avg:163.63ms
step:1818/3125 train_time:297.472s step_avg:163.63ms
step:1819/3125 train_time:297.634s step_avg:163.62ms
step:1820/3125 train_time:297.797s step_avg:163.62ms
step:1821/3125 train_time:297.959s step_avg:163.62ms
step:1822/3125 train_time:298.122s step_avg:163.62ms
step:1823/3125 train_time:298.284s step_avg:163.62ms
step:1824/3125 train_time:298.446s step_avg:163.62ms
step:1825/3125 train_time:298.608s step_avg:163.62ms
step:1826/3125 train_time:298.769s step_avg:163.62ms
step:1827/3125 train_time:298.930s step_avg:163.62ms
step:1828/3125 train_time:299.091s step_avg:163.62ms
step:1829/3125 train_time:299.252s step_avg:163.62ms
step:1830/3125 train_time:299.413s step_avg:163.61ms
step:1831/3125 train_time:299.575s step_avg:163.61ms
step:1832/3125 train_time:299.737s step_avg:163.61ms
step:1833/3125 train_time:299.899s step_avg:163.61ms
step:1834/3125 train_time:300.060s step_avg:163.61ms
step:1835/3125 train_time:300.222s step_avg:163.61ms
step:1836/3125 train_time:300.384s step_avg:163.61ms
step:1837/3125 train_time:300.546s step_avg:163.61ms
step:1838/3125 train_time:300.708s step_avg:163.61ms
step:1839/3125 train_time:300.871s step_avg:163.61ms
step:1840/3125 train_time:301.032s step_avg:163.60ms
step:1841/3125 train_time:301.192s step_avg:163.60ms
step:1842/3125 train_time:301.355s step_avg:163.60ms
step:1843/3125 train_time:301.515s step_avg:163.60ms
step:1844/3125 train_time:301.676s step_avg:163.60ms
step:1845/3125 train_time:301.838s step_avg:163.60ms
step:1846/3125 train_time:301.999s step_avg:163.60ms
step:1847/3125 train_time:302.161s step_avg:163.60ms
step:1848/3125 train_time:302.322s step_avg:163.59ms
step:1849/3125 train_time:302.484s step_avg:163.59ms
step:1850/3125 train_time:302.645s step_avg:163.59ms
step:1851/3125 train_time:302.809s step_avg:163.59ms
step:1852/3125 train_time:302.973s step_avg:163.59ms
step:1853/3125 train_time:303.134s step_avg:163.59ms
step:1854/3125 train_time:303.295s step_avg:163.59ms
step:1855/3125 train_time:303.456s step_avg:163.59ms
step:1856/3125 train_time:303.617s step_avg:163.59ms
step:1857/3125 train_time:303.779s step_avg:163.59ms
step:1858/3125 train_time:303.940s step_avg:163.58ms
step:1859/3125 train_time:304.100s step_avg:163.58ms
step:1860/3125 train_time:304.261s step_avg:163.58ms
step:1861/3125 train_time:304.423s step_avg:163.58ms
step:1862/3125 train_time:304.583s step_avg:163.58ms
step:1863/3125 train_time:304.745s step_avg:163.58ms
step:1864/3125 train_time:304.907s step_avg:163.58ms
step:1865/3125 train_time:305.068s step_avg:163.58ms
step:1866/3125 train_time:305.229s step_avg:163.57ms
step:1867/3125 train_time:305.390s step_avg:163.57ms
step:1868/3125 train_time:305.552s step_avg:163.57ms
step:1869/3125 train_time:305.713s step_avg:163.57ms
step:1870/3125 train_time:305.875s step_avg:163.57ms
step:1871/3125 train_time:306.036s step_avg:163.57ms
step:1872/3125 train_time:306.197s step_avg:163.57ms
step:1873/3125 train_time:306.359s step_avg:163.57ms
step:1874/3125 train_time:306.520s step_avg:163.56ms
step:1875/3125 train_time:306.681s step_avg:163.56ms
step:1875/3125 val_loss:3.45194 train_time:306.681s step_avg:161.56ms
step:1876/3125 train_time:306.848s step_avg:163.57ms
step:1877/3125 train_time:307.011s step_avg:163.56ms
step:1878/3125 train_time:307.171s step_avg:163.56ms
step:1879/3125 train_time:307.333s step_avg:163.56ms
step:1880/3125 train_time:307.494s step_avg:163.56ms
step:1881/3125 train_time:307.656s step_avg:163.56ms
step:1882/3125 train_time:307.818s step_avg:163.56ms
step:1883/3125 train_time:307.978s step_avg:163.56ms
step:1884/3125 train_time:308.141s step_avg:163.56ms
step:1885/3125 train_time:308.304s step_avg:163.56ms
step:1886/3125 train_time:308.466s step_avg:163.56ms
step:1887/3125 train_time:308.627s step_avg:163.55ms
step:1888/3125 train_time:308.790s step_avg:163.55ms
step:1889/3125 train_time:308.952s step_avg:163.55ms
step:1890/3125 train_time:309.112s step_avg:163.55ms
step:1891/3125 train_time:309.272s step_avg:163.55ms
step:1892/3125 train_time:309.434s step_avg:163.55ms
step:1893/3125 train_time:309.594s step_avg:163.55ms
step:1894/3125 train_time:309.754s step_avg:163.55ms
step:1895/3125 train_time:309.915s step_avg:163.54ms
step:1896/3125 train_time:310.076s step_avg:163.54ms
step:1897/3125 train_time:310.240s step_avg:163.54ms
step:1898/3125 train_time:310.402s step_avg:163.54ms
step:1899/3125 train_time:310.565s step_avg:163.54ms
step:1900/3125 train_time:310.726s step_avg:163.54ms
step:1901/3125 train_time:310.941s step_avg:163.57ms
step:1902/3125 train_time:311.104s step_avg:163.57ms
step:1903/3125 train_time:311.266s step_avg:163.57ms
step:1904/3125 train_time:311.427s step_avg:163.56ms
step:1905/3125 train_time:311.590s step_avg:163.56ms
step:1906/3125 train_time:311.752s step_avg:163.56ms
step:1907/3125 train_time:311.912s step_avg:163.56ms
step:1908/3125 train_time:312.073s step_avg:163.56ms
step:1909/3125 train_time:312.234s step_avg:163.56ms
step:1910/3125 train_time:312.395s step_avg:163.56ms
step:1911/3125 train_time:312.557s step_avg:163.56ms
step:1912/3125 train_time:312.718s step_avg:163.56ms
step:1913/3125 train_time:312.878s step_avg:163.55ms
step:1914/3125 train_time:313.041s step_avg:163.55ms
step:1915/3125 train_time:313.203s step_avg:163.55ms
step:1916/3125 train_time:313.364s step_avg:163.55ms
step:1917/3125 train_time:313.525s step_avg:163.55ms
step:1918/3125 train_time:313.687s step_avg:163.55ms
step:1919/3125 train_time:313.849s step_avg:163.55ms
step:1920/3125 train_time:314.010s step_avg:163.55ms
step:1921/3125 train_time:314.171s step_avg:163.55ms
step:1922/3125 train_time:314.333s step_avg:163.54ms
step:1923/3125 train_time:314.495s step_avg:163.54ms
step:1924/3125 train_time:314.656s step_avg:163.54ms
step:1925/3125 train_time:314.817s step_avg:163.54ms
step:1926/3125 train_time:314.979s step_avg:163.54ms
step:1927/3125 train_time:315.140s step_avg:163.54ms
step:1928/3125 train_time:315.303s step_avg:163.54ms
step:1929/3125 train_time:315.465s step_avg:163.54ms
step:1930/3125 train_time:315.626s step_avg:163.54ms
step:1931/3125 train_time:315.789s step_avg:163.54ms
step:1932/3125 train_time:315.955s step_avg:163.54ms
step:1933/3125 train_time:316.119s step_avg:163.54ms
step:1934/3125 train_time:316.281s step_avg:163.54ms
step:1935/3125 train_time:316.443s step_avg:163.54ms
step:1936/3125 train_time:316.605s step_avg:163.54ms
step:1937/3125 train_time:316.767s step_avg:163.53ms
step:1938/3125 train_time:316.931s step_avg:163.53ms
step:1939/3125 train_time:317.092s step_avg:163.53ms
step:1940/3125 train_time:317.253s step_avg:163.53ms
step:1941/3125 train_time:317.415s step_avg:163.53ms
step:1942/3125 train_time:317.576s step_avg:163.53ms
step:1943/3125 train_time:317.739s step_avg:163.53ms
step:1944/3125 train_time:317.900s step_avg:163.53ms
step:1945/3125 train_time:318.061s step_avg:163.53ms
step:1946/3125 train_time:318.223s step_avg:163.53ms
step:1947/3125 train_time:318.385s step_avg:163.53ms
step:1948/3125 train_time:318.546s step_avg:163.52ms
step:1949/3125 train_time:318.707s step_avg:163.52ms
step:1950/3125 train_time:318.869s step_avg:163.52ms
step:1951/3125 train_time:319.029s step_avg:163.52ms
step:1952/3125 train_time:319.190s step_avg:163.52ms
step:1953/3125 train_time:319.352s step_avg:163.52ms
step:1954/3125 train_time:319.514s step_avg:163.52ms
step:1955/3125 train_time:319.675s step_avg:163.52ms
step:1956/3125 train_time:319.837s step_avg:163.52ms
step:1957/3125 train_time:319.998s step_avg:163.51ms
step:1958/3125 train_time:320.160s step_avg:163.51ms
step:1959/3125 train_time:320.321s step_avg:163.51ms
step:1960/3125 train_time:320.483s step_avg:163.51ms
step:1961/3125 train_time:320.645s step_avg:163.51ms
step:1962/3125 train_time:320.806s step_avg:163.51ms
step:1963/3125 train_time:320.967s step_avg:163.51ms
step:1964/3125 train_time:321.128s step_avg:163.51ms
step:1965/3125 train_time:321.288s step_avg:163.51ms
step:1966/3125 train_time:321.452s step_avg:163.51ms
step:1967/3125 train_time:321.613s step_avg:163.50ms
step:1968/3125 train_time:321.774s step_avg:163.50ms
step:1969/3125 train_time:321.935s step_avg:163.50ms
step:1970/3125 train_time:322.096s step_avg:163.50ms
step:1971/3125 train_time:322.258s step_avg:163.50ms
step:1972/3125 train_time:322.419s step_avg:163.50ms
step:1973/3125 train_time:322.581s step_avg:163.50ms
step:1974/3125 train_time:322.742s step_avg:163.50ms
step:1975/3125 train_time:322.904s step_avg:163.50ms
step:1976/3125 train_time:323.065s step_avg:163.49ms
step:1977/3125 train_time:323.228s step_avg:163.49ms
step:1978/3125 train_time:323.390s step_avg:163.49ms
step:1979/3125 train_time:323.551s step_avg:163.49ms
step:1980/3125 train_time:323.712s step_avg:163.49ms
step:1981/3125 train_time:323.873s step_avg:163.49ms
step:1982/3125 train_time:324.034s step_avg:163.49ms
step:1983/3125 train_time:324.194s step_avg:163.49ms
step:1984/3125 train_time:324.356s step_avg:163.49ms
step:1985/3125 train_time:324.517s step_avg:163.48ms
step:1986/3125 train_time:324.680s step_avg:163.48ms
step:1987/3125 train_time:324.841s step_avg:163.48ms
step:1988/3125 train_time:325.003s step_avg:163.48ms
step:1989/3125 train_time:325.164s step_avg:163.48ms
step:1990/3125 train_time:325.326s step_avg:163.48ms
