=== k_6 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 6 --tau-min 3 --tau-max 64 --km-start 750 --mu 0.95 --anneal-frac 1.0 --age 50 --age-end 22 ===
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] 
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] *****************************************
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:20:56.890000 16253 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k6_kmstart750_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.643s step_avg:2642.62ms
step:1499/3125 train_time:247.816s step_avg:165.32ms
step:1500/3125 train_time:247.977s step_avg:165.32ms
step:1500/3125 val_loss:3.53468 train_time:247.977s step_avg:161.38ms
step:1501/3125 train_time:248.140s step_avg:165.32ms
step:1502/3125 train_time:248.301s step_avg:165.31ms
step:1503/3125 train_time:248.464s step_avg:165.31ms
step:1504/3125 train_time:248.625s step_avg:165.31ms
step:1505/3125 train_time:248.787s step_avg:165.31ms
step:1506/3125 train_time:248.947s step_avg:165.30ms
step:1507/3125 train_time:249.110s step_avg:165.30ms
step:1508/3125 train_time:249.273s step_avg:165.30ms
step:1509/3125 train_time:249.434s step_avg:165.30ms
step:1510/3125 train_time:249.597s step_avg:165.30ms
step:1511/3125 train_time:249.758s step_avg:165.29ms
step:1512/3125 train_time:249.920s step_avg:165.29ms
step:1513/3125 train_time:250.082s step_avg:165.29ms
step:1514/3125 train_time:250.243s step_avg:165.29ms
step:1515/3125 train_time:250.406s step_avg:165.28ms
step:1516/3125 train_time:250.568s step_avg:165.28ms
step:1517/3125 train_time:250.728s step_avg:165.28ms
step:1518/3125 train_time:250.890s step_avg:165.28ms
step:1519/3125 train_time:251.052s step_avg:165.27ms
step:1520/3125 train_time:251.213s step_avg:165.27ms
step:1521/3125 train_time:251.432s step_avg:165.31ms
step:1522/3125 train_time:251.594s step_avg:165.31ms
step:1523/3125 train_time:251.755s step_avg:165.30ms
step:1524/3125 train_time:251.917s step_avg:165.30ms
step:1525/3125 train_time:252.077s step_avg:165.30ms
step:1526/3125 train_time:252.239s step_avg:165.29ms
step:1527/3125 train_time:252.401s step_avg:165.29ms
step:1528/3125 train_time:252.563s step_avg:165.29ms
step:1529/3125 train_time:252.724s step_avg:165.29ms
step:1530/3125 train_time:252.885s step_avg:165.28ms
step:1531/3125 train_time:253.045s step_avg:165.28ms
step:1532/3125 train_time:253.210s step_avg:165.28ms
step:1533/3125 train_time:253.371s step_avg:165.28ms
step:1534/3125 train_time:253.533s step_avg:165.28ms
step:1535/3125 train_time:253.694s step_avg:165.27ms
step:1536/3125 train_time:253.856s step_avg:165.27ms
step:1537/3125 train_time:254.018s step_avg:165.27ms
step:1538/3125 train_time:254.179s step_avg:165.27ms
step:1539/3125 train_time:254.340s step_avg:165.26ms
step:1540/3125 train_time:254.501s step_avg:165.26ms
step:1541/3125 train_time:254.664s step_avg:165.26ms
step:1542/3125 train_time:254.826s step_avg:165.26ms
step:1543/3125 train_time:254.988s step_avg:165.25ms
step:1544/3125 train_time:255.148s step_avg:165.25ms
step:1545/3125 train_time:255.310s step_avg:165.25ms
step:1546/3125 train_time:255.471s step_avg:165.25ms
step:1547/3125 train_time:255.634s step_avg:165.24ms
step:1548/3125 train_time:255.795s step_avg:165.24ms
step:1549/3125 train_time:255.957s step_avg:165.24ms
step:1550/3125 train_time:256.119s step_avg:165.24ms
step:1551/3125 train_time:256.280s step_avg:165.24ms
step:1552/3125 train_time:256.445s step_avg:165.24ms
step:1553/3125 train_time:256.605s step_avg:165.23ms
step:1554/3125 train_time:256.766s step_avg:165.23ms
step:1555/3125 train_time:256.927s step_avg:165.23ms
step:1556/3125 train_time:257.087s step_avg:165.22ms
step:1557/3125 train_time:257.250s step_avg:165.22ms
step:1558/3125 train_time:257.410s step_avg:165.22ms
step:1559/3125 train_time:257.572s step_avg:165.22ms
step:1560/3125 train_time:257.734s step_avg:165.21ms
step:1561/3125 train_time:257.895s step_avg:165.21ms
step:1562/3125 train_time:258.058s step_avg:165.21ms
step:1563/3125 train_time:258.219s step_avg:165.21ms
step:1564/3125 train_time:258.379s step_avg:165.20ms
step:1565/3125 train_time:258.540s step_avg:165.20ms
step:1566/3125 train_time:258.703s step_avg:165.20ms
step:1567/3125 train_time:258.865s step_avg:165.20ms
step:1568/3125 train_time:259.027s step_avg:165.20ms
step:1569/3125 train_time:259.187s step_avg:165.19ms
step:1570/3125 train_time:259.349s step_avg:165.19ms
step:1571/3125 train_time:259.510s step_avg:165.19ms
step:1572/3125 train_time:259.672s step_avg:165.19ms
step:1573/3125 train_time:259.834s step_avg:165.18ms
step:1574/3125 train_time:259.995s step_avg:165.18ms
step:1575/3125 train_time:260.156s step_avg:165.18ms
step:1576/3125 train_time:260.317s step_avg:165.18ms
step:1577/3125 train_time:260.480s step_avg:165.17ms
step:1578/3125 train_time:260.642s step_avg:165.17ms
step:1579/3125 train_time:260.803s step_avg:165.17ms
step:1580/3125 train_time:260.964s step_avg:165.17ms
step:1581/3125 train_time:261.124s step_avg:165.16ms
step:1582/3125 train_time:261.287s step_avg:165.16ms
step:1583/3125 train_time:261.448s step_avg:165.16ms
step:1584/3125 train_time:261.611s step_avg:165.16ms
step:1585/3125 train_time:261.772s step_avg:165.16ms
step:1586/3125 train_time:261.933s step_avg:165.15ms
step:1587/3125 train_time:262.093s step_avg:165.15ms
step:1588/3125 train_time:262.256s step_avg:165.15ms
step:1589/3125 train_time:262.416s step_avg:165.15ms
step:1590/3125 train_time:262.577s step_avg:165.14ms
step:1591/3125 train_time:262.740s step_avg:165.14ms
step:1592/3125 train_time:262.901s step_avg:165.14ms
step:1593/3125 train_time:263.062s step_avg:165.14ms
step:1594/3125 train_time:263.225s step_avg:165.13ms
step:1595/3125 train_time:263.385s step_avg:165.13ms
step:1596/3125 train_time:263.546s step_avg:165.13ms
step:1597/3125 train_time:263.708s step_avg:165.13ms
step:1598/3125 train_time:263.869s step_avg:165.12ms
step:1599/3125 train_time:264.031s step_avg:165.12ms
step:1600/3125 train_time:264.192s step_avg:165.12ms
step:1601/3125 train_time:264.354s step_avg:165.12ms
step:1602/3125 train_time:264.515s step_avg:165.12ms
step:1603/3125 train_time:264.677s step_avg:165.11ms
step:1604/3125 train_time:264.838s step_avg:165.11ms
step:1605/3125 train_time:264.998s step_avg:165.11ms
step:1606/3125 train_time:265.159s step_avg:165.11ms
step:1607/3125 train_time:265.320s step_avg:165.10ms
step:1608/3125 train_time:265.482s step_avg:165.10ms
step:1609/3125 train_time:265.642s step_avg:165.10ms
step:1610/3125 train_time:265.804s step_avg:165.10ms
step:1611/3125 train_time:265.964s step_avg:165.09ms
step:1612/3125 train_time:266.125s step_avg:165.09ms
step:1613/3125 train_time:266.287s step_avg:165.09ms
step:1614/3125 train_time:266.448s step_avg:165.09ms
step:1615/3125 train_time:266.609s step_avg:165.08ms
step:1616/3125 train_time:266.770s step_avg:165.08ms
step:1617/3125 train_time:266.931s step_avg:165.08ms
step:1618/3125 train_time:267.093s step_avg:165.08ms
step:1619/3125 train_time:267.255s step_avg:165.07ms
step:1620/3125 train_time:267.418s step_avg:165.07ms
step:1621/3125 train_time:267.579s step_avg:165.07ms
step:1622/3125 train_time:267.739s step_avg:165.07ms
step:1623/3125 train_time:267.899s step_avg:165.06ms
step:1624/3125 train_time:268.062s step_avg:165.06ms
step:1625/3125 train_time:268.223s step_avg:165.06ms
step:1625/3125 val_loss:3.50272 train_time:268.223s step_avg:161.97ms
step:1626/3125 train_time:268.385s step_avg:165.06ms
step:1627/3125 train_time:268.547s step_avg:165.06ms
step:1628/3125 train_time:268.709s step_avg:165.05ms
step:1629/3125 train_time:268.871s step_avg:165.05ms
step:1630/3125 train_time:269.033s step_avg:165.05ms
step:1631/3125 train_time:269.194s step_avg:165.05ms
step:1632/3125 train_time:269.356s step_avg:165.05ms
step:1633/3125 train_time:269.516s step_avg:165.04ms
step:1634/3125 train_time:269.677s step_avg:165.04ms
step:1635/3125 train_time:269.840s step_avg:165.04ms
step:1636/3125 train_time:270.001s step_avg:165.04ms
step:1637/3125 train_time:270.165s step_avg:165.04ms
step:1638/3125 train_time:270.327s step_avg:165.03ms
step:1639/3125 train_time:270.488s step_avg:165.03ms
step:1640/3125 train_time:270.648s step_avg:165.03ms
step:1641/3125 train_time:270.809s step_avg:165.03ms
step:1642/3125 train_time:270.971s step_avg:165.02ms
step:1643/3125 train_time:271.132s step_avg:165.02ms
step:1644/3125 train_time:271.294s step_avg:165.02ms
step:1645/3125 train_time:271.455s step_avg:165.02ms
step:1646/3125 train_time:271.616s step_avg:165.02ms
step:1647/3125 train_time:271.777s step_avg:165.01ms
step:1648/3125 train_time:271.938s step_avg:165.01ms
step:1649/3125 train_time:272.100s step_avg:165.01ms
step:1650/3125 train_time:272.261s step_avg:165.01ms
step:1651/3125 train_time:272.421s step_avg:165.00ms
step:1652/3125 train_time:272.584s step_avg:165.00ms
step:1653/3125 train_time:272.745s step_avg:165.00ms
step:1654/3125 train_time:272.907s step_avg:165.00ms
step:1655/3125 train_time:273.068s step_avg:165.00ms
step:1656/3125 train_time:273.229s step_avg:164.99ms
step:1657/3125 train_time:273.391s step_avg:164.99ms
step:1658/3125 train_time:273.552s step_avg:164.99ms
step:1659/3125 train_time:273.714s step_avg:164.99ms
step:1660/3125 train_time:273.874s step_avg:164.98ms
step:1661/3125 train_time:274.036s step_avg:164.98ms
step:1662/3125 train_time:274.197s step_avg:164.98ms
step:1663/3125 train_time:274.358s step_avg:164.98ms
step:1664/3125 train_time:274.520s step_avg:164.98ms
step:1665/3125 train_time:274.682s step_avg:164.97ms
step:1666/3125 train_time:274.842s step_avg:164.97ms
step:1667/3125 train_time:275.004s step_avg:164.97ms
step:1668/3125 train_time:275.166s step_avg:164.97ms
step:1669/3125 train_time:275.327s step_avg:164.97ms
step:1670/3125 train_time:275.488s step_avg:164.96ms
step:1671/3125 train_time:275.649s step_avg:164.96ms
step:1672/3125 train_time:275.810s step_avg:164.96ms
step:1673/3125 train_time:275.971s step_avg:164.96ms
step:1674/3125 train_time:276.133s step_avg:164.95ms
step:1675/3125 train_time:276.293s step_avg:164.95ms
step:1676/3125 train_time:276.454s step_avg:164.95ms
step:1677/3125 train_time:276.615s step_avg:164.95ms
step:1678/3125 train_time:276.778s step_avg:164.94ms
step:1679/3125 train_time:276.940s step_avg:164.94ms
step:1680/3125 train_time:277.103s step_avg:164.94ms
step:1681/3125 train_time:277.264s step_avg:164.94ms
step:1682/3125 train_time:277.425s step_avg:164.94ms
step:1683/3125 train_time:277.587s step_avg:164.94ms
step:1684/3125 train_time:277.749s step_avg:164.93ms
step:1685/3125 train_time:277.911s step_avg:164.93ms
step:1686/3125 train_time:278.071s step_avg:164.93ms
step:1687/3125 train_time:278.233s step_avg:164.93ms
step:1688/3125 train_time:278.396s step_avg:164.93ms
step:1689/3125 train_time:278.557s step_avg:164.92ms
step:1690/3125 train_time:278.720s step_avg:164.92ms
step:1691/3125 train_time:278.881s step_avg:164.92ms
step:1692/3125 train_time:279.043s step_avg:164.92ms
step:1693/3125 train_time:279.207s step_avg:164.92ms
step:1694/3125 train_time:279.371s step_avg:164.92ms
step:1695/3125 train_time:279.531s step_avg:164.92ms
step:1696/3125 train_time:279.694s step_avg:164.91ms
step:1697/3125 train_time:279.856s step_avg:164.91ms
step:1698/3125 train_time:280.017s step_avg:164.91ms
step:1699/3125 train_time:280.177s step_avg:164.91ms
step:1700/3125 train_time:280.339s step_avg:164.91ms
step:1701/3125 train_time:280.500s step_avg:164.90ms
step:1702/3125 train_time:280.663s step_avg:164.90ms
step:1703/3125 train_time:280.824s step_avg:164.90ms
step:1704/3125 train_time:280.985s step_avg:164.90ms
step:1705/3125 train_time:281.146s step_avg:164.90ms
step:1706/3125 train_time:281.307s step_avg:164.89ms
step:1707/3125 train_time:281.468s step_avg:164.89ms
step:1708/3125 train_time:281.630s step_avg:164.89ms
step:1709/3125 train_time:281.792s step_avg:164.89ms
step:1710/3125 train_time:281.952s step_avg:164.88ms
step:1711/3125 train_time:282.172s step_avg:164.92ms
step:1712/3125 train_time:282.336s step_avg:164.92ms
step:1713/3125 train_time:282.497s step_avg:164.91ms
step:1714/3125 train_time:282.658s step_avg:164.91ms
step:1715/3125 train_time:282.819s step_avg:164.91ms
step:1716/3125 train_time:282.980s step_avg:164.91ms
step:1717/3125 train_time:283.142s step_avg:164.90ms
step:1718/3125 train_time:283.303s step_avg:164.90ms
step:1719/3125 train_time:283.465s step_avg:164.90ms
step:1720/3125 train_time:283.626s step_avg:164.90ms
step:1721/3125 train_time:283.789s step_avg:164.90ms
step:1722/3125 train_time:283.951s step_avg:164.90ms
step:1723/3125 train_time:284.113s step_avg:164.89ms
step:1724/3125 train_time:284.273s step_avg:164.89ms
step:1725/3125 train_time:284.435s step_avg:164.89ms
step:1726/3125 train_time:284.598s step_avg:164.89ms
step:1727/3125 train_time:284.759s step_avg:164.89ms
step:1728/3125 train_time:284.921s step_avg:164.88ms
step:1729/3125 train_time:285.082s step_avg:164.88ms
step:1730/3125 train_time:285.242s step_avg:164.88ms
step:1731/3125 train_time:285.404s step_avg:164.88ms
step:1732/3125 train_time:285.566s step_avg:164.88ms
step:1733/3125 train_time:285.727s step_avg:164.87ms
step:1734/3125 train_time:285.887s step_avg:164.87ms
step:1735/3125 train_time:286.048s step_avg:164.87ms
step:1736/3125 train_time:286.210s step_avg:164.87ms
step:1737/3125 train_time:286.370s step_avg:164.86ms
step:1738/3125 train_time:286.531s step_avg:164.86ms
step:1739/3125 train_time:286.692s step_avg:164.86ms
step:1740/3125 train_time:286.853s step_avg:164.86ms
step:1741/3125 train_time:287.015s step_avg:164.86ms
step:1742/3125 train_time:287.176s step_avg:164.85ms
step:1743/3125 train_time:287.338s step_avg:164.85ms
step:1744/3125 train_time:287.500s step_avg:164.85ms
step:1745/3125 train_time:287.662s step_avg:164.85ms
step:1746/3125 train_time:287.823s step_avg:164.85ms
step:1747/3125 train_time:287.984s step_avg:164.84ms
step:1748/3125 train_time:288.146s step_avg:164.84ms
step:1749/3125 train_time:288.308s step_avg:164.84ms
step:1750/3125 train_time:288.469s step_avg:164.84ms
step:1750/3125 val_loss:3.46813 train_time:288.469s step_avg:161.97ms
step:1751/3125 train_time:288.634s step_avg:164.84ms
step:1752/3125 train_time:288.797s step_avg:164.84ms
step:1753/3125 train_time:288.959s step_avg:164.84ms
step:1754/3125 train_time:289.119s step_avg:164.83ms
step:1755/3125 train_time:289.279s step_avg:164.83ms
step:1756/3125 train_time:289.439s step_avg:164.83ms
step:1757/3125 train_time:289.600s step_avg:164.83ms
step:1758/3125 train_time:289.764s step_avg:164.83ms
step:1759/3125 train_time:289.924s step_avg:164.82ms
step:1760/3125 train_time:290.084s step_avg:164.82ms
step:1761/3125 train_time:290.245s step_avg:164.82ms
step:1762/3125 train_time:290.406s step_avg:164.82ms
step:1763/3125 train_time:290.566s step_avg:164.81ms
step:1764/3125 train_time:290.726s step_avg:164.81ms
step:1765/3125 train_time:290.887s step_avg:164.81ms
step:1766/3125 train_time:291.050s step_avg:164.81ms
step:1767/3125 train_time:291.211s step_avg:164.81ms
step:1768/3125 train_time:291.373s step_avg:164.80ms
step:1769/3125 train_time:291.535s step_avg:164.80ms
step:1770/3125 train_time:291.697s step_avg:164.80ms
step:1771/3125 train_time:291.859s step_avg:164.80ms
step:1772/3125 train_time:292.023s step_avg:164.80ms
step:1773/3125 train_time:292.184s step_avg:164.80ms
step:1774/3125 train_time:292.346s step_avg:164.79ms
step:1775/3125 train_time:292.507s step_avg:164.79ms
step:1776/3125 train_time:292.669s step_avg:164.79ms
step:1777/3125 train_time:292.830s step_avg:164.79ms
step:1778/3125 train_time:292.991s step_avg:164.79ms
step:1779/3125 train_time:293.151s step_avg:164.78ms
step:1780/3125 train_time:293.312s step_avg:164.78ms
step:1781/3125 train_time:293.474s step_avg:164.78ms
step:1782/3125 train_time:293.637s step_avg:164.78ms
step:1783/3125 train_time:293.798s step_avg:164.78ms
step:1784/3125 train_time:293.960s step_avg:164.78ms
step:1785/3125 train_time:294.121s step_avg:164.77ms
step:1786/3125 train_time:294.281s step_avg:164.77ms
step:1787/3125 train_time:294.444s step_avg:164.77ms
step:1788/3125 train_time:294.606s step_avg:164.77ms
step:1789/3125 train_time:294.766s step_avg:164.77ms
step:1790/3125 train_time:294.927s step_avg:164.76ms
step:1791/3125 train_time:295.089s step_avg:164.76ms
step:1792/3125 train_time:295.251s step_avg:164.76ms
step:1793/3125 train_time:295.412s step_avg:164.76ms
step:1794/3125 train_time:295.574s step_avg:164.76ms
step:1795/3125 train_time:295.735s step_avg:164.75ms
step:1796/3125 train_time:295.897s step_avg:164.75ms
step:1797/3125 train_time:296.058s step_avg:164.75ms
step:1798/3125 train_time:296.218s step_avg:164.75ms
step:1799/3125 train_time:296.379s step_avg:164.75ms
step:1800/3125 train_time:296.540s step_avg:164.74ms
step:1801/3125 train_time:296.701s step_avg:164.74ms
step:1802/3125 train_time:296.864s step_avg:164.74ms
step:1803/3125 train_time:297.026s step_avg:164.74ms
step:1804/3125 train_time:297.187s step_avg:164.74ms
step:1805/3125 train_time:297.349s step_avg:164.74ms
step:1806/3125 train_time:297.511s step_avg:164.73ms
step:1807/3125 train_time:297.673s step_avg:164.73ms
step:1808/3125 train_time:297.836s step_avg:164.73ms
step:1809/3125 train_time:297.996s step_avg:164.73ms
step:1810/3125 train_time:298.160s step_avg:164.73ms
step:1811/3125 train_time:298.323s step_avg:164.73ms
step:1812/3125 train_time:298.486s step_avg:164.73ms
step:1813/3125 train_time:298.652s step_avg:164.73ms
step:1814/3125 train_time:298.813s step_avg:164.73ms
step:1815/3125 train_time:298.973s step_avg:164.72ms
step:1816/3125 train_time:299.137s step_avg:164.72ms
step:1817/3125 train_time:299.296s step_avg:164.72ms
step:1818/3125 train_time:299.459s step_avg:164.72ms
step:1819/3125 train_time:299.621s step_avg:164.72ms
step:1820/3125 train_time:299.780s step_avg:164.71ms
step:1821/3125 train_time:299.943s step_avg:164.71ms
step:1822/3125 train_time:300.103s step_avg:164.71ms
step:1823/3125 train_time:300.265s step_avg:164.71ms
step:1824/3125 train_time:300.426s step_avg:164.71ms
step:1825/3125 train_time:300.586s step_avg:164.70ms
step:1826/3125 train_time:300.747s step_avg:164.70ms
step:1827/3125 train_time:300.909s step_avg:164.70ms
step:1828/3125 train_time:301.069s step_avg:164.70ms
step:1829/3125 train_time:301.232s step_avg:164.70ms
step:1830/3125 train_time:301.392s step_avg:164.70ms
step:1831/3125 train_time:301.554s step_avg:164.69ms
step:1832/3125 train_time:301.717s step_avg:164.69ms
step:1833/3125 train_time:301.878s step_avg:164.69ms
step:1834/3125 train_time:302.044s step_avg:164.69ms
step:1835/3125 train_time:302.207s step_avg:164.69ms
step:1836/3125 train_time:302.369s step_avg:164.69ms
step:1837/3125 train_time:302.529s step_avg:164.69ms
step:1838/3125 train_time:302.691s step_avg:164.69ms
step:1839/3125 train_time:302.853s step_avg:164.68ms
step:1840/3125 train_time:303.013s step_avg:164.68ms
step:1841/3125 train_time:303.176s step_avg:164.68ms
step:1842/3125 train_time:303.338s step_avg:164.68ms
step:1843/3125 train_time:303.498s step_avg:164.68ms
step:1844/3125 train_time:303.661s step_avg:164.68ms
step:1845/3125 train_time:303.823s step_avg:164.67ms
step:1846/3125 train_time:303.986s step_avg:164.67ms
step:1847/3125 train_time:304.146s step_avg:164.67ms
step:1848/3125 train_time:304.308s step_avg:164.67ms
step:1849/3125 train_time:304.470s step_avg:164.67ms
step:1850/3125 train_time:304.630s step_avg:164.67ms
step:1851/3125 train_time:304.792s step_avg:164.66ms
step:1852/3125 train_time:304.955s step_avg:164.66ms
step:1853/3125 train_time:305.116s step_avg:164.66ms
step:1854/3125 train_time:305.277s step_avg:164.66ms
step:1855/3125 train_time:305.437s step_avg:164.66ms
step:1856/3125 train_time:305.598s step_avg:164.65ms
step:1857/3125 train_time:305.760s step_avg:164.65ms
step:1858/3125 train_time:305.922s step_avg:164.65ms
step:1859/3125 train_time:306.084s step_avg:164.65ms
step:1860/3125 train_time:306.246s step_avg:164.65ms
step:1861/3125 train_time:306.407s step_avg:164.65ms
step:1862/3125 train_time:306.569s step_avg:164.65ms
step:1863/3125 train_time:306.730s step_avg:164.64ms
step:1864/3125 train_time:306.893s step_avg:164.64ms
step:1865/3125 train_time:307.053s step_avg:164.64ms
step:1866/3125 train_time:307.214s step_avg:164.64ms
step:1867/3125 train_time:307.376s step_avg:164.64ms
step:1868/3125 train_time:307.537s step_avg:164.63ms
step:1869/3125 train_time:307.701s step_avg:164.63ms
step:1870/3125 train_time:307.863s step_avg:164.63ms
step:1871/3125 train_time:308.026s step_avg:164.63ms
step:1872/3125 train_time:308.188s step_avg:164.63ms
step:1873/3125 train_time:308.350s step_avg:164.63ms
step:1874/3125 train_time:308.511s step_avg:164.63ms
step:1875/3125 train_time:308.672s step_avg:164.63ms
step:1875/3125 val_loss:3.44392 train_time:308.672s step_avg:161.63ms
step:1876/3125 train_time:308.836s step_avg:164.62ms
step:1877/3125 train_time:308.998s step_avg:164.62ms
step:1878/3125 train_time:309.160s step_avg:164.62ms
step:1879/3125 train_time:309.321s step_avg:164.62ms
step:1880/3125 train_time:309.482s step_avg:164.62ms
step:1881/3125 train_time:309.646s step_avg:164.62ms
step:1882/3125 train_time:309.806s step_avg:164.62ms
step:1883/3125 train_time:309.968s step_avg:164.61ms
step:1884/3125 train_time:310.129s step_avg:164.61ms
step:1885/3125 train_time:310.290s step_avg:164.61ms
step:1886/3125 train_time:310.452s step_avg:164.61ms
step:1887/3125 train_time:310.612s step_avg:164.61ms
step:1888/3125 train_time:310.774s step_avg:164.60ms
step:1889/3125 train_time:310.936s step_avg:164.60ms
step:1890/3125 train_time:311.098s step_avg:164.60ms
step:1891/3125 train_time:311.262s step_avg:164.60ms
step:1892/3125 train_time:311.424s step_avg:164.60ms
step:1893/3125 train_time:311.586s step_avg:164.60ms
step:1894/3125 train_time:311.747s step_avg:164.60ms
step:1895/3125 train_time:311.909s step_avg:164.60ms
step:1896/3125 train_time:312.069s step_avg:164.59ms
step:1897/3125 train_time:312.231s step_avg:164.59ms
step:1898/3125 train_time:312.392s step_avg:164.59ms
step:1899/3125 train_time:312.554s step_avg:164.59ms
step:1900/3125 train_time:312.717s step_avg:164.59ms
step:1901/3125 train_time:312.937s step_avg:164.62ms
step:1902/3125 train_time:313.100s step_avg:164.62ms
step:1903/3125 train_time:313.262s step_avg:164.62ms
step:1904/3125 train_time:313.423s step_avg:164.61ms
step:1905/3125 train_time:313.584s step_avg:164.61ms
step:1906/3125 train_time:313.745s step_avg:164.61ms
step:1907/3125 train_time:313.907s step_avg:164.61ms
step:1908/3125 train_time:314.068s step_avg:164.61ms
step:1909/3125 train_time:314.227s step_avg:164.60ms
step:1910/3125 train_time:314.390s step_avg:164.60ms
step:1911/3125 train_time:314.551s step_avg:164.60ms
step:1912/3125 train_time:314.712s step_avg:164.60ms
step:1913/3125 train_time:314.874s step_avg:164.60ms
step:1914/3125 train_time:315.034s step_avg:164.59ms
step:1915/3125 train_time:315.196s step_avg:164.59ms
step:1916/3125 train_time:315.357s step_avg:164.59ms
step:1917/3125 train_time:315.519s step_avg:164.59ms
step:1918/3125 train_time:315.680s step_avg:164.59ms
step:1919/3125 train_time:315.842s step_avg:164.59ms
step:1920/3125 train_time:316.004s step_avg:164.59ms
step:1921/3125 train_time:316.165s step_avg:164.58ms
step:1922/3125 train_time:316.327s step_avg:164.58ms
step:1923/3125 train_time:316.489s step_avg:164.58ms
step:1924/3125 train_time:316.650s step_avg:164.58ms
step:1925/3125 train_time:316.811s step_avg:164.58ms
step:1926/3125 train_time:316.972s step_avg:164.58ms
step:1927/3125 train_time:317.134s step_avg:164.57ms
step:1928/3125 train_time:317.296s step_avg:164.57ms
step:1929/3125 train_time:317.458s step_avg:164.57ms
step:1930/3125 train_time:317.619s step_avg:164.57ms
step:1931/3125 train_time:317.780s step_avg:164.57ms
step:1932/3125 train_time:317.942s step_avg:164.57ms
step:1933/3125 train_time:318.105s step_avg:164.57ms
step:1934/3125 train_time:318.264s step_avg:164.56ms
step:1935/3125 train_time:318.425s step_avg:164.56ms
step:1936/3125 train_time:318.586s step_avg:164.56ms
step:1937/3125 train_time:318.750s step_avg:164.56ms
step:1938/3125 train_time:318.911s step_avg:164.56ms
step:1939/3125 train_time:319.071s step_avg:164.55ms
step:1940/3125 train_time:319.232s step_avg:164.55ms
step:1941/3125 train_time:319.393s step_avg:164.55ms
step:1942/3125 train_time:319.555s step_avg:164.55ms
step:1943/3125 train_time:319.717s step_avg:164.55ms
step:1944/3125 train_time:319.878s step_avg:164.55ms
step:1945/3125 train_time:320.040s step_avg:164.54ms
step:1946/3125 train_time:320.201s step_avg:164.54ms
step:1947/3125 train_time:320.363s step_avg:164.54ms
step:1948/3125 train_time:320.525s step_avg:164.54ms
step:1949/3125 train_time:320.687s step_avg:164.54ms
step:1950/3125 train_time:320.848s step_avg:164.54ms
step:1951/3125 train_time:321.008s step_avg:164.54ms
step:1952/3125 train_time:321.171s step_avg:164.53ms
step:1953/3125 train_time:321.333s step_avg:164.53ms
step:1954/3125 train_time:321.495s step_avg:164.53ms
step:1955/3125 train_time:321.656s step_avg:164.53ms
step:1956/3125 train_time:321.818s step_avg:164.53ms
step:1957/3125 train_time:321.981s step_avg:164.53ms
step:1958/3125 train_time:322.142s step_avg:164.53ms
step:1959/3125 train_time:322.303s step_avg:164.52ms
step:1960/3125 train_time:322.464s step_avg:164.52ms
step:1961/3125 train_time:322.625s step_avg:164.52ms
step:1962/3125 train_time:322.787s step_avg:164.52ms
step:1963/3125 train_time:322.952s step_avg:164.52ms
step:1964/3125 train_time:323.113s step_avg:164.52ms
step:1965/3125 train_time:323.275s step_avg:164.52ms
step:1966/3125 train_time:323.435s step_avg:164.51ms
step:1967/3125 train_time:323.599s step_avg:164.51ms
step:1968/3125 train_time:323.762s step_avg:164.51ms
step:1969/3125 train_time:323.923s step_avg:164.51ms
step:1970/3125 train_time:324.085s step_avg:164.51ms
step:1971/3125 train_time:324.246s step_avg:164.51ms
step:1972/3125 train_time:324.409s step_avg:164.51ms
step:1973/3125 train_time:324.571s step_avg:164.51ms
step:1974/3125 train_time:324.732s step_avg:164.50ms
step:1975/3125 train_time:324.892s step_avg:164.50ms
step:1976/3125 train_time:325.052s step_avg:164.50ms
step:1977/3125 train_time:325.217s step_avg:164.50ms
step:1978/3125 train_time:325.381s step_avg:164.50ms
step:1979/3125 train_time:325.542s step_avg:164.50ms
step:1980/3125 train_time:325.704s step_avg:164.50ms
step:1981/3125 train_time:325.866s step_avg:164.50ms
step:1982/3125 train_time:326.028s step_avg:164.49ms
step:1983/3125 train_time:326.189s step_avg:164.49ms
step:1984/3125 train_time:326.351s step_avg:164.49ms
step:1985/3125 train_time:326.511s step_avg:164.49ms
step:1986/3125 train_time:326.673s step_avg:164.49ms
step:1987/3125 train_time:326.834s step_avg:164.49ms
step:1988/3125 train_time:326.997s step_avg:164.49ms
step:1989/3125 train_time:327.158s step_avg:164.48ms
step:1990/3125 train_time:327.319s step_avg:164.48ms
step:1991/3125 train_time:327.481s step_avg:164.48ms
