=== mu_094 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --km-start 750 --anneal-frac 1.0 --age 50 --age-end 22 --mu 0.94 ===
W0827 07:06:45.935000 14650 torch/distributed/run.py:852] 
W0827 07:06:45.935000 14650 torch/distributed/run.py:852] *****************************************
W0827 07:06:45.935000 14650 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 07:06:45.935000 14650 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart750_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:8.576s step_avg:8576.31ms
step:1498/3125 train_time:254.863s step_avg:170.14ms
step:1499/3125 train_time:255.025s step_avg:170.13ms
step:1500/3125 train_time:255.187s step_avg:170.12ms
step:1500/3125 val_loss:3.53738 train_time:255.188s step_avg:162.87ms
step:1501/3125 train_time:255.355s step_avg:170.12ms
step:1502/3125 train_time:255.518s step_avg:170.12ms
step:1503/3125 train_time:255.681s step_avg:170.11ms
step:1504/3125 train_time:255.843s step_avg:170.11ms
step:1505/3125 train_time:256.005s step_avg:170.10ms
step:1506/3125 train_time:256.170s step_avg:170.10ms
step:1507/3125 train_time:256.334s step_avg:170.10ms
step:1508/3125 train_time:256.499s step_avg:170.09ms
step:1509/3125 train_time:256.662s step_avg:170.09ms
step:1510/3125 train_time:256.824s step_avg:170.08ms
step:1511/3125 train_time:256.987s step_avg:170.08ms
step:1512/3125 train_time:257.149s step_avg:170.07ms
step:1513/3125 train_time:257.311s step_avg:170.07ms
step:1514/3125 train_time:257.475s step_avg:170.06ms
step:1515/3125 train_time:257.637s step_avg:170.06ms
step:1516/3125 train_time:257.801s step_avg:170.05ms
step:1517/3125 train_time:257.963s step_avg:170.05ms
step:1518/3125 train_time:258.125s step_avg:170.04ms
step:1519/3125 train_time:258.288s step_avg:170.04ms
step:1520/3125 train_time:258.452s step_avg:170.03ms
step:1521/3125 train_time:258.674s step_avg:170.07ms
step:1522/3125 train_time:258.838s step_avg:170.06ms
step:1523/3125 train_time:259.002s step_avg:170.06ms
step:1524/3125 train_time:259.166s step_avg:170.06ms
step:1525/3125 train_time:259.329s step_avg:170.05ms
step:1526/3125 train_time:259.493s step_avg:170.05ms
step:1527/3125 train_time:259.657s step_avg:170.04ms
step:1528/3125 train_time:259.820s step_avg:170.04ms
step:1529/3125 train_time:259.984s step_avg:170.04ms
step:1530/3125 train_time:260.146s step_avg:170.03ms
step:1531/3125 train_time:260.308s step_avg:170.02ms
step:1532/3125 train_time:260.471s step_avg:170.02ms
step:1533/3125 train_time:260.636s step_avg:170.02ms
step:1534/3125 train_time:260.799s step_avg:170.01ms
step:1535/3125 train_time:260.961s step_avg:170.01ms
step:1536/3125 train_time:261.123s step_avg:170.00ms
step:1537/3125 train_time:261.285s step_avg:170.00ms
step:1538/3125 train_time:261.448s step_avg:169.99ms
step:1539/3125 train_time:261.612s step_avg:169.99ms
step:1540/3125 train_time:261.776s step_avg:169.98ms
step:1541/3125 train_time:261.939s step_avg:169.98ms
step:1542/3125 train_time:262.103s step_avg:169.98ms
step:1543/3125 train_time:262.266s step_avg:169.97ms
step:1544/3125 train_time:262.429s step_avg:169.97ms
step:1545/3125 train_time:262.593s step_avg:169.96ms
step:1546/3125 train_time:262.757s step_avg:169.96ms
step:1547/3125 train_time:262.920s step_avg:169.95ms
step:1548/3125 train_time:263.083s step_avg:169.95ms
step:1549/3125 train_time:263.245s step_avg:169.95ms
step:1550/3125 train_time:263.408s step_avg:169.94ms
step:1551/3125 train_time:263.572s step_avg:169.94ms
step:1552/3125 train_time:263.736s step_avg:169.93ms
step:1553/3125 train_time:263.899s step_avg:169.93ms
step:1554/3125 train_time:264.062s step_avg:169.92ms
step:1555/3125 train_time:264.225s step_avg:169.92ms
step:1556/3125 train_time:264.389s step_avg:169.92ms
step:1557/3125 train_time:264.553s step_avg:169.91ms
step:1558/3125 train_time:264.716s step_avg:169.91ms
step:1559/3125 train_time:264.879s step_avg:169.90ms
step:1560/3125 train_time:265.042s step_avg:169.90ms
step:1561/3125 train_time:265.205s step_avg:169.89ms
step:1562/3125 train_time:265.367s step_avg:169.89ms
step:1563/3125 train_time:265.532s step_avg:169.89ms
step:1564/3125 train_time:265.696s step_avg:169.88ms
step:1565/3125 train_time:265.861s step_avg:169.88ms
step:1566/3125 train_time:266.024s step_avg:169.87ms
step:1567/3125 train_time:266.188s step_avg:169.87ms
step:1568/3125 train_time:266.353s step_avg:169.87ms
step:1569/3125 train_time:266.516s step_avg:169.86ms
step:1570/3125 train_time:266.680s step_avg:169.86ms
step:1571/3125 train_time:266.842s step_avg:169.85ms
step:1572/3125 train_time:267.004s step_avg:169.85ms
step:1573/3125 train_time:267.166s step_avg:169.84ms
step:1574/3125 train_time:267.327s step_avg:169.84ms
step:1575/3125 train_time:267.492s step_avg:169.84ms
step:1576/3125 train_time:267.657s step_avg:169.83ms
step:1577/3125 train_time:267.819s step_avg:169.83ms
step:1578/3125 train_time:267.983s step_avg:169.82ms
step:1579/3125 train_time:268.145s step_avg:169.82ms
step:1580/3125 train_time:268.308s step_avg:169.82ms
step:1581/3125 train_time:268.471s step_avg:169.81ms
step:1582/3125 train_time:268.635s step_avg:169.81ms
step:1583/3125 train_time:268.798s step_avg:169.80ms
step:1584/3125 train_time:268.962s step_avg:169.80ms
step:1585/3125 train_time:269.124s step_avg:169.79ms
step:1586/3125 train_time:269.286s step_avg:169.79ms
step:1587/3125 train_time:269.449s step_avg:169.79ms
step:1588/3125 train_time:269.612s step_avg:169.78ms
step:1589/3125 train_time:269.777s step_avg:169.78ms
step:1590/3125 train_time:269.939s step_avg:169.77ms
step:1591/3125 train_time:270.102s step_avg:169.77ms
step:1592/3125 train_time:270.265s step_avg:169.76ms
step:1593/3125 train_time:270.426s step_avg:169.76ms
step:1594/3125 train_time:270.590s step_avg:169.76ms
step:1595/3125 train_time:270.756s step_avg:169.75ms
step:1596/3125 train_time:270.919s step_avg:169.75ms
step:1597/3125 train_time:271.084s step_avg:169.75ms
step:1598/3125 train_time:271.245s step_avg:169.74ms
step:1599/3125 train_time:271.410s step_avg:169.74ms
step:1600/3125 train_time:271.574s step_avg:169.73ms
step:1601/3125 train_time:271.738s step_avg:169.73ms
step:1602/3125 train_time:271.900s step_avg:169.73ms
step:1603/3125 train_time:272.063s step_avg:169.72ms
step:1604/3125 train_time:272.224s step_avg:169.72ms
step:1605/3125 train_time:272.387s step_avg:169.71ms
step:1606/3125 train_time:272.550s step_avg:169.71ms
step:1607/3125 train_time:272.712s step_avg:169.70ms
step:1608/3125 train_time:272.875s step_avg:169.70ms
step:1609/3125 train_time:273.039s step_avg:169.69ms
step:1610/3125 train_time:273.203s step_avg:169.69ms
step:1611/3125 train_time:273.365s step_avg:169.69ms
step:1612/3125 train_time:273.528s step_avg:169.68ms
step:1613/3125 train_time:273.691s step_avg:169.68ms
step:1614/3125 train_time:273.854s step_avg:169.67ms
step:1615/3125 train_time:274.017s step_avg:169.67ms
step:1616/3125 train_time:274.180s step_avg:169.67ms
step:1617/3125 train_time:274.341s step_avg:169.66ms
step:1618/3125 train_time:274.504s step_avg:169.66ms
step:1619/3125 train_time:274.666s step_avg:169.65ms
step:1620/3125 train_time:274.829s step_avg:169.65ms
step:1621/3125 train_time:274.992s step_avg:169.64ms
step:1622/3125 train_time:275.156s step_avg:169.64ms
step:1623/3125 train_time:275.319s step_avg:169.64ms
step:1624/3125 train_time:275.482s step_avg:169.63ms
step:1625/3125 train_time:275.644s step_avg:169.63ms
step:1625/3125 val_loss:3.50109 train_time:275.644s step_avg:163.65ms
step:1626/3125 train_time:275.809s step_avg:169.62ms
step:1627/3125 train_time:275.972s step_avg:169.62ms
step:1628/3125 train_time:276.133s step_avg:169.61ms
step:1629/3125 train_time:276.298s step_avg:169.61ms
step:1630/3125 train_time:276.461s step_avg:169.61ms
step:1631/3125 train_time:276.623s step_avg:169.60ms
step:1632/3125 train_time:276.786s step_avg:169.60ms
step:1633/3125 train_time:276.949s step_avg:169.60ms
step:1634/3125 train_time:277.112s step_avg:169.59ms
step:1635/3125 train_time:277.273s step_avg:169.59ms
step:1636/3125 train_time:277.435s step_avg:169.58ms
step:1637/3125 train_time:277.599s step_avg:169.58ms
step:1638/3125 train_time:277.762s step_avg:169.57ms
step:1639/3125 train_time:277.925s step_avg:169.57ms
step:1640/3125 train_time:278.088s step_avg:169.57ms
step:1641/3125 train_time:278.249s step_avg:169.56ms
step:1642/3125 train_time:278.413s step_avg:169.56ms
step:1643/3125 train_time:278.577s step_avg:169.55ms
step:1644/3125 train_time:278.739s step_avg:169.55ms
step:1645/3125 train_time:278.904s step_avg:169.55ms
step:1646/3125 train_time:279.066s step_avg:169.54ms
step:1647/3125 train_time:279.230s step_avg:169.54ms
step:1648/3125 train_time:279.393s step_avg:169.53ms
step:1649/3125 train_time:279.557s step_avg:169.53ms
step:1650/3125 train_time:279.720s step_avg:169.53ms
step:1651/3125 train_time:279.882s step_avg:169.52ms
step:1652/3125 train_time:280.045s step_avg:169.52ms
step:1653/3125 train_time:280.207s step_avg:169.51ms
step:1654/3125 train_time:280.369s step_avg:169.51ms
step:1655/3125 train_time:280.530s step_avg:169.50ms
step:1656/3125 train_time:280.694s step_avg:169.50ms
step:1657/3125 train_time:280.856s step_avg:169.50ms
step:1658/3125 train_time:281.020s step_avg:169.49ms
step:1659/3125 train_time:281.183s step_avg:169.49ms
step:1660/3125 train_time:281.346s step_avg:169.49ms
step:1661/3125 train_time:281.508s step_avg:169.48ms
step:1662/3125 train_time:281.670s step_avg:169.48ms
step:1663/3125 train_time:281.832s step_avg:169.47ms
step:1664/3125 train_time:281.995s step_avg:169.47ms
step:1665/3125 train_time:282.157s step_avg:169.46ms
step:1666/3125 train_time:282.322s step_avg:169.46ms
step:1667/3125 train_time:282.485s step_avg:169.46ms
step:1668/3125 train_time:282.646s step_avg:169.45ms
step:1669/3125 train_time:282.808s step_avg:169.45ms
step:1670/3125 train_time:282.970s step_avg:169.44ms
step:1671/3125 train_time:283.131s step_avg:169.44ms
step:1672/3125 train_time:283.295s step_avg:169.43ms
step:1673/3125 train_time:283.459s step_avg:169.43ms
step:1674/3125 train_time:283.623s step_avg:169.43ms
step:1675/3125 train_time:283.786s step_avg:169.42ms
step:1676/3125 train_time:283.948s step_avg:169.42ms
step:1677/3125 train_time:284.111s step_avg:169.42ms
step:1678/3125 train_time:284.274s step_avg:169.41ms
step:1679/3125 train_time:284.436s step_avg:169.41ms
step:1680/3125 train_time:284.600s step_avg:169.40ms
step:1681/3125 train_time:284.763s step_avg:169.40ms
step:1682/3125 train_time:284.925s step_avg:169.40ms
step:1683/3125 train_time:285.087s step_avg:169.39ms
step:1684/3125 train_time:285.251s step_avg:169.39ms
step:1685/3125 train_time:285.415s step_avg:169.39ms
step:1686/3125 train_time:285.578s step_avg:169.38ms
step:1687/3125 train_time:285.741s step_avg:169.38ms
step:1688/3125 train_time:285.902s step_avg:169.37ms
step:1689/3125 train_time:286.065s step_avg:169.37ms
step:1690/3125 train_time:286.227s step_avg:169.37ms
step:1691/3125 train_time:286.390s step_avg:169.36ms
step:1692/3125 train_time:286.552s step_avg:169.36ms
step:1693/3125 train_time:286.716s step_avg:169.35ms
step:1694/3125 train_time:286.882s step_avg:169.35ms
step:1695/3125 train_time:287.044s step_avg:169.35ms
step:1696/3125 train_time:287.207s step_avg:169.34ms
step:1697/3125 train_time:287.369s step_avg:169.34ms
step:1698/3125 train_time:287.531s step_avg:169.33ms
step:1699/3125 train_time:287.696s step_avg:169.33ms
step:1700/3125 train_time:287.860s step_avg:169.33ms
step:1701/3125 train_time:288.023s step_avg:169.33ms
step:1702/3125 train_time:288.187s step_avg:169.32ms
step:1703/3125 train_time:288.349s step_avg:169.32ms
step:1704/3125 train_time:288.511s step_avg:169.31ms
step:1705/3125 train_time:288.675s step_avg:169.31ms
step:1706/3125 train_time:288.838s step_avg:169.31ms
step:1707/3125 train_time:289.001s step_avg:169.30ms
step:1708/3125 train_time:289.163s step_avg:169.30ms
step:1709/3125 train_time:289.325s step_avg:169.30ms
step:1710/3125 train_time:289.488s step_avg:169.29ms
step:1711/3125 train_time:289.708s step_avg:169.32ms
step:1712/3125 train_time:289.870s step_avg:169.32ms
step:1713/3125 train_time:290.032s step_avg:169.31ms
step:1714/3125 train_time:290.194s step_avg:169.31ms
step:1715/3125 train_time:290.358s step_avg:169.30ms
step:1716/3125 train_time:290.523s step_avg:169.30ms
step:1717/3125 train_time:290.685s step_avg:169.30ms
step:1718/3125 train_time:290.847s step_avg:169.29ms
step:1719/3125 train_time:291.009s step_avg:169.29ms
step:1720/3125 train_time:291.171s step_avg:169.29ms
step:1721/3125 train_time:291.333s step_avg:169.28ms
step:1722/3125 train_time:291.498s step_avg:169.28ms
step:1723/3125 train_time:291.661s step_avg:169.28ms
step:1724/3125 train_time:291.823s step_avg:169.27ms
step:1725/3125 train_time:291.986s step_avg:169.27ms
step:1726/3125 train_time:292.148s step_avg:169.26ms
step:1727/3125 train_time:292.310s step_avg:169.26ms
step:1728/3125 train_time:292.474s step_avg:169.26ms
step:1729/3125 train_time:292.636s step_avg:169.25ms
step:1730/3125 train_time:292.800s step_avg:169.25ms
step:1731/3125 train_time:292.962s step_avg:169.24ms
step:1732/3125 train_time:293.127s step_avg:169.24ms
step:1733/3125 train_time:293.289s step_avg:169.24ms
step:1734/3125 train_time:293.452s step_avg:169.23ms
step:1735/3125 train_time:293.615s step_avg:169.23ms
step:1736/3125 train_time:293.779s step_avg:169.23ms
step:1737/3125 train_time:293.942s step_avg:169.22ms
step:1738/3125 train_time:294.106s step_avg:169.22ms
step:1739/3125 train_time:294.267s step_avg:169.22ms
step:1740/3125 train_time:294.429s step_avg:169.21ms
step:1741/3125 train_time:294.591s step_avg:169.21ms
step:1742/3125 train_time:294.754s step_avg:169.20ms
step:1743/3125 train_time:294.919s step_avg:169.20ms
step:1744/3125 train_time:295.083s step_avg:169.20ms
step:1745/3125 train_time:295.246s step_avg:169.20ms
step:1746/3125 train_time:295.410s step_avg:169.19ms
step:1747/3125 train_time:295.573s step_avg:169.19ms
step:1748/3125 train_time:295.735s step_avg:169.18ms
step:1749/3125 train_time:295.899s step_avg:169.18ms
step:1750/3125 train_time:296.062s step_avg:169.18ms
step:1750/3125 val_loss:3.46774 train_time:296.062s step_avg:163.34ms
step:1751/3125 train_time:296.227s step_avg:169.18ms
step:1752/3125 train_time:296.389s step_avg:169.17ms
step:1753/3125 train_time:296.550s step_avg:169.17ms
step:1754/3125 train_time:296.711s step_avg:169.16ms
step:1755/3125 train_time:296.873s step_avg:169.16ms
step:1756/3125 train_time:297.037s step_avg:169.16ms
step:1757/3125 train_time:297.201s step_avg:169.15ms
step:1758/3125 train_time:297.363s step_avg:169.15ms
step:1759/3125 train_time:297.526s step_avg:169.15ms
step:1760/3125 train_time:297.688s step_avg:169.14ms
step:1761/3125 train_time:297.851s step_avg:169.14ms
step:1762/3125 train_time:298.014s step_avg:169.13ms
step:1763/3125 train_time:298.178s step_avg:169.13ms
step:1764/3125 train_time:298.342s step_avg:169.13ms
step:1765/3125 train_time:298.505s step_avg:169.12ms
step:1766/3125 train_time:298.667s step_avg:169.12ms
step:1767/3125 train_time:298.830s step_avg:169.12ms
step:1768/3125 train_time:298.992s step_avg:169.11ms
step:1769/3125 train_time:299.154s step_avg:169.11ms
step:1770/3125 train_time:299.318s step_avg:169.11ms
step:1771/3125 train_time:299.481s step_avg:169.10ms
step:1772/3125 train_time:299.646s step_avg:169.10ms
step:1773/3125 train_time:299.808s step_avg:169.10ms
step:1774/3125 train_time:299.970s step_avg:169.09ms
step:1775/3125 train_time:300.132s step_avg:169.09ms
step:1776/3125 train_time:300.296s step_avg:169.09ms
step:1777/3125 train_time:300.459s step_avg:169.08ms
step:1778/3125 train_time:300.624s step_avg:169.08ms
step:1779/3125 train_time:300.785s step_avg:169.08ms
step:1780/3125 train_time:300.947s step_avg:169.07ms
step:1781/3125 train_time:301.110s step_avg:169.07ms
step:1782/3125 train_time:301.273s step_avg:169.06ms
step:1783/3125 train_time:301.435s step_avg:169.06ms
step:1784/3125 train_time:301.598s step_avg:169.06ms
step:1785/3125 train_time:301.760s step_avg:169.05ms
step:1786/3125 train_time:301.925s step_avg:169.05ms
step:1787/3125 train_time:302.088s step_avg:169.05ms
step:1788/3125 train_time:302.251s step_avg:169.04ms
step:1789/3125 train_time:302.415s step_avg:169.04ms
step:1790/3125 train_time:302.578s step_avg:169.04ms
step:1791/3125 train_time:302.741s step_avg:169.03ms
step:1792/3125 train_time:302.904s step_avg:169.03ms
step:1793/3125 train_time:303.066s step_avg:169.03ms
step:1794/3125 train_time:303.229s step_avg:169.02ms
step:1795/3125 train_time:303.390s step_avg:169.02ms
step:1796/3125 train_time:303.553s step_avg:169.02ms
step:1797/3125 train_time:303.716s step_avg:169.01ms
step:1798/3125 train_time:303.881s step_avg:169.01ms
step:1799/3125 train_time:304.045s step_avg:169.01ms
step:1800/3125 train_time:304.208s step_avg:169.00ms
step:1801/3125 train_time:304.370s step_avg:169.00ms
step:1802/3125 train_time:304.533s step_avg:169.00ms
step:1803/3125 train_time:304.695s step_avg:168.99ms
step:1804/3125 train_time:304.856s step_avg:168.99ms
step:1805/3125 train_time:305.019s step_avg:168.99ms
step:1806/3125 train_time:305.182s step_avg:168.98ms
step:1807/3125 train_time:305.345s step_avg:168.98ms
step:1808/3125 train_time:305.509s step_avg:168.98ms
step:1809/3125 train_time:305.671s step_avg:168.97ms
step:1810/3125 train_time:305.833s step_avg:168.97ms
step:1811/3125 train_time:305.996s step_avg:168.97ms
step:1812/3125 train_time:306.159s step_avg:168.96ms
step:1813/3125 train_time:306.325s step_avg:168.96ms
step:1814/3125 train_time:306.486s step_avg:168.96ms
step:1815/3125 train_time:306.649s step_avg:168.95ms
step:1816/3125 train_time:306.809s step_avg:168.95ms
step:1817/3125 train_time:306.971s step_avg:168.94ms
step:1818/3125 train_time:307.134s step_avg:168.94ms
step:1819/3125 train_time:307.296s step_avg:168.94ms
step:1820/3125 train_time:307.459s step_avg:168.93ms
step:1821/3125 train_time:307.624s step_avg:168.93ms
step:1822/3125 train_time:307.786s step_avg:168.93ms
step:1823/3125 train_time:307.949s step_avg:168.92ms
step:1824/3125 train_time:308.112s step_avg:168.92ms
step:1825/3125 train_time:308.274s step_avg:168.92ms
step:1826/3125 train_time:308.438s step_avg:168.91ms
step:1827/3125 train_time:308.600s step_avg:168.91ms
step:1828/3125 train_time:308.764s step_avg:168.91ms
step:1829/3125 train_time:308.929s step_avg:168.91ms
step:1830/3125 train_time:309.090s step_avg:168.90ms
step:1831/3125 train_time:309.251s step_avg:168.90ms
step:1832/3125 train_time:309.415s step_avg:168.89ms
step:1833/3125 train_time:309.579s step_avg:168.89ms
step:1834/3125 train_time:309.740s step_avg:168.89ms
step:1835/3125 train_time:309.904s step_avg:168.89ms
step:1836/3125 train_time:310.067s step_avg:168.88ms
step:1837/3125 train_time:310.230s step_avg:168.88ms
step:1838/3125 train_time:310.393s step_avg:168.88ms
step:1839/3125 train_time:310.554s step_avg:168.87ms
step:1840/3125 train_time:310.717s step_avg:168.87ms
step:1841/3125 train_time:310.882s step_avg:168.87ms
step:1842/3125 train_time:311.045s step_avg:168.86ms
step:1843/3125 train_time:311.208s step_avg:168.86ms
step:1844/3125 train_time:311.369s step_avg:168.86ms
step:1845/3125 train_time:311.532s step_avg:168.85ms
step:1846/3125 train_time:311.694s step_avg:168.85ms
step:1847/3125 train_time:311.856s step_avg:168.84ms
step:1848/3125 train_time:312.020s step_avg:168.84ms
step:1849/3125 train_time:312.183s step_avg:168.84ms
step:1850/3125 train_time:312.346s step_avg:168.84ms
step:1851/3125 train_time:312.509s step_avg:168.83ms
step:1852/3125 train_time:312.670s step_avg:168.83ms
step:1853/3125 train_time:312.833s step_avg:168.82ms
step:1854/3125 train_time:312.995s step_avg:168.82ms
step:1855/3125 train_time:313.157s step_avg:168.82ms
step:1856/3125 train_time:313.321s step_avg:168.82ms
step:1857/3125 train_time:313.484s step_avg:168.81ms
step:1858/3125 train_time:313.646s step_avg:168.81ms
step:1859/3125 train_time:313.808s step_avg:168.80ms
step:1860/3125 train_time:313.971s step_avg:168.80ms
step:1861/3125 train_time:314.135s step_avg:168.80ms
step:1862/3125 train_time:314.297s step_avg:168.80ms
step:1863/3125 train_time:314.460s step_avg:168.79ms
step:1864/3125 train_time:314.625s step_avg:168.79ms
step:1865/3125 train_time:314.787s step_avg:168.79ms
step:1866/3125 train_time:314.949s step_avg:168.78ms
step:1867/3125 train_time:315.111s step_avg:168.78ms
step:1868/3125 train_time:315.272s step_avg:168.78ms
step:1869/3125 train_time:315.436s step_avg:168.77ms
step:1870/3125 train_time:315.599s step_avg:168.77ms
step:1871/3125 train_time:315.760s step_avg:168.77ms
step:1872/3125 train_time:315.923s step_avg:168.76ms
step:1873/3125 train_time:316.085s step_avg:168.76ms
step:1874/3125 train_time:316.249s step_avg:168.76ms
step:1875/3125 train_time:316.411s step_avg:168.75ms
step:1875/3125 val_loss:3.44239 train_time:316.412s step_avg:162.80ms
step:1876/3125 train_time:316.578s step_avg:168.75ms
step:1877/3125 train_time:316.742s step_avg:168.75ms
step:1878/3125 train_time:316.905s step_avg:168.75ms
step:1879/3125 train_time:317.070s step_avg:168.74ms
step:1880/3125 train_time:317.232s step_avg:168.74ms
step:1881/3125 train_time:317.393s step_avg:168.74ms
step:1882/3125 train_time:317.556s step_avg:168.73ms
step:1883/3125 train_time:317.719s step_avg:168.73ms
step:1884/3125 train_time:317.882s step_avg:168.73ms
step:1885/3125 train_time:318.046s step_avg:168.72ms
step:1886/3125 train_time:318.208s step_avg:168.72ms
step:1887/3125 train_time:318.371s step_avg:168.72ms
step:1888/3125 train_time:318.533s step_avg:168.71ms
step:1889/3125 train_time:318.694s step_avg:168.71ms
step:1890/3125 train_time:318.856s step_avg:168.71ms
step:1891/3125 train_time:319.020s step_avg:168.70ms
step:1892/3125 train_time:319.182s step_avg:168.70ms
step:1893/3125 train_time:319.346s step_avg:168.70ms
step:1894/3125 train_time:319.508s step_avg:168.69ms
step:1895/3125 train_time:319.671s step_avg:168.69ms
step:1896/3125 train_time:319.834s step_avg:168.69ms
step:1897/3125 train_time:319.996s step_avg:168.69ms
step:1898/3125 train_time:320.159s step_avg:168.68ms
step:1899/3125 train_time:320.323s step_avg:168.68ms
step:1900/3125 train_time:320.486s step_avg:168.68ms
step:1901/3125 train_time:320.703s step_avg:168.70ms
step:1902/3125 train_time:320.867s step_avg:168.70ms
step:1903/3125 train_time:321.030s step_avg:168.70ms
step:1904/3125 train_time:321.192s step_avg:168.69ms
step:1905/3125 train_time:321.354s step_avg:168.69ms
step:1906/3125 train_time:321.518s step_avg:168.69ms
step:1907/3125 train_time:321.679s step_avg:168.68ms
step:1908/3125 train_time:321.844s step_avg:168.68ms
step:1909/3125 train_time:322.007s step_avg:168.68ms
step:1910/3125 train_time:322.170s step_avg:168.68ms
step:1911/3125 train_time:322.333s step_avg:168.67ms
step:1912/3125 train_time:322.494s step_avg:168.67ms
step:1913/3125 train_time:322.658s step_avg:168.67ms
step:1914/3125 train_time:322.821s step_avg:168.66ms
step:1915/3125 train_time:322.983s step_avg:168.66ms
step:1916/3125 train_time:323.146s step_avg:168.66ms
step:1917/3125 train_time:323.309s step_avg:168.65ms
step:1918/3125 train_time:323.471s step_avg:168.65ms
step:1919/3125 train_time:323.632s step_avg:168.65ms
step:1920/3125 train_time:323.794s step_avg:168.64ms
step:1921/3125 train_time:323.956s step_avg:168.64ms
step:1922/3125 train_time:324.118s step_avg:168.64ms
step:1923/3125 train_time:324.280s step_avg:168.63ms
step:1924/3125 train_time:324.445s step_avg:168.63ms
step:1925/3125 train_time:324.607s step_avg:168.63ms
step:1926/3125 train_time:324.771s step_avg:168.62ms
step:1927/3125 train_time:324.934s step_avg:168.62ms
step:1928/3125 train_time:325.100s step_avg:168.62ms
step:1929/3125 train_time:325.263s step_avg:168.62ms
step:1930/3125 train_time:325.427s step_avg:168.62ms
step:1931/3125 train_time:325.590s step_avg:168.61ms
step:1932/3125 train_time:325.752s step_avg:168.61ms
step:1933/3125 train_time:325.915s step_avg:168.61ms
step:1934/3125 train_time:326.077s step_avg:168.60ms
step:1935/3125 train_time:326.243s step_avg:168.60ms
step:1936/3125 train_time:326.406s step_avg:168.60ms
step:1937/3125 train_time:326.570s step_avg:168.60ms
step:1938/3125 train_time:326.732s step_avg:168.59ms
step:1939/3125 train_time:326.894s step_avg:168.59ms
step:1940/3125 train_time:327.058s step_avg:168.59ms
step:1941/3125 train_time:327.221s step_avg:168.58ms
step:1942/3125 train_time:327.384s step_avg:168.58ms
step:1943/3125 train_time:327.549s step_avg:168.58ms
step:1944/3125 train_time:327.711s step_avg:168.58ms
step:1945/3125 train_time:327.874s step_avg:168.57ms
step:1946/3125 train_time:328.036s step_avg:168.57ms
step:1947/3125 train_time:328.199s step_avg:168.57ms
step:1948/3125 train_time:328.365s step_avg:168.57ms
step:1949/3125 train_time:328.528s step_avg:168.56ms
step:1950/3125 train_time:328.691s step_avg:168.56ms
step:1951/3125 train_time:328.853s step_avg:168.56ms
step:1952/3125 train_time:329.016s step_avg:168.55ms
step:1953/3125 train_time:329.178s step_avg:168.55ms
step:1954/3125 train_time:329.342s step_avg:168.55ms
step:1955/3125 train_time:329.506s step_avg:168.55ms
step:1956/3125 train_time:329.670s step_avg:168.54ms
step:1957/3125 train_time:329.833s step_avg:168.54ms
step:1958/3125 train_time:329.994s step_avg:168.54ms
step:1959/3125 train_time:330.158s step_avg:168.53ms
step:1960/3125 train_time:330.322s step_avg:168.53ms
step:1961/3125 train_time:330.484s step_avg:168.53ms
step:1962/3125 train_time:330.648s step_avg:168.53ms
step:1963/3125 train_time:330.809s step_avg:168.52ms
step:1964/3125 train_time:330.971s step_avg:168.52ms
step:1965/3125 train_time:331.134s step_avg:168.52ms
step:1966/3125 train_time:331.296s step_avg:168.51ms
step:1967/3125 train_time:331.460s step_avg:168.51ms
step:1968/3125 train_time:331.624s step_avg:168.51ms
step:1969/3125 train_time:331.788s step_avg:168.51ms
step:1970/3125 train_time:331.950s step_avg:168.50ms
step:1971/3125 train_time:332.112s step_avg:168.50ms
step:1972/3125 train_time:332.274s step_avg:168.50ms
step:1973/3125 train_time:332.438s step_avg:168.49ms
step:1974/3125 train_time:332.602s step_avg:168.49ms
step:1975/3125 train_time:332.765s step_avg:168.49ms
step:1976/3125 train_time:332.928s step_avg:168.49ms
step:1977/3125 train_time:333.091s step_avg:168.48ms
step:1978/3125 train_time:333.254s step_avg:168.48ms
step:1979/3125 train_time:333.416s step_avg:168.48ms
step:1980/3125 train_time:333.578s step_avg:168.47ms
step:1981/3125 train_time:333.742s step_avg:168.47ms
step:1982/3125 train_time:333.906s step_avg:168.47ms
step:1983/3125 train_time:334.068s step_avg:168.47ms
step:1984/3125 train_time:334.230s step_avg:168.46ms
step:1985/3125 train_time:334.394s step_avg:168.46ms
step:1986/3125 train_time:334.557s step_avg:168.46ms
step:1987/3125 train_time:334.721s step_avg:168.46ms
step:1988/3125 train_time:334.883s step_avg:168.45ms
step:1989/3125 train_time:335.048s step_avg:168.45ms
step:1990/3125 train_time:335.209s step_avg:168.45ms
