=== on_750 : train_gpt_muonh_kmaxwell.py --warmup_end 100 --plateau_end 200 --fast_decay_end 1750 --peak_lr 0.030 --floor_lr 0.006 --fast_decay_exponent 0.6 --slow_decay_schedule linear --min_lr 0.0 --train_steps 3125 --seed 0 --k 8 --tau-min 3 --tau-max 64 --mu 0.95 --anneal-frac 1.0 --age 50 --age-end 22 --km-start 750 ===
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] 
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] *****************************************
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0827 06:43:45.390000 11670 torch/distributed/run.py:852] *****************************************
logs/muonh_fast_slow_decay_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_kmaxwell_k8_kmstart750_steps3125_seed0.txt
step:0/3125 val_loss:10.98535 train_time:0.000s step_avg:nanms
step:1/3125 train_time:2.843s step_avg:2843.38ms
step:1499/3125 train_time:242.848s step_avg:162.01ms
step:1500/3125 train_time:243.011s step_avg:162.01ms
step:1500/3125 val_loss:3.53385 train_time:243.011s step_avg:162.93ms
step:1501/3125 train_time:243.180s step_avg:162.01ms
step:1502/3125 train_time:243.342s step_avg:162.01ms
step:1503/3125 train_time:243.504s step_avg:162.01ms
step:1504/3125 train_time:243.667s step_avg:162.01ms
step:1505/3125 train_time:243.829s step_avg:162.01ms
step:1506/3125 train_time:243.991s step_avg:162.01ms
step:1507/3125 train_time:244.154s step_avg:162.01ms
step:1508/3125 train_time:244.318s step_avg:162.01ms
step:1509/3125 train_time:244.481s step_avg:162.02ms
step:1510/3125 train_time:244.643s step_avg:162.02ms
step:1511/3125 train_time:244.806s step_avg:162.02ms
step:1512/3125 train_time:244.970s step_avg:162.02ms
step:1513/3125 train_time:245.133s step_avg:162.02ms
step:1514/3125 train_time:245.296s step_avg:162.02ms
step:1515/3125 train_time:245.460s step_avg:162.02ms
step:1516/3125 train_time:245.622s step_avg:162.02ms
step:1517/3125 train_time:245.784s step_avg:162.02ms
step:1518/3125 train_time:245.948s step_avg:162.02ms
step:1519/3125 train_time:246.111s step_avg:162.02ms
step:1520/3125 train_time:246.274s step_avg:162.02ms
step:1521/3125 train_time:246.495s step_avg:162.06ms
step:1522/3125 train_time:246.659s step_avg:162.06ms
step:1523/3125 train_time:246.822s step_avg:162.06ms
step:1524/3125 train_time:246.984s step_avg:162.06ms
step:1525/3125 train_time:247.147s step_avg:162.06ms
step:1526/3125 train_time:247.309s step_avg:162.06ms
step:1527/3125 train_time:247.470s step_avg:162.06ms
step:1528/3125 train_time:247.633s step_avg:162.06ms
step:1529/3125 train_time:247.797s step_avg:162.06ms
step:1530/3125 train_time:247.961s step_avg:162.07ms
step:1531/3125 train_time:248.124s step_avg:162.07ms
step:1532/3125 train_time:248.287s step_avg:162.07ms
step:1533/3125 train_time:248.449s step_avg:162.07ms
step:1534/3125 train_time:248.613s step_avg:162.07ms
step:1535/3125 train_time:248.777s step_avg:162.07ms
step:1536/3125 train_time:248.939s step_avg:162.07ms
step:1537/3125 train_time:249.102s step_avg:162.07ms
step:1538/3125 train_time:249.265s step_avg:162.07ms
step:1539/3125 train_time:249.428s step_avg:162.07ms
step:1540/3125 train_time:249.591s step_avg:162.07ms
step:1541/3125 train_time:249.753s step_avg:162.07ms
step:1542/3125 train_time:249.916s step_avg:162.07ms
step:1543/3125 train_time:250.080s step_avg:162.07ms
step:1544/3125 train_time:250.241s step_avg:162.07ms
step:1545/3125 train_time:250.405s step_avg:162.07ms
step:1546/3125 train_time:250.569s step_avg:162.08ms
step:1547/3125 train_time:250.732s step_avg:162.08ms
step:1548/3125 train_time:250.894s step_avg:162.08ms
step:1549/3125 train_time:251.059s step_avg:162.08ms
step:1550/3125 train_time:251.221s step_avg:162.08ms
step:1551/3125 train_time:251.384s step_avg:162.08ms
step:1552/3125 train_time:251.546s step_avg:162.08ms
step:1553/3125 train_time:251.707s step_avg:162.08ms
step:1554/3125 train_time:251.870s step_avg:162.08ms
step:1555/3125 train_time:252.032s step_avg:162.08ms
step:1556/3125 train_time:252.196s step_avg:162.08ms
step:1557/3125 train_time:252.361s step_avg:162.08ms
step:1558/3125 train_time:252.524s step_avg:162.08ms
step:1559/3125 train_time:252.688s step_avg:162.08ms
step:1560/3125 train_time:252.852s step_avg:162.08ms
step:1561/3125 train_time:253.015s step_avg:162.09ms
step:1562/3125 train_time:253.186s step_avg:162.09ms
step:1563/3125 train_time:253.349s step_avg:162.09ms
step:1564/3125 train_time:253.514s step_avg:162.09ms
step:1565/3125 train_time:253.677s step_avg:162.09ms
step:1566/3125 train_time:253.840s step_avg:162.09ms
step:1567/3125 train_time:254.004s step_avg:162.10ms
step:1568/3125 train_time:254.167s step_avg:162.10ms
step:1569/3125 train_time:254.328s step_avg:162.10ms
step:1570/3125 train_time:254.492s step_avg:162.10ms
step:1571/3125 train_time:254.656s step_avg:162.10ms
step:1572/3125 train_time:254.818s step_avg:162.10ms
step:1573/3125 train_time:254.984s step_avg:162.10ms
step:1574/3125 train_time:255.148s step_avg:162.10ms
step:1575/3125 train_time:255.310s step_avg:162.10ms
step:1576/3125 train_time:255.474s step_avg:162.10ms
step:1577/3125 train_time:255.640s step_avg:162.11ms
step:1578/3125 train_time:255.804s step_avg:162.11ms
step:1579/3125 train_time:255.967s step_avg:162.11ms
step:1580/3125 train_time:256.130s step_avg:162.11ms
step:1581/3125 train_time:256.292s step_avg:162.11ms
step:1582/3125 train_time:256.458s step_avg:162.11ms
step:1583/3125 train_time:256.623s step_avg:162.11ms
step:1584/3125 train_time:256.786s step_avg:162.11ms
step:1585/3125 train_time:256.950s step_avg:162.11ms
step:1586/3125 train_time:257.115s step_avg:162.12ms
step:1587/3125 train_time:257.279s step_avg:162.12ms
step:1588/3125 train_time:257.442s step_avg:162.12ms
step:1589/3125 train_time:257.606s step_avg:162.12ms
step:1590/3125 train_time:257.769s step_avg:162.12ms
step:1591/3125 train_time:257.932s step_avg:162.12ms
step:1592/3125 train_time:258.096s step_avg:162.12ms
step:1593/3125 train_time:258.258s step_avg:162.12ms
step:1594/3125 train_time:258.422s step_avg:162.12ms
step:1595/3125 train_time:258.586s step_avg:162.12ms
step:1596/3125 train_time:258.748s step_avg:162.12ms
step:1597/3125 train_time:258.912s step_avg:162.12ms
step:1598/3125 train_time:259.079s step_avg:162.13ms
step:1599/3125 train_time:259.244s step_avg:162.13ms
step:1600/3125 train_time:259.408s step_avg:162.13ms
step:1601/3125 train_time:259.571s step_avg:162.13ms
step:1602/3125 train_time:259.734s step_avg:162.13ms
step:1603/3125 train_time:259.899s step_avg:162.13ms
step:1604/3125 train_time:260.064s step_avg:162.13ms
step:1605/3125 train_time:260.227s step_avg:162.14ms
step:1606/3125 train_time:260.391s step_avg:162.14ms
step:1607/3125 train_time:260.556s step_avg:162.14ms
step:1608/3125 train_time:260.719s step_avg:162.14ms
step:1609/3125 train_time:260.884s step_avg:162.14ms
step:1610/3125 train_time:261.046s step_avg:162.14ms
step:1611/3125 train_time:261.209s step_avg:162.14ms
step:1612/3125 train_time:261.374s step_avg:162.14ms
step:1613/3125 train_time:261.536s step_avg:162.14ms
step:1614/3125 train_time:261.702s step_avg:162.14ms
step:1615/3125 train_time:261.866s step_avg:162.15ms
step:1616/3125 train_time:262.028s step_avg:162.15ms
step:1617/3125 train_time:262.191s step_avg:162.15ms
step:1618/3125 train_time:262.354s step_avg:162.15ms
step:1619/3125 train_time:262.518s step_avg:162.15ms
step:1620/3125 train_time:262.683s step_avg:162.15ms
step:1621/3125 train_time:262.846s step_avg:162.15ms
step:1622/3125 train_time:263.009s step_avg:162.15ms
step:1623/3125 train_time:263.171s step_avg:162.15ms
step:1624/3125 train_time:263.335s step_avg:162.15ms
step:1625/3125 train_time:263.498s step_avg:162.15ms
step:1625/3125 val_loss:3.50340 train_time:263.498s step_avg:163.90ms
step:1626/3125 train_time:263.666s step_avg:162.16ms
step:1627/3125 train_time:263.830s step_avg:162.16ms
step:1628/3125 train_time:263.993s step_avg:162.16ms
step:1629/3125 train_time:264.157s step_avg:162.16ms
step:1630/3125 train_time:264.321s step_avg:162.16ms
step:1631/3125 train_time:264.485s step_avg:162.16ms
step:1632/3125 train_time:264.649s step_avg:162.16ms
step:1633/3125 train_time:264.813s step_avg:162.16ms
step:1634/3125 train_time:264.975s step_avg:162.16ms
step:1635/3125 train_time:265.140s step_avg:162.17ms
step:1636/3125 train_time:265.304s step_avg:162.17ms
step:1637/3125 train_time:265.469s step_avg:162.17ms
step:1638/3125 train_time:265.632s step_avg:162.17ms
step:1639/3125 train_time:265.795s step_avg:162.17ms
step:1640/3125 train_time:265.958s step_avg:162.17ms
step:1641/3125 train_time:266.121s step_avg:162.17ms
step:1642/3125 train_time:266.286s step_avg:162.17ms
step:1643/3125 train_time:266.451s step_avg:162.17ms
step:1644/3125 train_time:266.614s step_avg:162.17ms
step:1645/3125 train_time:266.779s step_avg:162.18ms
step:1646/3125 train_time:266.941s step_avg:162.18ms
step:1647/3125 train_time:267.107s step_avg:162.18ms
step:1648/3125 train_time:267.270s step_avg:162.18ms
step:1649/3125 train_time:267.434s step_avg:162.18ms
step:1650/3125 train_time:267.597s step_avg:162.18ms
step:1651/3125 train_time:267.761s step_avg:162.18ms
step:1652/3125 train_time:267.926s step_avg:162.18ms
step:1653/3125 train_time:268.090s step_avg:162.18ms
step:1654/3125 train_time:268.253s step_avg:162.18ms
step:1655/3125 train_time:268.415s step_avg:162.18ms
step:1656/3125 train_time:268.578s step_avg:162.18ms
step:1657/3125 train_time:268.741s step_avg:162.19ms
step:1658/3125 train_time:268.906s step_avg:162.19ms
step:1659/3125 train_time:269.070s step_avg:162.19ms
step:1660/3125 train_time:269.233s step_avg:162.19ms
step:1661/3125 train_time:269.396s step_avg:162.19ms
step:1662/3125 train_time:269.560s step_avg:162.19ms
step:1663/3125 train_time:269.724s step_avg:162.19ms
step:1664/3125 train_time:269.890s step_avg:162.19ms
step:1665/3125 train_time:270.052s step_avg:162.19ms
step:1666/3125 train_time:270.216s step_avg:162.19ms
step:1667/3125 train_time:270.379s step_avg:162.19ms
step:1668/3125 train_time:270.541s step_avg:162.20ms
step:1669/3125 train_time:270.708s step_avg:162.20ms
step:1670/3125 train_time:270.873s step_avg:162.20ms
step:1671/3125 train_time:271.035s step_avg:162.20ms
step:1672/3125 train_time:271.200s step_avg:162.20ms
step:1673/3125 train_time:271.364s step_avg:162.20ms
step:1674/3125 train_time:271.528s step_avg:162.20ms
step:1675/3125 train_time:271.692s step_avg:162.20ms
step:1676/3125 train_time:271.854s step_avg:162.20ms
step:1677/3125 train_time:272.018s step_avg:162.21ms
step:1678/3125 train_time:272.179s step_avg:162.20ms
step:1679/3125 train_time:272.342s step_avg:162.21ms
step:1680/3125 train_time:272.508s step_avg:162.21ms
step:1681/3125 train_time:272.671s step_avg:162.21ms
step:1682/3125 train_time:272.833s step_avg:162.21ms
step:1683/3125 train_time:272.995s step_avg:162.21ms
step:1684/3125 train_time:273.157s step_avg:162.21ms
step:1685/3125 train_time:273.322s step_avg:162.21ms
step:1686/3125 train_time:273.486s step_avg:162.21ms
step:1687/3125 train_time:273.650s step_avg:162.21ms
step:1688/3125 train_time:273.814s step_avg:162.21ms
step:1689/3125 train_time:273.977s step_avg:162.21ms
step:1690/3125 train_time:274.140s step_avg:162.21ms
step:1691/3125 train_time:274.304s step_avg:162.21ms
step:1692/3125 train_time:274.468s step_avg:162.22ms
step:1693/3125 train_time:274.633s step_avg:162.22ms
step:1694/3125 train_time:274.796s step_avg:162.22ms
step:1695/3125 train_time:274.959s step_avg:162.22ms
step:1696/3125 train_time:275.121s step_avg:162.22ms
step:1697/3125 train_time:275.284s step_avg:162.22ms
step:1698/3125 train_time:275.448s step_avg:162.22ms
step:1699/3125 train_time:275.612s step_avg:162.22ms
step:1700/3125 train_time:275.776s step_avg:162.22ms
step:1701/3125 train_time:275.939s step_avg:162.22ms
step:1702/3125 train_time:276.101s step_avg:162.22ms
step:1703/3125 train_time:276.265s step_avg:162.22ms
step:1704/3125 train_time:276.429s step_avg:162.22ms
step:1705/3125 train_time:276.592s step_avg:162.22ms
step:1706/3125 train_time:276.755s step_avg:162.22ms
step:1707/3125 train_time:276.919s step_avg:162.23ms
step:1708/3125 train_time:277.081s step_avg:162.23ms
step:1709/3125 train_time:277.243s step_avg:162.23ms
step:1710/3125 train_time:277.410s step_avg:162.23ms
step:1711/3125 train_time:277.631s step_avg:162.26ms
step:1712/3125 train_time:277.794s step_avg:162.26ms
step:1713/3125 train_time:277.955s step_avg:162.26ms
step:1714/3125 train_time:278.118s step_avg:162.26ms
step:1715/3125 train_time:278.281s step_avg:162.26ms
step:1716/3125 train_time:278.444s step_avg:162.26ms
step:1717/3125 train_time:278.608s step_avg:162.26ms
step:1718/3125 train_time:278.770s step_avg:162.26ms
step:1719/3125 train_time:278.932s step_avg:162.26ms
step:1720/3125 train_time:279.095s step_avg:162.26ms
step:1721/3125 train_time:279.259s step_avg:162.27ms
step:1722/3125 train_time:279.422s step_avg:162.27ms
step:1723/3125 train_time:279.586s step_avg:162.27ms
step:1724/3125 train_time:279.749s step_avg:162.27ms
step:1725/3125 train_time:279.912s step_avg:162.27ms
step:1726/3125 train_time:280.073s step_avg:162.27ms
step:1727/3125 train_time:280.235s step_avg:162.27ms
step:1728/3125 train_time:280.398s step_avg:162.27ms
step:1729/3125 train_time:280.561s step_avg:162.27ms
step:1730/3125 train_time:280.726s step_avg:162.27ms
step:1731/3125 train_time:280.889s step_avg:162.27ms
step:1732/3125 train_time:281.051s step_avg:162.27ms
step:1733/3125 train_time:281.213s step_avg:162.27ms
step:1734/3125 train_time:281.374s step_avg:162.27ms
step:1735/3125 train_time:281.537s step_avg:162.27ms
step:1736/3125 train_time:281.700s step_avg:162.27ms
step:1737/3125 train_time:281.863s step_avg:162.27ms
step:1738/3125 train_time:282.026s step_avg:162.27ms
step:1739/3125 train_time:282.190s step_avg:162.27ms
step:1740/3125 train_time:282.352s step_avg:162.27ms
step:1741/3125 train_time:282.516s step_avg:162.27ms
step:1742/3125 train_time:282.679s step_avg:162.27ms
step:1743/3125 train_time:282.842s step_avg:162.27ms
step:1744/3125 train_time:283.006s step_avg:162.27ms
step:1745/3125 train_time:283.168s step_avg:162.27ms
step:1746/3125 train_time:283.332s step_avg:162.27ms
step:1747/3125 train_time:283.494s step_avg:162.27ms
step:1748/3125 train_time:283.656s step_avg:162.27ms
step:1749/3125 train_time:283.820s step_avg:162.28ms
step:1750/3125 train_time:283.983s step_avg:162.28ms
step:1750/3125 val_loss:3.47026 train_time:283.984s step_avg:163.88ms
step:1751/3125 train_time:284.151s step_avg:162.28ms
step:1752/3125 train_time:284.314s step_avg:162.28ms
step:1753/3125 train_time:284.480s step_avg:162.28ms
step:1754/3125 train_time:284.643s step_avg:162.28ms
step:1755/3125 train_time:284.806s step_avg:162.28ms
step:1756/3125 train_time:284.970s step_avg:162.28ms
step:1757/3125 train_time:285.133s step_avg:162.28ms
step:1758/3125 train_time:285.294s step_avg:162.28ms
step:1759/3125 train_time:285.456s step_avg:162.28ms
step:1760/3125 train_time:285.618s step_avg:162.28ms
step:1761/3125 train_time:285.781s step_avg:162.28ms
step:1762/3125 train_time:285.945s step_avg:162.28ms
step:1763/3125 train_time:286.110s step_avg:162.29ms
step:1764/3125 train_time:286.272s step_avg:162.29ms
step:1765/3125 train_time:286.436s step_avg:162.29ms
step:1766/3125 train_time:286.598s step_avg:162.29ms
step:1767/3125 train_time:286.760s step_avg:162.29ms
step:1768/3125 train_time:286.926s step_avg:162.29ms
step:1769/3125 train_time:287.091s step_avg:162.29ms
step:1770/3125 train_time:287.257s step_avg:162.29ms
step:1771/3125 train_time:287.420s step_avg:162.29ms
step:1772/3125 train_time:287.581s step_avg:162.29ms
step:1773/3125 train_time:287.744s step_avg:162.29ms
step:1774/3125 train_time:287.907s step_avg:162.29ms
step:1775/3125 train_time:288.071s step_avg:162.29ms
step:1776/3125 train_time:288.236s step_avg:162.29ms
step:1777/3125 train_time:288.398s step_avg:162.30ms
step:1778/3125 train_time:288.562s step_avg:162.30ms
step:1779/3125 train_time:288.725s step_avg:162.30ms
step:1780/3125 train_time:288.889s step_avg:162.30ms
step:1781/3125 train_time:289.053s step_avg:162.30ms
step:1782/3125 train_time:289.217s step_avg:162.30ms
step:1783/3125 train_time:289.378s step_avg:162.30ms
step:1784/3125 train_time:289.541s step_avg:162.30ms
step:1785/3125 train_time:289.703s step_avg:162.30ms
step:1786/3125 train_time:289.865s step_avg:162.30ms
step:1787/3125 train_time:290.029s step_avg:162.30ms
step:1788/3125 train_time:290.192s step_avg:162.30ms
step:1789/3125 train_time:290.355s step_avg:162.30ms
step:1790/3125 train_time:290.518s step_avg:162.30ms
step:1791/3125 train_time:290.679s step_avg:162.30ms
step:1792/3125 train_time:290.842s step_avg:162.30ms
step:1793/3125 train_time:291.005s step_avg:162.30ms
step:1794/3125 train_time:291.170s step_avg:162.30ms
step:1795/3125 train_time:291.335s step_avg:162.30ms
step:1796/3125 train_time:291.498s step_avg:162.30ms
step:1797/3125 train_time:291.659s step_avg:162.30ms
step:1798/3125 train_time:291.822s step_avg:162.30ms
step:1799/3125 train_time:291.986s step_avg:162.30ms
step:1800/3125 train_time:292.151s step_avg:162.31ms
step:1801/3125 train_time:292.313s step_avg:162.31ms
step:1802/3125 train_time:292.477s step_avg:162.31ms
step:1803/3125 train_time:292.640s step_avg:162.31ms
step:1804/3125 train_time:292.803s step_avg:162.31ms
step:1805/3125 train_time:292.965s step_avg:162.31ms
step:1806/3125 train_time:293.129s step_avg:162.31ms
step:1807/3125 train_time:293.294s step_avg:162.31ms
step:1808/3125 train_time:293.457s step_avg:162.31ms
step:1809/3125 train_time:293.620s step_avg:162.31ms
step:1810/3125 train_time:293.782s step_avg:162.31ms
step:1811/3125 train_time:293.946s step_avg:162.31ms
step:1812/3125 train_time:294.110s step_avg:162.31ms
step:1813/3125 train_time:294.274s step_avg:162.31ms
step:1814/3125 train_time:294.437s step_avg:162.31ms
step:1815/3125 train_time:294.601s step_avg:162.31ms
step:1816/3125 train_time:294.766s step_avg:162.32ms
step:1817/3125 train_time:294.931s step_avg:162.32ms
step:1818/3125 train_time:295.093s step_avg:162.32ms
step:1819/3125 train_time:295.257s step_avg:162.32ms
step:1820/3125 train_time:295.420s step_avg:162.32ms
step:1821/3125 train_time:295.583s step_avg:162.32ms
step:1822/3125 train_time:295.746s step_avg:162.32ms
step:1823/3125 train_time:295.910s step_avg:162.32ms
step:1824/3125 train_time:296.072s step_avg:162.32ms
step:1825/3125 train_time:296.235s step_avg:162.32ms
step:1826/3125 train_time:296.398s step_avg:162.32ms
step:1827/3125 train_time:296.561s step_avg:162.32ms
step:1828/3125 train_time:296.724s step_avg:162.32ms
step:1829/3125 train_time:296.889s step_avg:162.32ms
step:1830/3125 train_time:297.053s step_avg:162.32ms
step:1831/3125 train_time:297.217s step_avg:162.33ms
step:1832/3125 train_time:297.379s step_avg:162.32ms
step:1833/3125 train_time:297.543s step_avg:162.33ms
step:1834/3125 train_time:297.705s step_avg:162.33ms
step:1835/3125 train_time:297.868s step_avg:162.33ms
step:1836/3125 train_time:298.032s step_avg:162.33ms
step:1837/3125 train_time:298.193s step_avg:162.33ms
step:1838/3125 train_time:298.355s step_avg:162.33ms
step:1839/3125 train_time:298.517s step_avg:162.33ms
step:1840/3125 train_time:298.680s step_avg:162.33ms
step:1841/3125 train_time:298.843s step_avg:162.33ms
step:1842/3125 train_time:299.008s step_avg:162.33ms
step:1843/3125 train_time:299.171s step_avg:162.33ms
step:1844/3125 train_time:299.333s step_avg:162.33ms
step:1845/3125 train_time:299.495s step_avg:162.33ms
step:1846/3125 train_time:299.658s step_avg:162.33ms
step:1847/3125 train_time:299.821s step_avg:162.33ms
step:1848/3125 train_time:299.983s step_avg:162.33ms
step:1849/3125 train_time:300.147s step_avg:162.33ms
step:1850/3125 train_time:300.311s step_avg:162.33ms
step:1851/3125 train_time:300.474s step_avg:162.33ms
step:1852/3125 train_time:300.637s step_avg:162.33ms
step:1853/3125 train_time:300.799s step_avg:162.33ms
step:1854/3125 train_time:300.961s step_avg:162.33ms
step:1855/3125 train_time:301.123s step_avg:162.33ms
step:1856/3125 train_time:301.287s step_avg:162.33ms
step:1857/3125 train_time:301.452s step_avg:162.33ms
step:1858/3125 train_time:301.615s step_avg:162.33ms
step:1859/3125 train_time:301.778s step_avg:162.33ms
step:1860/3125 train_time:301.941s step_avg:162.33ms
step:1861/3125 train_time:302.103s step_avg:162.33ms
step:1862/3125 train_time:302.265s step_avg:162.33ms
step:1863/3125 train_time:302.427s step_avg:162.33ms
step:1864/3125 train_time:302.593s step_avg:162.34ms
step:1865/3125 train_time:302.759s step_avg:162.34ms
step:1866/3125 train_time:302.921s step_avg:162.34ms
step:1867/3125 train_time:303.085s step_avg:162.34ms
step:1868/3125 train_time:303.249s step_avg:162.34ms
step:1869/3125 train_time:303.412s step_avg:162.34ms
step:1870/3125 train_time:303.575s step_avg:162.34ms
step:1871/3125 train_time:303.738s step_avg:162.34ms
step:1872/3125 train_time:303.898s step_avg:162.34ms
step:1873/3125 train_time:304.064s step_avg:162.34ms
step:1874/3125 train_time:304.227s step_avg:162.34ms
step:1875/3125 train_time:304.390s step_avg:162.34ms
step:1875/3125 val_loss:3.44501 train_time:304.390s step_avg:163.25ms
step:1876/3125 train_time:304.557s step_avg:162.34ms
step:1877/3125 train_time:304.719s step_avg:162.34ms
step:1878/3125 train_time:304.881s step_avg:162.34ms
step:1879/3125 train_time:305.051s step_avg:162.35ms
step:1880/3125 train_time:305.214s step_avg:162.35ms
step:1881/3125 train_time:305.383s step_avg:162.35ms
step:1882/3125 train_time:305.547s step_avg:162.35ms
step:1883/3125 train_time:305.711s step_avg:162.35ms
step:1884/3125 train_time:305.876s step_avg:162.35ms
step:1885/3125 train_time:306.039s step_avg:162.35ms
step:1886/3125 train_time:306.201s step_avg:162.35ms
step:1887/3125 train_time:306.364s step_avg:162.36ms
step:1888/3125 train_time:306.526s step_avg:162.35ms
step:1889/3125 train_time:306.688s step_avg:162.35ms
step:1890/3125 train_time:306.852s step_avg:162.36ms
step:1891/3125 train_time:307.017s step_avg:162.36ms
step:1892/3125 train_time:307.179s step_avg:162.36ms
step:1893/3125 train_time:307.342s step_avg:162.36ms
step:1894/3125 train_time:307.503s step_avg:162.36ms
step:1895/3125 train_time:307.667s step_avg:162.36ms
step:1896/3125 train_time:307.831s step_avg:162.36ms
step:1897/3125 train_time:307.993s step_avg:162.36ms
step:1898/3125 train_time:308.157s step_avg:162.36ms
step:1899/3125 train_time:308.318s step_avg:162.36ms
step:1900/3125 train_time:308.482s step_avg:162.36ms
step:1901/3125 train_time:308.699s step_avg:162.39ms
step:1902/3125 train_time:308.863s step_avg:162.39ms
step:1903/3125 train_time:309.025s step_avg:162.39ms
step:1904/3125 train_time:309.190s step_avg:162.39ms
step:1905/3125 train_time:309.354s step_avg:162.39ms
step:1906/3125 train_time:309.516s step_avg:162.39ms
step:1907/3125 train_time:309.679s step_avg:162.39ms
step:1908/3125 train_time:309.842s step_avg:162.39ms
step:1909/3125 train_time:310.005s step_avg:162.39ms
step:1910/3125 train_time:310.169s step_avg:162.39ms
step:1911/3125 train_time:310.333s step_avg:162.39ms
step:1912/3125 train_time:310.497s step_avg:162.39ms
step:1913/3125 train_time:310.661s step_avg:162.39ms
step:1914/3125 train_time:310.823s step_avg:162.39ms
step:1915/3125 train_time:310.985s step_avg:162.39ms
step:1916/3125 train_time:311.149s step_avg:162.40ms
step:1917/3125 train_time:311.313s step_avg:162.40ms
step:1918/3125 train_time:311.477s step_avg:162.40ms
step:1919/3125 train_time:311.639s step_avg:162.40ms
step:1920/3125 train_time:311.800s step_avg:162.40ms
step:1921/3125 train_time:311.965s step_avg:162.40ms
step:1922/3125 train_time:312.129s step_avg:162.40ms
step:1923/3125 train_time:312.292s step_avg:162.40ms
step:1924/3125 train_time:312.456s step_avg:162.40ms
step:1925/3125 train_time:312.619s step_avg:162.40ms
step:1926/3125 train_time:312.783s step_avg:162.40ms
step:1927/3125 train_time:312.946s step_avg:162.40ms
step:1928/3125 train_time:313.109s step_avg:162.40ms
step:1929/3125 train_time:313.273s step_avg:162.40ms
step:1930/3125 train_time:313.440s step_avg:162.40ms
step:1931/3125 train_time:313.603s step_avg:162.40ms
step:1932/3125 train_time:313.766s step_avg:162.40ms
step:1933/3125 train_time:313.931s step_avg:162.41ms
step:1934/3125 train_time:314.095s step_avg:162.41ms
step:1935/3125 train_time:314.257s step_avg:162.41ms
step:1936/3125 train_time:314.418s step_avg:162.41ms
step:1937/3125 train_time:314.580s step_avg:162.41ms
step:1938/3125 train_time:314.744s step_avg:162.41ms
step:1939/3125 train_time:314.905s step_avg:162.41ms
step:1940/3125 train_time:315.068s step_avg:162.41ms
step:1941/3125 train_time:315.231s step_avg:162.41ms
step:1942/3125 train_time:315.395s step_avg:162.41ms
step:1943/3125 train_time:315.559s step_avg:162.41ms
step:1944/3125 train_time:315.721s step_avg:162.41ms
step:1945/3125 train_time:315.883s step_avg:162.41ms
step:1946/3125 train_time:316.046s step_avg:162.41ms
step:1947/3125 train_time:316.211s step_avg:162.41ms
step:1948/3125 train_time:316.374s step_avg:162.41ms
step:1949/3125 train_time:316.536s step_avg:162.41ms
step:1950/3125 train_time:316.700s step_avg:162.41ms
step:1951/3125 train_time:316.863s step_avg:162.41ms
step:1952/3125 train_time:317.026s step_avg:162.41ms
step:1953/3125 train_time:317.188s step_avg:162.41ms
step:1954/3125 train_time:317.351s step_avg:162.41ms
step:1955/3125 train_time:317.517s step_avg:162.41ms
step:1956/3125 train_time:317.680s step_avg:162.41ms
step:1957/3125 train_time:317.844s step_avg:162.41ms
step:1958/3125 train_time:318.007s step_avg:162.41ms
step:1959/3125 train_time:318.173s step_avg:162.42ms
step:1960/3125 train_time:318.336s step_avg:162.42ms
step:1961/3125 train_time:318.499s step_avg:162.42ms
step:1962/3125 train_time:318.661s step_avg:162.42ms
step:1963/3125 train_time:318.823s step_avg:162.42ms
step:1964/3125 train_time:318.986s step_avg:162.42ms
step:1965/3125 train_time:319.149s step_avg:162.42ms
step:1966/3125 train_time:319.312s step_avg:162.42ms
step:1967/3125 train_time:319.476s step_avg:162.42ms
step:1968/3125 train_time:319.640s step_avg:162.42ms
step:1969/3125 train_time:319.803s step_avg:162.42ms
step:1970/3125 train_time:319.966s step_avg:162.42ms
step:1971/3125 train_time:320.128s step_avg:162.42ms
step:1972/3125 train_time:320.290s step_avg:162.42ms
step:1973/3125 train_time:320.454s step_avg:162.42ms
step:1974/3125 train_time:320.616s step_avg:162.42ms
step:1975/3125 train_time:320.779s step_avg:162.42ms
step:1976/3125 train_time:320.941s step_avg:162.42ms
step:1977/3125 train_time:321.103s step_avg:162.42ms
step:1978/3125 train_time:321.266s step_avg:162.42ms
step:1979/3125 train_time:321.428s step_avg:162.42ms
step:1980/3125 train_time:321.591s step_avg:162.42ms
step:1981/3125 train_time:321.756s step_avg:162.42ms
step:1982/3125 train_time:321.919s step_avg:162.42ms
step:1983/3125 train_time:322.081s step_avg:162.42ms
step:1984/3125 train_time:322.243s step_avg:162.42ms
step:1985/3125 train_time:322.405s step_avg:162.42ms
step:1986/3125 train_time:322.570s step_avg:162.42ms
step:1987/3125 train_time:322.733s step_avg:162.42ms
step:1988/3125 train_time:322.896s step_avg:162.42ms
step:1989/3125 train_time:323.061s step_avg:162.42ms
step:1990/3125 train_time:323.223s step_avg:162.42ms
step:1991/3125 train_time:323.386s step_avg:162.42ms
